X,Y,Z,Vs
509517.34,6944215.75,14.5,1265
509517.44,6944215.77,14.52571018,1265
509517.95,6944215.83,14.65492697,1265
509518.47,6944215.9,14.75630535,1265
509518.98,6944215.97,14.80218432,1265
509519.5,6944216.03,14.80502458,1265
509520.01,6944216.1,14.78914048,1265
509520.53,6944216.17,14.76424206,1265
509521.04,6944216.23,14.73564291,1265
509521.56,6944216.3,14.70608305,1265
509522.07,6944216.37,14.67682305,1265
509522.59,6944216.43,14.65597247,1265
509523.1,6944216.5,14.65464943,1265
509523.61,6944216.57,14.67240956,1265
509524.13,6944216.63,14.69906637,1265
509524.64,6944216.7,14.73139454,1265
509525.16,6944216.77,14.76720963,1265
509525.67,6944216.83,14.80557721,1265
509526.19,6944216.9,14.84601395,1265
509526.7,6944216.97,14.88832275,1265
509527.22,6944217.03,14.93244446,1265
509527.73,6944217.1,14.97836698,1265
509527.97,6944217.13,15,1265
509528.25,6944217.17,15.02573565,1265
509528.76,6944217.23,15.07451311,1265
509529.28,6944217.3,15.12513809,1265
509529.79,6944217.37,15.17779801,1265
509530.3,6944217.43,15.23281168,1265
509530.82,6944217.5,15.29022645,1265
509531.33,6944217.57,15.34829527,1265
509531.85,6944217.63,15.40319213,1265
509532.36,6944217.7,15.45506736,1265
509532.84,6944217.76,15.5,1265
509532.88,6944217.77,15.50369267,1265
509533.39,6944217.83,15.54860857,1265
509533.91,6944217.9,15.59084102,1265
509534.42,6944217.97,15.6309628,1265
509534.94,6944218.03,15.69953649,1265
509535.45,6944218.1,15.82524955,1265
509535.96,6944218.17,15.99564593,1265
509535.98,6944218.17,16,1265
509536.48,6944218.23,16.18222586,1265
509536.99,6944218.3,16.37746667,1265
509537.31,6944218.34,16.5,1265
509537.51,6944218.37,16.57494173,1265
509538.02,6944218.43,16.77039114,1265
509538.54,6944218.5,16.96339014,1265
509538.66,6944218.52,17,1265
509539.05,6944218.57,17.11395168,1265
509539.57,6944218.63,17.16010089,1265
509540.08,6944218.7,17.11123839,1265
509540.6,6944218.77,17.01000428,1265
509540.63,6944218.77,17,1265
509541.11,6944218.83,16.86654011,1265
509541.63,6944218.9,16.68720671,1265
509542.08,6944218.96,16.5,1265
509542.14,6944218.97,16.47152877,1265
509542.65,6944219.03,16.21153231,1265
509543.02,6944219.08,16,1265
509543.17,6944219.1,15.90074416,1265
509543.68,6944219.17,15.52265032,1265
509543.71,6944219.17,15.5,1265
509544.2,6944219.23,15.05011311,1265
509544.25,6944219.24,15,1265
509544.67,6944219.29,14.5,1265
509544.71,6944219.3,14.44498849,1265
509545.02,6944219.34,14,1265
509545.23,6944219.37,13.63902779,1265
509545.3,6944219.38,13.5,1265
509545.54,6944219.41,13,1265
509545.74,6944219.43,12.52408978,1265
509545.75,6944219.43,12.5,1265
509545.93,6944219.46,12,1265
509498.4,6944213.3,12.49564093,1265
509498.91,6944213.37,12.27217236,1265
509499.43,6944213.43,12.10623137,1265
509499.66,6944213.46,12,1265
509498.4,6944213.3,34.8752258,1265
509498.91,6944213.37,34.5960905,1265
509499.15,6944213.4,34.5,1265
509499.43,6944213.43,34.3775111,1265
509499.94,6944213.5,34.09919715,1265
509500.13,6944213.52,34,1265
509500.46,6944213.57,33.82321769,1265
509500.97,6944213.63,33.56075129,1265
509501.1,6944213.65,33.5,1265
509501.49,6944213.7,33.32192048,1265
509502,6944213.77,33.204584,1265
509502.52,6944213.83,33.273908,1265
509503.03,6944213.9,33.49968076,1265
509503.03,6944213.9,33.5,1265
509503.55,6944213.97,33.81822587,1265
509503.79,6944214,34,1265
509504.06,6944214.03,34.20393517,1265
509504.42,6944214.08,34.5,1265
509504.58,6944214.1,34.62431453,1265
509505.03,6944214.16,35,1265
509505.09,6944214.17,35.04370566,1265
509505.6,6944214.23,35.43079389,1265
509505.71,6944214.25,35.5,1265
509506.12,6944214.3,35.74244995,1265
509506.63,6944214.37,35.94444108,1265
509506.86,6944214.4,36,1265
509507.15,6944214.43,36.06693663,1265
509507.66,6944214.5,36.1568481,1265
509508.18,6944214.57,36.23087141,1265
509508.69,6944214.63,36.29673337,1265
509509.21,6944214.7,36.35815987,1265
509509.72,6944214.77,36.41688537,1265
509510.24,6944214.83,36.4738305,1265
509510.48,6944214.86,36.5,1265
509510.75,6944214.9,36.52779415,1265
509511.26,6944214.97,36.57898292,1265
509511.78,6944215.03,36.62887782,1265
509512.29,6944215.1,36.67756716,1265
509512.81,6944215.17,36.72510011,1265
509513.32,6944215.23,36.77155991,1265
509513.84,6944215.3,36.81697065,1265
509514.35,6944215.37,36.8613746,1265
509514.87,6944215.43,36.90480699,1265
509515.38,6944215.5,36.94730482,1265
509515.9,6944215.57,36.98887342,1265
509516.04,6944215.58,37,1265
509516.41,6944215.63,37.02832274,1265
509516.93,6944215.7,37.06632757,1265
509517.44,6944215.77,37.10338374,1265
509517.95,6944215.83,37.14029541,1265
509518.47,6944215.9,37.16287403,1265
509518.98,6944215.97,37.15914106,1265
509519.5,6944216.03,37.13917304,1265
509520.01,6944216.1,37.1089957,1265
509520.53,6944216.17,37.07233533,1265
509521.04,6944216.23,37.03070691,1265
509521.39,6944216.28,37,1265
509521.56,6944216.3,36.98429379,1265
509522.07,6944216.37,36.93268076,1265
509522.59,6944216.43,36.87950413,1265
509523.1,6944216.5,36.82636016,1265
509523.61,6944216.57,36.77283551,1265
509524.13,6944216.63,36.717764,1265
509524.64,6944216.7,36.66047343,1265
509525.16,6944216.77,36.6005519,1265
509525.67,6944216.83,36.53789836,1265
509525.97,6944216.87,36.5,1265
509526.19,6944216.9,36.47022749,1265
509526.7,6944216.97,36.3964361,1265
509527.22,6944217.03,36.31899358,1265
509527.73,6944217.1,36.23763116,1265
509528.25,6944217.17,36.15212644,1265
509528.76,6944217.23,36.06208854,1265
509529.1,6944217.28,36,1265
509529.28,6944217.3,35.96352097,1265
509529.79,6944217.37,35.85217588,1265
509530.3,6944217.43,35.73567336,1265
509530.82,6944217.5,35.64834586,1265
509531.33,6944217.57,35.63501146,1265
509531.85,6944217.63,35.68532787,1265
509532.36,6944217.7,35.76523086,1265
509532.88,6944217.77,35.86119301,1265
509533.39,6944217.83,35.96531555,1265
509533.56,6944217.85,36,1265
509533.91,6944217.9,36.06408877,1265
509534.42,6944217.97,36.16137485,1265
509534.94,6944218.03,36.28977014,1265
509535.45,6944218.1,36.48355324,1265
509535.48,6944218.1,36.5,1265
509535.96,6944218.17,36.70593519,1265
509536.48,6944218.23,36.94953197,1265
509536.58,6944218.25,37,1265
509536.99,6944218.3,37.18322183,1265
509537.51,6944218.37,37.41342523,1265
509537.7,6944218.39,37.5,1265
509538.02,6944218.43,37.62879372,1265
509538.54,6944218.5,37.83050665,1265
509539.05,6944218.57,37.9839092,1265
509539.3,6944218.6,38,1265
509539.57,6944218.63,38.01575176,1265
509539.69,6944218.65,38,1265
509540.08,6944218.7,37.94290204,1265
509540.6,6944218.77,37.80957348,1265
509541.11,6944218.83,37.6275479,1265
509541.41,6944218.87,37.5,1265
509541.63,6944218.9,37.38615276,1265
509542.14,6944218.97,37.07160206,1265
509542.24,6944218.98,37,1265
509542.65,6944219.03,36.6270681,1265
509542.78,6944219.05,36.5,1265
509543.13,6944219.09,36,1265
509543.17,6944219.1,35.900438,1265
509543.33,6944219.12,35.5,1265
509543.42,6944219.13,35,1265
509543.41,6944219.13,34.5,1265
509543.3,6944219.12,34,1265
509543.17,6944219.1,33.69388695,1265
509543.08,6944219.09,33.5,1265
509542.73,6944219.04,33,1265
509542.65,6944219.03,32.9161253,1265
509542.22,6944218.98,32.5,1265
509542.14,6944218.97,32.4380421,1265
509541.63,6944218.9,32.08890986,1265
509541.48,6944218.88,32,1265
509541.11,6944218.83,31.81399771,1265
509540.6,6944218.77,31.58913115,1265
509540.36,6944218.74,31.5,1265
509540.08,6944218.7,31.40488258,1265
509539.57,6944218.63,31.25303977,1265
509539.05,6944218.57,31.1287764,1265
509538.54,6944218.5,31.01096402,1265
509538.49,6944218.49,31,1265
509538.02,6944218.43,30.88634278,1265
509537.51,6944218.37,30.74645755,1265
509536.99,6944218.3,30.58865831,1265
509536.73,6944218.27,30.5,1265
509536.48,6944218.23,30.4176916,1265
509535.96,6944218.17,30.2409352,1265
509535.45,6944218.1,30.06157046,1265
509535.23,6944218.07,30,1265
509534.94,6944218.03,29.91858852,1265
509534.42,6944217.97,29.83196292,1265
509533.91,6944217.9,29.77243516,1265
509533.39,6944217.83,29.70585817,1265
509532.88,6944217.77,29.63200648,1265
509532.36,6944217.7,29.54871957,1265
509532.1,6944217.67,29.5,1265
509531.85,6944217.63,29.457209,1265
509531.33,6944217.57,29.3555383,1265
509530.82,6944217.5,29.23303821,1265
509530.3,6944217.43,29.09560806,1265
509529.95,6944217.39,29,1265
509529.79,6944217.37,28.96158237,1265
509529.28,6944217.3,28.84119456,1265
509528.76,6944217.23,28.72729777,1265
509528.25,6944217.17,28.61942245,1265
509527.73,6944217.1,28.51715246,1265
509527.64,6944217.09,28.5,1265
509527.22,6944217.03,28.42461365,1265
509526.7,6944216.97,28.33796573,1265
509526.19,6944216.9,28.25631979,1265
509525.67,6944216.83,28.18027102,1265
509525.16,6944216.77,28.11104458,1265
509524.64,6944216.7,28.05128251,1265
509524.13,6944216.63,28.00651855,1265
509523.95,6944216.61,28,1265
509523.61,6944216.57,27.98849191,1265
509523.38,6944216.54,28,1265
509523.1,6944216.5,28.01372182,1265
509522.59,6944216.43,28.13874567,1265
509522.07,6944216.37,28.3707609,1265
509521.82,6944216.33,28.5,1265
509521.56,6944216.3,28.64014855,1265
509521.04,6944216.23,28.89853662,1265
509520.83,6944216.21,29,1265
509520.53,6944216.17,29.14075612,1265
509520.01,6944216.1,29.35855632,1265
509519.63,6944216.05,29.5,1265
509519.5,6944216.03,29.54524036,1265
509518.98,6944215.97,29.68755797,1265
509518.47,6944215.9,29.75622378,1265
509517.95,6944215.83,29.73145393,1265
509517.44,6944215.77,29.65634689,1265
509516.93,6944215.7,29.57840287,1265
509516.43,6944215.64,29.5,1265
509516.41,6944215.63,29.4968733,1265
509515.9,6944215.57,29.41146629,1265
509515.38,6944215.5,29.32292677,1265
509514.87,6944215.43,29.23111896,1265
509514.35,6944215.37,29.13582213,1265
509513.84,6944215.3,29.03683016,1265
509513.65,6944215.28,29,1265
509513.32,6944215.23,28.93447618,1265
509512.81,6944215.17,28.82946813,1265
509512.29,6944215.1,28.72160835,1265
509511.78,6944215.03,28.61072726,1265
509511.28,6944214.97,28.5,1265
509511.26,6944214.97,28.49678839,1265
509510.75,6944214.9,28.38229971,1265
509510.24,6944214.83,28.26590751,1265
509509.72,6944214.77,28.14731108,1265
509509.21,6944214.7,28.02582689,1265
509509.1,6944214.69,28,1265
509508.69,6944214.63,27.90365915,1265
509508.18,6944214.57,27.77747239,1265
509507.66,6944214.5,27.6414511,1265
509507.2,6944214.44,27.5,1265
509507.15,6944214.43,27.48549491,1265
509506.63,6944214.37,27.29774272,1265
509506.12,6944214.3,27.01950488,1265
509506.09,6944214.3,27,1265
509505.6,6944214.23,26.6365181,1265
509505.44,6944214.21,26.5,1265
509505.09,6944214.17,26.20657006,1265
509504.84,6944214.13,26,1265
509504.58,6944214.1,25.78421508,1265
509504.21,6944214.05,25.5,1265
509504.06,6944214.03,25.38548467,1265
509503.55,6944213.97,25.02756429,1265
509503.5,6944213.96,25,1265
509503.03,6944213.9,24.73230511,1265
509502.52,6944213.83,24.52415615,1265
509502.17,6944213.79,24.5,1265
509502,6944213.77,24.48835664,1265
509501.97,6944213.76,24.5,1265
509501.49,6944213.7,24.67347214,1265
509500.97,6944213.63,24.99048706,1265
509500.96,6944213.63,25,1265
509500.46,6944213.57,25.33424456,1265
509500.21,6944213.53,25.5,1265
509499.94,6944213.5,25.68746451,1265
509499.49,6944213.44,26,1265
509499.43,6944213.43,26.04323748,1265
509498.91,6944213.37,26.2964878,1265
509498.6,6944213.33,26.5,1265
509498.4,6944213.3,26.62977631,1265
509507.83,6944214.52,12,1270
509508.18,6944214.57,12.09245882,1270
509508.69,6944214.63,12.2257033,1270
509509.21,6944214.7,12.35638502,1270
509509.72,6944214.77,12.49380225,1270
509509.74,6944214.77,12.5,1270
509510.24,6944214.83,12.62352402,1270
509510.75,6944214.9,12.75468102,1270
509511.26,6944214.97,12.88727229,1270
509511.7,6944215.02,13,1270
509511.78,6944215.03,13.02074509,1270
509512.29,6944215.1,13.15201964,1270
509512.81,6944215.17,13.28446273,1270
509513.32,6944215.23,13.41805622,1270
509513.64,6944215.27,13.5,1270
509513.84,6944215.3,13.55132902,1270
509514.35,6944215.37,13.68304839,1270
509514.87,6944215.43,13.81560076,1270
509515.38,6944215.5,13.94893919,1270
509515.58,6944215.53,14,1270
509515.9,6944215.57,14.0808197,1270
509516.41,6944215.63,14.21178475,1270
509516.93,6944215.7,14.34311382,1270
509517.44,6944215.77,14.47488598,1270
509517.54,6944215.78,14.5,1270
509517.95,6944215.83,14.60472785,1270
509518.47,6944215.9,14.70638971,1270
509518.98,6944215.97,14.7530628,1270
509519.5,6944216.03,14.75704033,1270
509520.01,6944216.1,14.7424082,1270
509520.53,6944216.17,14.71877452,1270
509521.04,6944216.23,14.69141844,1270
509521.56,6944216.3,14.66304982,1270
509522.07,6944216.37,14.63492728,1270
509522.59,6944216.43,14.61496464,1270
509523.1,6944216.5,14.61393155,1270
509523.61,6944216.57,14.63146498,1270
509524.13,6944216.63,14.65766342,1270
509524.64,6944216.7,14.68939569,1270
509525.16,6944216.77,14.7245257,1270
509525.67,6944216.83,14.76215525,1270
509526.19,6944216.9,14.80180515,1270
509526.7,6944216.97,14.84328338,1270
509527.22,6944217.03,14.88654327,1270
509527.73,6944217.1,14.93156004,1270
509528.25,6944217.17,14.97849188,1270
509528.47,6944217.2,15,1270
509528.76,6944217.23,15.02679129,1270
509529.28,6944217.3,15.07649517,1270
509529.79,6944217.37,15.12820468,1270
509530.3,6944217.43,15.18223153,1270
509530.82,6944217.5,15.2390346,1270
509531.33,6944217.57,15.29734814,1270
509531.85,6944217.63,15.35317588,1270
509532.36,6944217.7,15.40626172,1270
509532.88,6944217.77,15.45627115,1270
509533.35,6944217.83,15.5,1270
509533.39,6944217.83,15.50336797,1270
509533.91,6944217.9,15.54688627,1270
509534.42,6944217.97,15.58824977,1270
509534.94,6944218.03,15.65783882,1270
509535.45,6944218.1,15.78421422,1270
509535.96,6944218.17,15.95501668,1270
509536.09,6944218.18,16,1270
509536.48,6944218.23,16.14260192,1270
509536.99,6944218.3,16.33820219,1270
509537.41,6944218.35,16.5,1270
509537.51,6944218.37,16.53644393,1270
509538.02,6944218.43,16.73232691,1270
509538.54,6944218.5,16.92574643,1270
509538.79,6944218.53,17,1270
509539.05,6944218.57,17.07673275,1270
509539.57,6944218.63,17.12228232,1270
509540.08,6944218.7,17.07196539,1270
509540.45,6944218.75,17,1270
509540.6,6944218.77,16.96844737,1270
509541.11,6944218.83,16.82243087,1270
509541.63,6944218.9,16.64018675,1270
509541.96,6944218.94,16.5,1270
509542.14,6944218.97,16.42005661,1270
509542.65,6944219.03,16.15603345,1270
509542.92,6944219.07,16,1270
509543.17,6944219.1,15.83868019,1270
509543.63,6944219.16,15.5,1270
509543.68,6944219.17,15.4530827,1270
509544.17,6944219.23,15,1270
509544.2,6944219.23,14.97130972,1270
509544.6,6944219.29,14.5,1270
509544.71,6944219.3,14.35025042,1270
509544.95,6944219.33,14,1270
509545.23,6944219.37,13.52733934,1270
509545.24,6944219.37,13.5,1270
509545.49,6944219.4,13,1270
509545.7,6944219.43,12.5,1270
509545.74,6944219.43,12.37556954,1270
509545.88,6944219.45,12,1270
509498.4,6944213.3,12.44511987,1270
509498.91,6944213.37,12.22083737,1270
509499.43,6944213.43,12.0551232,1270
509499.55,6944213.45,12,1270
509498.4,6944213.3,34.83557569,1270
509498.91,6944213.37,34.55503073,1270
509499.05,6944213.38,34.5,1270
509499.43,6944213.43,34.33323199,1270
509499.94,6944213.5,34.05536121,1270
509500.05,6944213.51,34,1270
509500.46,6944213.57,33.77927681,1270
509500.97,6944213.63,33.51876703,1270
509501.01,6944213.64,33.5,1270
509501.49,6944213.7,33.28234174,1270
509502,6944213.77,33.16658977,1270
509502.52,6944213.83,33.23543191,1270
509503.03,6944213.9,33.45924081,1270
509503.1,6944213.91,33.5,1270
509503.55,6944213.97,33.77558493,1270
509503.85,6944214.01,34,1270
509504.06,6944214.03,34.16009877,1270
509504.47,6944214.09,34.5,1270
509504.58,6944214.1,34.58109701,1270
509505.09,6944214.17,35,1270
509505.09,6944214.17,35.00289371,1270
509505.6,6944214.23,35.3914538,1270
509505.77,6944214.25,35.5,1270
509506.12,6944214.3,35.70695747,1270
509506.63,6944214.37,35.91005078,1270
509507,6944214.41,36,1270
509507.15,6944214.43,36.03499861,1270
509507.66,6944214.5,36.12539082,1270
509508.18,6944214.57,36.19977252,1270
509508.69,6944214.63,36.26593714,1270
509509.21,6944214.7,36.32763703,1270
509509.72,6944214.77,36.38662154,1270
509510.24,6944214.83,36.44381471,1270
509510.75,6944214.9,36.49965534,1270
509510.75,6944214.9,36.5,1270
509511.26,6944214.97,36.55119699,1270
509511.78,6944215.03,36.60141893,1270
509512.29,6944215.1,36.65042711,1270
509512.81,6944215.17,36.69827036,1270
509513.32,6944215.23,36.74503345,1270
509513.84,6944215.3,36.7907403,1270
509514.35,6944215.37,36.83543471,1270
509514.87,6944215.43,36.87915211,1270
509515.38,6944215.5,36.92192609,1270
509515.9,6944215.57,36.96376711,1270
509516.35,6944215.63,37,1270
509516.41,6944215.63,37.00453471,1270
509516.93,6944215.7,37.04284112,1270
509517.44,6944215.77,37.08019204,1270
509517.95,6944215.83,37.1174319,1270
509518.47,6944215.9,37.14010822,1270
509518.98,6944215.97,37.13608445,1270
509519.5,6944216.03,37.11553842,1270
509520.01,6944216.1,37.08468176,1270
509520.53,6944216.17,37.04726981,1270
509521.04,6944216.23,37.00482827,1270
509521.1,6944216.24,37,1270
509521.56,6944216.3,36.95638593,1270
509522.07,6944216.37,36.90386985,1270
509522.59,6944216.43,36.84982601,1270
509523.1,6944216.5,36.79593285,1270
509523.61,6944216.57,36.74175572,1270
509524.13,6944216.63,36.68605343,1270
509524.64,6944216.7,36.62811423,1270
509525.16,6944216.77,36.56750502,1270
509525.67,6944216.83,36.504129,1270
509525.71,6944216.84,36.5,1270
509526.19,6944216.9,36.43317804,1270
509526.7,6944216.97,36.35851268,1270
509527.22,6944217.03,36.28014899,1270
509527.73,6944217.1,36.19782332,1270
509528.25,6944217.17,36.11130398,1270
509528.76,6944217.23,36.02019419,1270
509528.87,6944217.25,36,1270
509529.28,6944217.3,35.91570676,1270
509529.79,6944217.37,35.80302275,1270
509530.3,6944217.43,35.68512021,1270
509530.82,6944217.5,35.59653582,1270
509531.33,6944217.57,35.58238982,1270
509531.85,6944217.63,35.63229304,1270
509532.36,6944217.7,35.71197999,1270
509532.88,6944217.77,35.80782927,1270
509533.39,6944217.83,35.91189172,1270
509533.81,6944217.89,36,1270
509533.91,6944217.9,36.0175412,1270
509534.42,6944217.97,36.11511474,1270
509534.94,6944218.03,36.24349205,1270
509535.45,6944218.1,36.43669679,1270
509535.58,6944218.12,36.5,1270
509535.96,6944218.17,36.66434002,1270
509536.48,6944218.23,36.90765546,1270
