Easting,Northing,Elevation,Chainage,Vs
510337.06,6942847.58,25.23,42.50,755.00
510337.06,6942847.58,25.01,42.50,760.00
510337.06,6942847.58,24.81,42.50,765.00
510337.06,6942847.58,24.61,42.50,770.00
510337.06,6942847.58,24.41,42.50,775.00
510337.06,6942847.58,24.21,42.50,780.00
510337.06,6942847.58,24.01,42.50,785.00
510337.06,6942847.58,23.82,42.50,790.00
510337.06,6942847.58,23.63,42.50,795.00
510337.06,6942847.58,23.45,42.50,800.00
510337.06,6942847.58,23.28,42.50,805.00
510337.06,6942847.58,23.11,42.50,810.00
510337.06,6942847.58,22.95,42.50,815.00
510337.06,6942847.58,22.81,42.50,820.00
510337.06,6942847.58,22.67,42.50,825.00
510337.06,6942847.58,22.54,42.50,830.00
510337.06,6942847.58,22.42,42.50,835.00
510337.06,6942847.58,22.31,42.50,840.00
510337.06,6942847.58,22.20,42.50,845.00
510337.06,6942847.58,22.09,42.50,850.00
510337.06,6942847.58,21.98,42.50,855.00
510337.06,6942847.58,21.90,42.50,860.00
510337.06,6942847.58,21.81,42.50,865.00
510337.06,6942847.58,21.73,42.50,870.00
510337.06,6942847.58,21.64,42.50,875.00
510337.06,6942847.58,21.56,42.50,880.00
510337.06,6942847.58,21.48,42.50,885.00
510337.06,6942847.58,21.41,42.50,890.00
510337.06,6942847.58,21.34,42.50,895.00
510337.06,6942847.58,21.28,42.50,900.00
510337.06,6942847.58,21.21,42.50,905.00
510337.06,6942847.58,21.14,42.50,910.00
510337.06,6942847.58,21.08,42.50,915.00
510337.06,6942847.58,21.01,42.50,920.00
510337.06,6942847.58,20.95,42.50,925.00
510337.06,6942847.58,20.89,42.50,930.00
510337.06,6942847.58,20.84,42.50,935.00
510337.06,6942847.58,20.78,42.50,940.00
510337.06,6942847.58,20.72,42.50,945.00
510337.06,6942847.58,20.67,42.50,950.00
510337.06,6942847.58,20.61,42.50,955.00
510337.06,6942847.58,20.55,42.50,960.00
510337.06,6942847.58,20.50,42.50,965.00
510337.06,6942847.58,20.45,42.50,970.00
510337.06,6942847.58,20.40,42.50,975.00
510337.06,6942847.58,20.35,42.50,980.00
510337.06,6942847.58,20.30,42.50,985.00
510337.06,6942847.58,20.25,42.50,990.00
510337.06,6942847.58,20.20,42.50,995.00
510337.09,6942847.55,24.00,42.54,785.00
510337.10,6942847.55,29.50,42.55,675.00
510337.12,6942847.53,25.00,42.57,760.00
510337.13,6942847.52,21.00,42.59,920.00
510337.14,6942847.52,26.50,42.60,730.00
510337.18,6942847.49,28.00,42.65,710.00
510337.23,6942847.45,22.50,42.72,830.00
510337.37,6942847.34,28.50,42.89,700.00
510337.43,6942847.29,42.50,42.96,390.00
510337.46,6942847.27,41.05,43.00,365.00
510337.46,6942847.27,40.93,43.00,365.00
510337.46,6942847.27,40.46,43.00,370.00
510337.46,6942847.27,41.41,43.00,370.00
510337.46,6942847.27,40.13,43.00,375.00
510337.46,6942847.27,41.71,43.00,375.00
510337.46,6942847.27,39.90,43.00,380.00
510337.46,6942847.27,42.00,43.00,380.00
510337.46,6942847.27,39.75,43.00,385.00
510337.46,6942847.27,42.25,43.00,385.00
510337.46,6942847.27,39.59,43.00,390.00
510337.46,6942847.27,42.51,43.00,390.00
510337.46,6942847.27,39.44,43.00,395.00
510337.46,6942847.27,42.86,43.00,395.00
510337.46,6942847.27,43.48,43.00,400.00
510337.46,6942847.27,39.31,43.00,400.00
510337.46,6942847.27,39.18,43.00,405.00
510337.46,6942847.27,39.06,43.00,410.00
510337.46,6942847.27,38.93,43.00,415.00
510337.46,6942847.27,38.80,43.00,420.00
510337.46,6942847.27,38.67,43.00,425.00
510337.46,6942847.27,38.54,43.00,430.00
510337.46,6942847.27,38.40,43.00,435.00
510337.46,6942847.27,38.25,43.00,440.00
510337.46,6942847.27,38.11,43.00,445.00
510337.46,6942847.27,37.95,43.00,450.00
510337.46,6942847.27,37.76,43.00,455.00
510337.46,6942847.27,37.57,43.00,460.00
510337.46,6942847.27,37.35,43.00,465.00
510337.46,6942847.27,37.10,43.00,470.00
510337.46,6942847.27,36.82,43.00,475.00
510337.46,6942847.27,36.52,43.00,480.00
510337.46,6942847.27,36.22,43.00,485.00
510337.46,6942847.27,35.93,43.00,490.00
510337.46,6942847.27,35.67,43.00,495.00
510337.46,6942847.27,35.43,43.00,500.00
510337.46,6942847.27,35.22,43.00,505.00
510337.46,6942847.27,35.01,43.00,510.00
510337.46,6942847.27,34.83,43.00,515.00
510337.46,6942847.27,34.66,43.00,520.00
510337.46,6942847.27,34.48,43.00,525.00
510337.46,6942847.27,34.33,43.00,530.00
510337.46,6942847.27,34.18,43.00,535.00
510337.46,6942847.27,34.03,43.00,540.00
510337.46,6942847.27,33.87,43.00,545.00
510337.46,6942847.27,33.72,43.00,550.00
510337.46,6942847.27,33.57,43.00,555.00
510337.46,6942847.27,33.42,43.00,560.00
510337.46,6942847.27,33.26,43.00,565.00
510337.46,6942847.27,33.10,43.00,570.00
510337.46,6942847.27,32.94,43.00,575.00
510337.46,6942847.27,32.77,43.00,580.00
510337.46,6942847.27,32.59,43.00,585.00
510337.46,6942847.27,32.41,43.00,590.00
510337.46,6942847.27,32.22,43.00,595.00
510337.46,6942847.27,32.02,43.00,600.00
510337.46,6942847.27,31.83,43.00,605.00
510337.46,6942847.27,31.63,43.00,610.00
510337.46,6942847.27,31.44,43.00,615.00
510337.46,6942847.27,31.25,43.00,620.00
510337.46,6942847.27,31.06,43.00,625.00
510337.46,6942847.27,30.89,43.00,630.00
510337.46,6942847.27,30.72,43.00,635.00
510337.46,6942847.27,30.55,43.00,640.00
510337.46,6942847.27,30.39,43.00,645.00
510337.46,6942847.27,30.23,43.00,650.00
510337.46,6942847.27,30.07,43.00,655.00
510337.46,6942847.27,29.91,43.00,660.00
510337.46,6942847.27,29.76,43.00,665.00
510337.46,6942847.27,29.60,43.00,670.00
510337.46,6942847.27,29.44,43.00,675.00
510337.46,6942847.27,29.27,43.00,680.00
510337.46,6942847.27,29.10,43.00,685.00
510337.46,6942847.27,28.90,43.00,690.00
510337.46,6942847.27,28.69,43.00,695.00
510337.46,6942847.27,28.47,43.00,700.00
510337.46,6942847.27,28.19,43.00,705.00
510337.46,6942847.27,27.88,43.00,710.00
510337.46,6942847.27,27.53,43.00,715.00
510337.46,6942847.27,27.12,43.00,720.00
510337.46,6942847.27,26.74,43.00,725.00
510337.46,6942847.27,26.39,43.00,730.00
510337.46,6942847.27,26.09,43.00,735.00
510337.46,6942847.27,25.82,43.00,740.00
510337.46,6942847.27,25.58,43.00,745.00
510337.46,6942847.27,25.35,43.00,750.00
510337.46,6942847.27,25.13,43.00,755.00
510337.46,6942847.27,24.92,43.00,760.00
510337.46,6942847.27,24.71,43.00,765.00
510337.46,6942847.27,24.51,43.00,770.00
510337.46,6942847.27,24.30,43.00,775.00
510337.46,6942847.27,24.10,43.00,780.00
510337.46,6942847.27,23.90,43.00,785.00
510337.46,6942847.27,23.71,43.00,790.00
510337.46,6942847.27,23.51,43.00,795.00
510337.46,6942847.27,23.34,43.00,800.00
510337.46,6942847.27,23.18,43.00,805.00
510337.46,6942847.27,23.01,43.00,810.00
510337.46,6942847.27,22.87,43.00,815.00
510337.46,6942847.27,22.73,43.00,820.00
510337.46,6942847.27,22.59,43.00,825.00
510337.46,6942847.27,22.46,43.00,830.00
510337.46,6942847.27,22.35,43.00,835.00
510337.46,6942847.27,22.24,43.00,840.00
510337.46,6942847.27,22.14,43.00,845.00
510337.46,6942847.27,22.03,43.00,850.00
510337.46,6942847.27,21.94,43.00,855.00
510337.46,6942847.27,21.85,43.00,860.00
510337.46,6942847.27,21.77,43.00,865.00
510337.46,6942847.27,21.68,43.00,870.00
510337.46,6942847.27,21.60,43.00,875.00
510337.46,6942847.27,21.51,43.00,880.00
510337.46,6942847.27,21.44,43.00,885.00
510337.46,6942847.27,21.37,43.00,890.00
510337.46,6942847.27,21.31,43.00,895.00
510337.46,6942847.27,21.24,43.00,900.00
510337.46,6942847.27,21.17,43.00,905.00
510337.46,6942847.27,21.10,43.00,910.00
510337.46,6942847.27,21.03,43.00,915.00
510337.46,6942847.27,20.97,43.00,920.00
510337.46,6942847.27,20.92,43.00,925.00
510337.46,6942847.27,20.86,43.00,930.00
510337.46,6942847.27,20.80,43.00,935.00
510337.46,6942847.27,20.75,43.00,940.00
510337.46,6942847.27,20.69,43.00,945.00
510337.46,6942847.27,20.63,43.00,950.00
510337.46,6942847.27,20.58,43.00,955.00
510337.46,6942847.27,20.52,43.00,960.00
510337.46,6942847.27,20.47,43.00,965.00
510337.46,6942847.27,20.42,43.00,970.00
510337.46,6942847.27,20.37,43.00,975.00
510337.46,6942847.27,20.32,43.00,980.00
510337.46,6942847.27,20.27,43.00,985.00
510337.46,6942847.27,20.22,43.00,990.00
510337.46,6942847.27,20.17,43.00,995.00
510337.46,6942847.27,42.00,43.01,380.00
510337.48,6942847.26,43.50,43.03,400.00
510337.48,6942847.26,24.50,43.03,770.00
510337.50,6942847.24,23.00,43.06,810.00
510337.50,6942847.24,23.50,43.06,795.00
510337.53,6942847.22,27.50,43.09,715.00
510337.55,6942847.20,21.50,43.11,880.00
510337.62,6942847.15,22.00,43.20,850.00
510337.70,6942847.09,20.50,43.30,960.00
510337.73,6942847.06,26.00,43.35,735.00
510337.75,6942847.05,27.00,43.37,720.00
510337.76,6942847.05,25.50,43.38,745.00
510337.76,6942847.04,21.00,43.38,915.00
510337.80,6942847.01,40.50,43.43,370.00
510337.80,6942847.01,32.00,43.44,600.00
510337.82,6942846.99,24.00,43.46,780.00
510337.83,6942846.99,22.50,43.47,825.00
510337.85,6942846.97,40.96,43.50,365.00
510337.85,6942846.97,41.04,43.50,365.00
510337.85,6942846.97,40.51,43.50,370.00
510337.85,6942846.97,41.43,43.50,370.00
510337.85,6942846.97,40.19,43.50,375.00
510337.85,6942846.97,41.76,43.50,375.00
510337.85,6942846.97,39.93,43.50,380.00
510337.85,6942846.97,42.07,43.50,380.00
510337.85,6942846.97,39.77,43.50,385.00
510337.85,6942846.97,42.34,43.50,385.00
510337.85,6942846.97,39.61,43.50,390.00
510337.85,6942846.97,42.64,43.50,390.00
510337.85,6942846.97,39.46,43.50,395.00
510337.85,6942846.97,42.97,43.50,395.00
510337.85,6942846.97,39.33,43.50,400.00
510337.85,6942846.97,39.20,43.50,405.00
510337.85,6942846.97,39.07,43.50,410.00
510337.85,6942846.97,38.93,43.50,415.00
510337.85,6942846.97,38.80,43.50,420.00
510337.85,6942846.97,38.67,43.50,425.00
510337.85,6942846.97,38.54,43.50,430.00
510337.85,6942846.97,38.40,43.50,435.00
510337.85,6942846.97,38.25,43.50,440.00
510337.85,6942846.97,38.10,43.50,445.00
510337.85,6942846.97,37.94,43.50,450.00
510337.85,6942846.97,37.75,43.50,455.00
510337.85,6942846.97,37.56,43.50,460.00
510337.85,6942846.97,37.33,43.50,465.00
510337.85,6942846.97,37.09,43.50,470.00
510337.85,6942846.97,36.81,43.50,475.00
510337.85,6942846.97,36.52,43.50,480.00
510337.85,6942846.97,36.22,43.50,485.00
510337.85,6942846.97,35.94,43.50,490.00
510337.85,6942846.97,35.68,43.50,495.00
510337.85,6942846.97,35.44,43.50,500.00
510337.85,6942846.97,35.23,43.50,505.00
510337.85,6942846.97,35.02,43.50,510.00
510337.85,6942846.97,34.84,43.50,515.00
510337.85,6942846.97,34.66,43.50,520.00
510337.85,6942846.97,34.49,43.50,525.00
510337.85,6942846.97,34.33,43.50,530.00
510337.85,6942846.97,34.18,43.50,535.00
510337.85,6942846.97,34.02,43.50,540.00
510337.85,6942846.97,33.87,43.50,545.00
510337.85,6942846.97,33.72,43.50,550.00
510337.85,6942846.97,33.57,43.50,555.00
510337.85,6942846.97,33.41,43.50,560.00
510337.85,6942846.97,33.25,43.50,565.00
510337.85,6942846.97,33.09,43.50,570.00
510337.85,6942846.97,32.92,43.50,575.00
510337.85,6942846.97,32.74,43.50,580.00
510337.85,6942846.97,32.57,43.50,585.00
510337.85,6942846.97,32.38,43.50,590.00
510337.85,6942846.97,32.19,43.50,595.00
510337.85,6942846.97,32.00,43.50,600.00
510337.85,6942846.97,31.80,43.50,605.00
510337.85,6942846.97,31.60,43.50,610.00
510337.85,6942846.97,31.41,43.50,615.00
510337.85,6942846.97,31.22,43.50,620.00
510337.85,6942846.97,31.03,43.50,625.00
510337.85,6942846.97,30.86,43.50,630.00
510337.85,6942846.97,30.69,43.50,635.00
510337.85,6942846.97,30.52,43.50,640.00
510337.85,6942846.97,30.35,43.50,645.00
510337.85,6942846.97,30.19,43.50,650.00
510337.85,6942846.97,30.03,43.50,655.00
510337.85,6942846.97,29.87,43.50,660.00
510337.85,6942846.97,29.71,43.50,665.00
510337.85,6942846.97,29.55,43.50,670.00
510337.85,6942846.97,29.38,43.50,675.00
510337.85,6942846.97,29.21,43.50,680.00
510337.85,6942846.97,29.04,43.50,685.00
510337.85,6942846.97,28.83,43.50,690.00
510337.85,6942846.97,28.61,43.50,695.00
510337.85,6942846.97,28.36,43.50,700.00
510337.85,6942846.97,28.08,43.50,705.00
510337.85,6942846.97,27.73,43.50,710.00
510337.85,6942846.97,27.35,43.50,715.00
510337.85,6942846.97,26.96,43.50,720.00
510337.85,6942846.97,26.58,43.50,725.00
510337.85,6942846.97,26.26,43.50,730.00
510337.85,6942846.97,25.97,43.50,735.00
510337.85,6942846.97,25.72,43.50,740.00
510337.85,6942846.97,25.48,43.50,745.00
510337.85,6942846.97,25.26,43.50,750.00
510337.85,6942846.97,25.03,43.50,755.00
510337.85,6942846.97,24.82,43.50,760.00
510337.85,6942846.97,24.61,43.50,765.00
510337.85,6942846.97,24.40,43.50,770.00
510337.85,6942846.97,24.20,43.50,775.00
510337.85,6942846.97,23.99,43.50,780.00
510337.85,6942846.97,23.80,43.50,785.00
510337.85,6942846.97,23.60,43.50,790.00
510337.85,6942846.97,23.42,43.50,795.00
510337.85,6942846.97,23.25,43.50,800.00
510337.85,6942846.97,23.08,43.50,805.00
510337.85,6942846.97,22.92,43.50,810.00
510337.85,6942846.97,22.78,43.50,815.00
510337.85,6942846.97,22.64,43.50,820.00
510337.85,6942846.97,22.50,43.50,825.00
510337.85,6942846.97,22.39,43.50,830.00
510337.85,6942846.97,22.28,43.50,835.00
510337.85,6942846.97,22.18,43.50,840.00
510337.85,6942846.97,22.07,43.50,845.00
510337.85,6942846.97,21.97,43.50,850.00
510337.85,6942846.97,21.88,43.50,855.00
510337.85,6942846.97,21.80,43.50,860.00
510337.85,6942846.97,21.71,43.50,865.00
510337.85,6942846.97,21.63,43.50,870.00
510337.85,6942846.97,21.54,43.50,875.00
510337.85,6942846.97,21.47,43.50,880.00
510337.85,6942846.97,21.40,43.50,885.00
510337.85,6942846.97,21.33,43.50,890.00
510337.85,6942846.97,21.26,43.50,895.00
510337.85,6942846.97,21.19,43.50,900.00
510337.85,6942846.97,21.13,43.50,905.00
510337.85,6942846.97,21.06,43.50,910.00
510337.85,6942846.97,20.99,43.50,915.00
510337.85,6942846.97,20.94,43.50,920.00
510337.85,6942846.97,20.88,43.50,925.00
510337.85,6942846.97,20.82,43.50,930.00
510337.85,6942846.97,20.77,43.50,935.00
510337.85,6942846.97,20.71,43.50,940.00
510337.85,6942846.97,20.65,43.50,945.00
510337.85,6942846.97,20.60,43.50,950.00
510337.85,6942846.97,20.54,43.50,955.00
510337.85,6942846.97,20.49,43.50,960.00
510337.85,6942846.97,20.44,43.50,965.00
510337.85,6942846.97,20.39,43.50,970.00
510337.85,6942846.97,20.34,43.50,975.00
510337.85,6942846.97,20.29,43.50,980.00
510337.85,6942846.97,20.24,43.50,985.00
510337.85,6942846.97,20.19,43.50,990.00
510337.85,6942846.97,20.14,43.50,995.00
510337.94,6942846.91,43.00,43.61,395.00
510338.00,6942846.86,25.00,43.68,755.00
510338.05,6942846.82,30.50,43.74,640.00
510338.08,6942846.80,26.50,43.78,725.00
510338.09,6942846.79,29.00,43.80,685.00
510338.12,6942846.77,28.00,43.83,705.00
510338.14,6942846.76,23.00,43.86,805.00
510338.17,6942846.73,21.50,43.90,875.00
510338.20,6942846.71,30.00,43.94,655.00
510338.21,6942846.70,31.00,43.95,625.00
510338.23,6942846.69,22.00,43.97,845.00
510338.23,6942846.68,23.50,43.98,790.00
510338.25,6942846.67,40.98,44.00,365.00
510338.25,6942846.67,41.02,44.00,365.00
510338.25,6942846.67,40.56,44.00,370.00
510338.25,6942846.67,41.44,44.00,370.00
510338.25,6942846.67,40.24,44.00,375.00
510338.25,6942846.67,41.82,44.00,375.00
510338.25,6942846.67,39.96,44.00,380.00
510338.25,6942846.67,42.14,44.00,380.00
510338.25,6942846.67,39.80,44.00,385.00
510338.25,6942846.67,42.43,44.00,385.00
510338.25,6942846.67,39.63,44.00,390.00
510338.25,6942846.67,42.77,44.00,390.00
510338.25,6942846.67,39.47,44.00,395.00
510338.25,6942846.67,43.28,44.00,395.00
510338.25,6942846.67,39.34,44.00,400.00
510338.25,6942846.67,39.21,44.00,405.00
510338.25,6942846.67,39.08,44.00,410.00
510338.25,6942846.67,38.94,44.00,415.00
510338.25,6942846.67,38.81,44.00,420.00
510338.25,6942846.67,38.68,44.00,425.00
510338.25,6942846.67,38.54,44.00,430.00
510338.25,6942846.67,38.40,44.00,435.00
510338.25,6942846.67,38.25,44.00,440.00
510338.25,6942846.67,38.10,44.00,445.00
510338.25,6942846.67,37.93,44.00,450.00
510338.25,6942846.67,37.74,44.00,455.00
510338.25,6942846.67,37.55,44.00,460.00
510338.25,6942846.67,37.32,44.00,465.00
510338.25,6942846.67,37.08,44.00,470.00
510338.25,6942846.67,36.80,44.00,475.00
510338.25,6942846.67,36.51,44.00,480.00
510338.25,6942846.67,36.22,44.00,485.00
510338.25,6942846.67,35.94,44.00,490.00
510338.25,6942846.67,35.69,44.00,495.00
510338.25,6942846.67,35.45,44.00,500.00
510338.25,6942846.67,35.24,44.00,505.00
510338.25,6942846.67,35.03,44.00,510.00
510338.25,6942846.67,34.85,44.00,515.00
510338.25,6942846.67,34.67,44.00,520.00
510338.25,6942846.67,34.49,44.00,525.00
510338.25,6942846.67,34.33,44.00,530.00
510338.25,6942846.67,34.18,44.00,535.00
510338.25,6942846.67,34.02,44.00,540.00
510338.25,6942846.67,33.87,44.00,545.00
510338.25,6942846.67,33.71,44.00,550.00
510338.25,6942846.67,33.56,44.00,555.00
510338.25,6942846.67,33.40,44.00,560.00
510338.25,6942846.67,33.24,44.00,565.00
510338.25,6942846.67,33.07,44.00,570.00
510338.25,6942846.67,32.90,44.00,575.00
510338.25,6942846.67,32.72,44.00,580.00
510338.25,6942846.67,32.55,44.00,585.00
510338.25,6942846.67,32.36,44.00,590.00
510338.25,6942846.67,32.16,44.00,595.00
510338.25,6942846.67,31.97,44.00,600.00
510338.25,6942846.67,31.77,44.00,605.00
510338.25,6942846.67,31.57,44.00,610.00
510338.25,6942846.67,31.38,44.00,615.00
510338.25,6942846.67,31.19,44.00,620.00
510338.25,6942846.67,31.00,44.00,625.00
510338.25,6942846.67,30.83,44.00,630.00
510338.25,6942846.67,30.65,44.00,635.00
510338.25,6942846.67,30.48,44.00,640.00
510338.25,6942846.67,30.32,44.00,645.00
510338.25,6942846.67,30.16,44.00,650.00
510338.25,6942846.67,30.00,44.00,655.00
510338.25,6942846.67,29.83,44.00,660.00
510338.25,6942846.67,29.67,44.00,665.00
510338.25,6942846.67,29.50,44.00,670.00
510338.25,6942846.67,29.33,44.00,675.00
510338.25,6942846.67,29.15,44.00,680.00
510338.25,6942846.67,28.97,44.00,685.00
510338.25,6942846.67,28.75,44.00,690.00
510338.25,6942846.67,28.53,44.00,695.00
510338.25,6942846.67,28.25,44.00,700.00
510338.25,6942846.67,27.95,44.00,705.00
510338.25,6942846.67,27.57,44.00,710.00
510338.25,6942846.67,27.18,44.00,715.00
510338.25,6942846.67,26.81,44.00,720.00
510338.25,6942846.67,26.45,44.00,725.00
510338.25,6942846.67,26.16,44.00,730.00
510338.25,6942846.67,25.88,44.00,735.00
510338.25,6942846.67,25.63,44.00,740.00
510338.25,6942846.67,25.39,44.00,745.00
510338.25,6942846.67,25.16,44.00,750.00
510338.25,6942846.67,24.94,44.00,755.00
510338.25,6942846.67,24.72,44.00,760.00
510338.25,6942846.67,24.51,44.00,765.00
510338.25,6942846.67,24.30,44.00,770.00
510338.25,6942846.67,24.09,44.00,775.00
510338.25,6942846.67,23.89,44.00,780.00
510338.25,6942846.67,23.69,44.00,785.00
510338.25,6942846.67,23.50,44.00,790.00
510338.25,6942846.67,23.32,44.00,795.00
510338.25,6942846.67,23.14,44.00,800.00
510338.25,6942846.67,22.98,44.00,805.00
510338.25,6942846.67,22.84,44.00,810.00
510338.25,6942846.67,22.70,44.00,815.00
510338.25,6942846.67,22.56,44.00,820.00
510338.25,6942846.67,22.44,44.00,825.00
510338.25,6942846.67,22.33,44.00,830.00
510338.25,6942846.67,22.22,44.00,835.00
510338.25,6942846.67,22.11,44.00,840.00
510338.25,6942846.67,22.00,44.00,845.00
510338.25,6942846.67,21.91,44.00,850.00
510338.25,6942846.67,21.83,44.00,855.00
510338.25,6942846.67,21.74,44.00,860.00
510338.25,6942846.67,21.66,44.00,865.00
510338.25,6942846.67,21.57,44.00,870.00
510338.25,6942846.67,21.49,44.00,875.00
510338.25,6942846.67,21.42,44.00,880.00
510338.25,6942846.67,21.36,44.00,885.00
510338.25,6942846.67,21.29,44.00,890.00
510338.25,6942846.67,21.22,44.00,895.00
510338.25,6942846.67,21.15,44.00,900.00
510338.25,6942846.67,21.09,44.00,905.00
510338.25,6942846.67,21.02,44.00,910.00
510338.25,6942846.67,20.96,44.00,915.00
510338.25,6942846.67,20.90,44.00,920.00
510338.25,6942846.67,20.85,44.00,925.00
510338.25,6942846.67,20.79,44.00,930.00
510338.25,6942846.67,20.73,44.00,935.00
510338.25,6942846.67,20.67,44.00,940.00
510338.25,6942846.67,20.62,44.00,945.00
510338.25,6942846.67,20.56,44.00,950.00
510338.25,6942846.67,20.50,44.00,955.00
510338.25,6942846.67,20.45,44.00,960.00
510338.25,6942846.67,20.40,44.00,965.00
510338.25,6942846.67,20.35,44.00,970.00
510338.25,6942846.67,20.30,44.00,975.00
510338.25,6942846.67,20.25,44.00,980.00
510338.25,6942846.67,20.20,44.00,985.00
510338.25,6942846.67,20.15,44.00,990.00
510338.25,6942846.67,20.10,44.00,995.00
510338.28,6942846.65,24.50,44.03,765.00
