Easting,Northing,Elevation,Chainage,Vs
516784.08,6936202.28,-22.39,45.53,750
516784.08,6936202.28,-22.39,45.53,755
516784.08,6936202.28,-22.53,45.53,755
516784.08,6936202.28,-22.53,45.53,760
516784.08,6936202.28,-22.66,45.53,760
516784.08,6936202.28,-22.66,45.53,765
516784.08,6936202.28,-22.8,45.53,765
516784.08,6936202.28,-22.8,45.53,770
516784.08,6936202.28,-22.93,45.53,770
516784.08,6936202.28,-22.93,45.53,775
516784.08,6936202.28,-23.05,45.53,775
516784.08,6936202.28,-23.05,45.53,780
516784.08,6936202.28,-23.17,45.53,780
516784.08,6936202.28,-23.17,45.53,785
516784.08,6936202.28,-23.28,45.53,785
516784.08,6936202.28,-23.28,45.53,790
516784.08,6936202.28,-23.39,45.53,790
516784.08,6936202.28,-23.39,45.53,795
516784.08,6936202.28,-23.5,45.53,795
516784.08,6936202.28,-23.5,45.53,800
516784.08,6936202.28,-23.62,45.53,800
516784.08,6936202.28,-23.62,45.53,805
516784.08,6936202.28,-23.74,45.53,805
516784.08,6936202.28,-23.74,45.53,810
516784.08,6936202.28,-23.85,45.53,810
516784.08,6936202.28,-23.85,45.53,815
516784.08,6936202.28,-23.97,45.53,815
516784.08,6936202.28,-23.97,45.53,820
516784.08,6936202.28,-24.08,45.53,820
516784.08,6936202.28,-24.08,45.53,825
516784.08,6936202.28,-24.19,45.53,825
516784.08,6936202.28,-24.19,45.53,830
516784.08,6936202.28,-24.3,45.53,830
516784.08,6936202.28,-24.3,45.53,835
516784.08,6936202.28,-24.41,45.53,835
516784.08,6936202.28,-24.41,45.53,840
516784.08,6936202.28,-24.52,45.53,840
516784.08,6936202.28,-24.52,45.53,845
516784.08,6936202.28,-24.63,45.53,845
516784.08,6936202.28,-24.63,45.53,850
516784.08,6936202.28,-24.74,45.53,850
516784.08,6936202.28,-24.74,45.53,855
516784.08,6936202.28,-24.84,45.53,855
516784.08,6936202.28,-24.84,45.53,860
516784.08,6936202.28,-24.95,45.53,860
516784.08,6936202.28,-24.95,45.53,865
516784.08,6936202.28,-25.06,45.53,865
516784.08,6936202.28,-25.06,45.53,870
516784.08,6936202.28,-25.16,45.53,870
516784.08,6936202.28,-25.16,45.53,875
516784.08,6936202.28,-25.27,45.53,875
516784.08,6936202.28,-25.27,45.53,880
516784.08,6936202.28,-25.38,45.53,880
516784.08,6936202.28,-25.38,45.53,885
516784.08,6936202.28,-25.48,45.53,885
516784.08,6936202.28,-25.48,45.53,890
516784.08,6936202.28,-25.59,45.53,890
516784.08,6936202.28,-25.59,45.53,895
516784.08,6936202.28,-25.7,45.53,895
516784.08,6936202.28,-25.7,45.53,900
516784.08,6936202.28,-25.82,45.53,900
516784.08,6936202.28,-25.82,45.53,905
516784.08,6936202.28,-25.93,45.53,905
516784.08,6936202.28,-25.93,45.53,910
516784.08,6936202.28,-26.04,45.53,910
516784.08,6936202.28,-26.04,45.53,915
516784.08,6936202.28,-26.15,45.53,915
516784.08,6936202.28,-26.15,45.53,920
516784.08,6936202.28,-26.26,45.53,920
516784.08,6936202.28,-26.37,45.53,925
516784.08,6936202.28,-26.26,45.53,925
516784.08,6936202.28,-26.48,45.53,930
516784.08,6936202.28,-26.37,45.53,930
516784.08,6936202.28,-26.66,45.53,935
516784.08,6936202.28,-26.48,45.53,935
516784.08,6936202.28,-26.66,45.53,940
516784.08,6936202.28,4.24,45.53,220
516784.08,6936202.28,3.41,45.53,220
516784.08,6936202.28,4.59,45.53,225
516784.08,6936202.28,3.16,45.53,225
516784.08,6936202.28,4.94,45.53,230
516784.08,6936202.28,2.91,45.53,230
516784.08,6936202.28,5.16,45.53,235
516784.08,6936202.28,2.66,45.53,235
516784.08,6936202.28,5.35,45.53,240
516784.08,6936202.28,2.44,45.53,240
516784.08,6936202.28,5.54,45.53,245
516784.08,6936202.28,2.25,45.53,245
516784.08,6936202.28,5.7,45.53,250
516784.08,6936202.28,2.07,45.53,250
516784.08,6936202.28,5.86,45.53,255
516784.08,6936202.28,1.89,45.53,255
516784.08,6936202.28,6.06,45.53,260
516784.08,6936202.28,1.71,45.53,260
516784.08,6936202.28,1.53,45.53,265
516784.08,6936202.28,6.88,45.53,265
516784.08,6936202.28,6.42,45.53,265
516784.08,6936202.28,1.34,45.53,270
516784.08,6936202.28,1.16,45.53,275
516784.08,6936202.28,0.97,45.53,280
516784.08,6936202.28,0.75,45.53,285
516784.08,6936202.28,0.54,45.53,290
516784.08,6936202.28,0.33,45.53,295
516784.08,6936202.28,0.12,45.53,300
516784.08,6936202.28,-0.08,45.53,305
516784.08,6936202.28,-0.25,45.53,310
516784.08,6936202.28,-0.42,45.53,315
516784.08,6936202.28,-0.59,45.53,320
516784.08,6936202.28,-0.76,45.53,325
516784.08,6936202.28,-0.93,45.53,330
516784.08,6936202.28,-1.08,45.53,335
516784.08,6936202.28,-1.22,45.53,340
516784.08,6936202.28,-1.37,45.53,345
516784.08,6936202.28,-1.51,45.53,350
516784.08,6936202.28,-1.63,45.53,355
516784.08,6936202.28,-1.75,45.53,360
516784.08,6936202.28,-1.87,45.53,365
516784.08,6936202.28,-1.99,45.53,370
516784.08,6936202.28,-2.11,45.53,375
516784.08,6936202.28,-2.23,45.53,380
516784.08,6936202.28,-2.35,45.53,385
516784.08,6936202.28,-2.47,45.53,390
516784.08,6936202.28,-2.59,45.53,395
516784.08,6936202.28,-2.7,45.53,400
516784.08,6936202.28,-2.81,45.53,405
516784.08,6936202.28,-2.92,45.53,410
516784.08,6936202.28,-3.03,45.53,415
516784.08,6936202.28,-3.14,45.53,420
516784.08,6936202.28,-3.25,45.53,425
516784.08,6936202.28,-3.36,45.53,430
516784.08,6936202.28,-3.47,45.53,435
516784.08,6936202.28,-3.58,45.53,440
516784.08,6936202.28,-3.69,45.53,445
516784.08,6936202.28,-3.81,45.53,450
516784.08,6936202.28,-3.92,45.53,455
516784.08,6936202.28,-4.03,45.53,460
516784.08,6936202.28,-4.16,45.53,465
516784.08,6936202.28,-4.28,45.53,470
516784.08,6936202.28,-4.41,45.53,475
516784.08,6936202.28,-4.53,45.53,480
516784.08,6936202.28,-4.66,45.53,485
516784.08,6936202.28,-4.78,45.53,490
516784.08,6936202.28,-4.91,45.53,495
516784.08,6936202.28,-5.04,45.53,500
516784.08,6936202.28,-5.19,45.53,505
516784.08,6936202.28,-5.34,45.53,510
516784.08,6936202.28,-5.49,45.53,515
516784.08,6936202.28,-5.65,45.53,520
516784.08,6936202.28,-5.82,45.53,525
516784.08,6936202.28,-5.99,45.53,530
516784.08,6936202.28,-6.16,45.53,535
516784.08,6936202.28,-6.34,45.53,540
516784.08,6936202.28,-6.52,45.53,545
516784.08,6936202.28,-6.76,45.53,550
516784.08,6936202.28,-7,45.53,555
516784.08,6936202.28,-7.24,45.53,560
516784.08,6936202.28,-7.49,45.53,565
516784.08,6936202.28,-7.78,45.53,570
516784.08,6936202.28,-8.1,45.53,575
516784.08,6936202.28,-8.47,45.53,580
516784.08,6936202.28,-8.85,45.53,585
516784.08,6936202.28,-9.32,45.53,590
516784.08,6936202.28,-9.84,45.53,595
516784.08,6936202.28,-10.46,45.53,600
516784.08,6936202.28,-11.23,45.53,605
516784.08,6936202.28,-12.32,45.53,610
516784.08,6936202.28,-13.68,45.53,615
516784.08,6936202.28,-15.02,45.53,620
516784.08,6936202.28,-15.98,45.53,625
516784.08,6936202.28,-16.69,45.53,630
516784.08,6936202.28,-17.23,45.53,635
516784.08,6936202.28,-17.7,45.53,640
516784.08,6936202.28,-18.1,45.53,645
516784.08,6936202.28,-18.42,45.53,650
516784.08,6936202.28,-18.74,45.53,655
516784.08,6936202.28,-19.04,45.53,660
516784.08,6936202.28,-19.29,45.53,665
516784.08,6936202.28,-19.53,45.53,670
516784.08,6936202.28,-19.75,45.53,675
516784.08,6936202.28,-19.97,45.53,680
516784.08,6936202.28,-20.19,45.53,685
516784.08,6936202.28,-20.4,45.53,690
516784.08,6936202.28,-20.59,45.53,695
516784.08,6936202.28,-20.75,45.53,700
516784.08,6936202.28,-20.91,45.53,705
516784.08,6936202.28,-21.07,45.53,710
516784.08,6936202.28,-21.24,45.53,715
516784.08,6936202.28,-21.41,45.53,720
516784.08,6936202.28,-21.56,45.53,725
516784.08,6936202.28,-21.7,45.53,730
516784.08,6936202.28,-21.84,45.53,735
516784.08,6936202.28,-21.98,45.53,740
516784.08,6936202.28,-22.12,45.53,745
516784.08,6936202.28,-22.25,45.53,750
516784.08,6936202.28,-22.39,45.53,755
516784.08,6936202.28,-22.53,45.53,760
516784.08,6936202.28,-22.66,45.53,765
516784.08,6936202.28,-22.8,45.53,770
516784.08,6936202.28,-22.93,45.53,775
516784.08,6936202.28,-23.05,45.53,780
516784.08,6936202.28,-23.17,45.53,785
516784.08,6936202.28,-23.28,45.53,790
516784.08,6936202.28,-23.39,45.53,795
516784.08,6936202.28,-23.5,45.53,800
516784.08,6936202.28,-23.62,45.53,805
516784.08,6936202.28,-23.74,45.53,810
516784.08,6936202.28,-23.85,45.53,815
516784.08,6936202.28,-23.97,45.53,820
516784.08,6936202.28,-24.08,45.53,825
516784.08,6936202.28,-24.19,45.53,830
516784.08,6936202.28,-24.3,45.53,835
516784.08,6936202.28,-24.41,45.53,840
516784.08,6936202.28,-24.52,45.53,845
516784.08,6936202.28,-24.63,45.53,850
516784.08,6936202.28,-24.74,45.53,855
516784.08,6936202.28,-24.84,45.53,860
516784.08,6936202.28,-24.95,45.53,865
516784.08,6936202.28,-25.06,45.53,870
516784.08,6936202.28,-25.16,45.53,875
516784.08,6936202.28,-25.27,45.53,880
516784.08,6936202.28,-25.38,45.53,885
516784.08,6936202.28,-25.48,45.53,890
516784.08,6936202.28,-25.59,45.53,895
516784.08,6936202.28,-25.7,45.53,900
516784.08,6936202.28,-25.82,45.53,905
516784.08,6936202.28,-25.93,45.53,910
516784.08,6936202.28,-26.04,45.53,915
516784.08,6936202.28,-26.15,45.53,920
516784.08,6936202.28,-26.26,45.53,925
516784.08,6936202.28,-26.37,45.53,930
516784.08,6936202.28,-26.48,45.53,935
516784.08,6936202.28,-26.66,45.53,940
516784.08,6936202.28,-16,45.53,620
516784.08,6936202.28,-16,45.53,625
516784.08,6936202.28,-16,45.53,625
516784.06,6936202.28,-20,45.55,675
516784.06,6936202.28,-20,45.55,680
516784.06,6936202.28,-20,45.55,680
516784.06,6936202.28,-22,45.55,735
516784.06,6936202.28,-22,45.55,740
516784.06,6936202.28,-22,45.55,740
516784.05,6936202.28,-1.5,45.56,345
516784.05,6936202.28,-1.5,45.56,350
516784.05,6936202.28,-1.5,45.56,350
516784.05,6936202.28,-18.5,45.56,645
516784.05,6936202.28,-18.5,45.56,650
516784.05,6936202.28,-18.5,45.56,650
516784.04,6936202.28,-10.5,45.57,595
516784.04,6936202.28,-10.5,45.57,600
516784.04,6936202.28,-10.5,45.57,600
516784.03,6936202.28,-12.5,45.58,605
516784.03,6936202.28,-12.5,45.58,610
516784.03,6936202.28,-12.5,45.58,610
516784.02,6936202.28,-14,45.58,610
516784.02,6936202.28,-14,45.58,615
516784.02,6936202.28,-14,45.58,615
516784.01,6936202.28,-20.5,45.59,685
516784.01,6936202.28,-20.5,45.59,690
516784.01,6936202.28,-20.5,45.59,690
516784,6936202.28,-17.5,45.61,630
516784,6936202.28,-17.5,45.61,635
516784,6936202.28,-17.5,45.61,635
516784,6936202.28,-17,45.61,625
516784,6936202.28,-17,45.61,630
516784,6936202.28,-17,45.61,630
516784,6936202.28,-3,45.61,410
516784,6936202.28,-3,45.61,415
516784,6936202.28,-3,45.61,415
516784,6936202.28,-15.5,45.61,615
516784,6936202.28,-15.5,45.61,620
516784,6936202.28,-15.5,45.61,620
516784,6936202.28,6.5,45.61,260
516784,6936202.28,6.5,45.61,265
516784,6936202.28,6.5,45.61,265
516783.99,6936202.28,-21.5,45.62,715
516783.99,6936202.28,-21.5,45.62,720
516783.99,6936202.28,-21.5,45.62,720
516783.99,6936202.28,5,45.62,225
516783.99,6936202.28,5,45.62,230
516783.99,6936202.28,5,45.62,230
516783.99,6936202.28,-21,45.62,700
516783.99,6936202.28,-21,45.62,705
516783.99,6936202.28,-21,45.62,705
516783.99,6936202.28,-6.5,45.62,540
516783.99,6936202.28,-6.5,45.62,545
516783.99,6936202.28,-6.5,45.62,545
516783.99,6936202.28,-24,45.62,815
516783.99,6936202.28,-24,45.62,820
516783.99,6936202.28,-24,45.62,820
516783.98,6936202.28,-18,45.62,635
516783.98,6936202.28,-18,45.62,640
516783.98,6936202.28,-18,45.62,640
516783.98,6936202.28,-4.5,45.63,475
516783.98,6936202.28,-4.5,45.63,480
516783.98,6936202.28,-4.5,45.63,480
516783.97,6936202.28,-23,45.64,770
516783.97,6936202.28,-23,45.64,775
516783.97,6936202.28,-23,45.64,775
516783.97,6936202.28,-4,45.64,455
516783.97,6936202.28,-4,45.64,460
516783.97,6936202.28,-4,45.64,460
516783.97,6936202.28,-16.5,45.64,620
516783.97,6936202.28,-16.5,45.64,625
516783.97,6936202.28,-16.5,45.64,625
516783.97,6936202.28,-19,45.64,650
516783.97,6936202.28,-19,45.64,655
516783.97,6936202.28,-19,45.64,655
516783.96,6936202.28,-19.5,45.65,660
516783.96,6936202.28,-19.5,45.65,665
516783.96,6936202.28,-19.5,45.65,665
516783.95,6936202.28,-14.5,45.66,610
516783.95,6936202.28,-14.5,45.66,615
516783.95,6936202.28,-14.5,45.66,615
516783.95,6936202.28,-5,45.66,495
516783.95,6936202.28,-5,45.66,500
516783.95,6936202.28,-5,45.66,500
516783.93,6936202.28,-11.5,45.68,600
516783.93,6936202.28,-11.5,45.68,605
516783.93,6936202.28,-11.5,45.68,605
516783.92,6936202.28,1.5,45.69,260
516783.92,6936202.28,1.5,45.69,265
516783.92,6936202.28,1.5,45.69,265
516783.92,6936202.28,-20,45.69,670
516783.92,6936202.28,-20,45.69,675
516783.92,6936202.28,-20,45.69,675
516783.91,6936202.28,5.5,45.7,235
516783.91,6936202.28,5.5,45.7,240
516783.91,6936202.28,5.5,45.7,240
516783.91,6936202.28,-18.5,45.7,640
516783.91,6936202.28,-18.5,45.7,645
516783.91,6936202.28,-18.5,45.7,645
516783.91,6936202.28,-13,45.7,605
516783.91,6936202.28,-13,45.7,610
516783.91,6936202.28,-13,45.7,610
516783.91,6936202.28,-22.5,45.7,750
516783.91,6936202.28,-22.5,45.7,755
516783.91,6936202.28,-22.5,45.7,755
516783.91,6936202.28,6,45.7,250
516783.91,6936202.28,6,45.7,255
516783.91,6936202.28,6,45.7,255
516783.9,6936202.28,-16,45.7,615
516783.9,6936202.28,-16,45.7,620
516783.9,6936202.28,-16,45.7,620
516783.88,6936202.28,-15,45.72,610
516783.88,6936202.28,-15,45.72,615
516783.88,6936202.28,-15,45.72,615
516783.88,6936202.28,-22,45.73,730
516783.88,6936202.28,-22,45.73,735
516783.88,6936202.28,-22,45.73,735
516783.87,6936202.28,-20.5,45.73,680
516783.87,6936202.28,-20.5,45.73,685
516783.87,6936202.28,-20.5,45.73,685
516783.85,6936202.28,-10,45.75,590
516783.85,6936202.28,-10,45.75,595
516783.85,6936202.28,-10,45.75,595
516783.85,6936202.28,-17.5,45.75,625
516783.85,6936202.28,-17.5,45.75,630
516783.85,6936202.28,-17.5,45.75,630
516783.85,6936202.28,-3.5,45.75,435
516783.85,6936202.28,-3.5,45.75,440
516783.85,6936202.28,-3.5,45.75,440
516783.85,6936202.28,-8.5,45.76,575
516783.85,6936202.28,-8.5,45.76,580
516783.85,6936202.28,-8.5,45.76,580
516783.85,6936202.28,-2.5,45.76,390
516783.85,6936202.28,-2.5,45.76,395
516783.85,6936202.28,-2.5,45.76,395
516783.85,6936202.28,-13.5,45.76,605
516783.85,6936202.28,-13.5,45.76,610
516783.85,6936202.28,-13.5,45.76,610
516783.84,6936202.28,-17,45.76,620
516783.84,6936202.28,-17,45.76,625
516783.84,6936202.28,-17,45.76,625
516783.84,6936202.28,-18,45.76,630
516783.84,6936202.28,-18,45.76,635
516783.84,6936202.28,-18,45.76,635
516783.83,6936202.28,-21,45.77,695
516783.83,6936202.28,-21,45.77,700
516783.83,6936202.28,-21,45.77,700
516783.83,6936202.28,-19,45.78,645
516783.83,6936202.28,-19,45.78,650
516783.83,6936202.28,-19,45.78,650
516783.83,6936202.28,-19,45.78,650
516783.83,6936202.28,-19,45.78,650
516783.83,6936202.28,-21.5,45.78,710
516783.83,6936202.28,-21.5,45.78,715
516783.83,6936202.28,-21.5,45.78,715
516783.83,6936202.28,-1,45.78,330
516783.83,6936202.28,-1,45.78,335
516783.83,6936202.28,-1,45.78,335
516783.82,6936202.28,-19.5,45.78,655
516783.82,6936202.28,-19.5,45.78,660
516783.82,6936202.28,-19.5,45.78,660
516783.81,6936202.28,-15.5,45.8,610
516783.81,6936202.28,-15.5,45.8,615
516783.81,6936202.28,-15.5,45.8,615
516783.81,6936202.28,-16.5,45.8,615
516783.81,6936202.28,-16.5,45.8,620
516783.81,6936202.28,-16.5,45.8,620
516783.79,6936202.28,-12,45.82,600
516783.79,6936202.28,-12,45.82,605
516783.79,6936202.28,-12,45.82,605
516783.79,6936202.28,-2,45.82,370
516783.79,6936202.28,-2,45.82,375
516783.79,6936202.28,-2,45.82,375
516783.79,6936202.28,-23.5,45.82,790
516783.79,6936202.28,-23.5,45.82,795
516783.79,6936202.28,-23.5,45.82,795
516783.78,6936202.28,-14,45.82,605
516783.78,6936202.28,-14,45.82,610
516783.78,6936202.28,-14,45.82,610
516783.78,6936202.28,-20,45.83,665
516783.78,6936202.28,-20,45.83,670
516783.78,6936202.28,-20,45.83,670
516783.77,6936202.28,-9.5,45.84,585
516783.77,6936202.28,-9.5,45.84,590
516783.77,6936202.28,-9.5,45.84,590
516783.77,6936202.28,-18.5,45.84,635
516783.77,6936202.28,-18.5,45.84,640
516783.77,6936202.28,-18.5,45.84,640
516783.76,6936202.28,-23,45.85,765
516783.76,6936202.28,-23,45.85,770
516783.76,6936202.28,-23,45.85,770
516783.74,6936202.28,2,45.86,245
516783.74,6936202.28,2,45.86,250
516783.74,6936202.28,2,45.86,250
516783.74,6936202.28,-1.5,45.87,350
516783.74,6936202.28,-1.5,45.87,355
516783.74,6936202.28,-1.5,45.87,355
516783.73,6936202.28,-20.5,45.88,675
516783.73,6936202.28,-20.5,45.88,680
516783.73,6936202.28,-20.5,45.88,680
516783.73,6936202.28,-14.5,45.88,605
516783.73,6936202.28,-14.5,45.88,610
516783.73,6936202.28,-14.5,45.88,610
516783.73,6936202.28,-16,45.88,610
516783.73,6936202.28,-16,45.88,615
516783.73,6936202.28,-16,45.88,615
516783.73,6936202.28,-11,45.88,595
516783.73,6936202.28,-11,45.88,600
516783.73,6936202.28,-11,45.88,600
516783.73,6936202.28,-0.5,45.88,315
516783.73,6936202.28,-0.5,45.88,320
516783.73,6936202.28,-0.5,45.88,320
516783.71,6936202.29,-17.5,45.9,620
516783.71,6936202.29,-17.5,45.9,625
516783.71,6936202.29,-17.5,45.9,625
516783.7,6936202.29,-3,45.9,415
516783.7,6936202.29,-3,45.9,420
516783.7,6936202.29,-3,45.9,420
516783.7,6936202.29,-18,45.91,625
516783.7,6936202.29,-18,45.91,630
516783.7,6936202.29,-18,45.91,630
516783.7,6936202.29,-22,45.91,725
516783.7,6936202.29,-22,45.91,730
516783.7,6936202.29,-22,45.91,730
516783.7,6936202.29,4.5,45.91,215
516783.7,6936202.29,4.5,45.91,220
516783.7,6936202.29,4.5,45.91,220
516783.7,6936202.29,-22.5,45.91,745
516783.7,6936202.29,-22.5,45.91,750
516783.7,6936202.29,-22.5,45.91,750
516783.7,6936202.29,6,45.91,245
516783.7,6936202.29,6,45.91,250
516783.7,6936202.29,6,45.91,250
516783.7,6936202.29,-19,45.91,640
516783.7,6936202.29,-19,45.91,645
516783.7,6936202.29,-19,45.91,645
516783.7,6936202.29,-25.5,45.91,885
516783.7,6936202.29,-25.5,45.91,890
516783.7,6936202.29,-25.5,45.91,890
516783.69,6936202.29,-17,45.92,615
516783.69,6936202.29,-17,45.92,620
516783.69,6936202.29,-17,45.92,620
516783.69,6936202.29,-12.5,45.92,600
516783.69,6936202.29,-12.5,45.92,605
516783.69,6936202.29,-12.5,45.92,605
516783.69,6936202.29,4,45.92,210
516783.69,6936202.29,4,45.92,215
516783.69,6936202.29,4,45.92,215
516783.69,6936202.29,-19.5,45.92,650
516783.69,6936202.29,-19.5,45.92,655
516783.69,6936202.29,-19.5,45.92,655
516783.68,6936202.29,-15,45.93,605
516783.68,6936202.29,-15,45.93,610
516783.68,6936202.29,-15,45.93,610
516783.68,6936202.29,5.5,45.93,230
516783.68,6936202.29,5.5,45.93,235
516783.68,6936202.29,5.5,45.93,235
516783.68,6936202.29,-21,45.93,690
516783.68,6936202.29,-21,45.93,695
516783.68,6936202.29,-21,45.93,695
516783.68,6936202.29,-25,45.93,860
516783.68,6936202.29,-25,45.93,865
516783.68,6936202.29,-25,45.93,865
516783.67,6936202.29,-24.5,45.93,835
516783.67,6936202.29,-24.5,45.93,840
516783.67,6936202.29,-24.5,45.93,840
516783.67,6936202.29,-21.5,45.94,705
516783.67,6936202.29,-21.5,45.94,710
516783.67,6936202.29,-21.5,45.94,710
516783.65,6936202.29,-16.5,45.96,610
516783.65,6936202.29,-16.5,45.96,615
516783.65,6936202.29,-16.5,45.96,615
516783.64,6936202.29,-20,45.97,660
516783.64,6936202.29,-20,45.97,665
516783.64,6936202.29,-20,45.97,665
516783.63,6936202.29,-18.5,45.98,630
516783.63,6936202.29,-18.5,45.98,635
516783.63,6936202.29,-18.5,45.98,635
516783.63,6936202.29,-15.5,45.98,605
516783.63,6936202.29,-15.5,45.98,610
516783.63,6936202.29,-15.5,45.98,610
516783.63,6936202.29,6.5,45.98,255
516783.63,6936202.29,6.5,45.98,260
516783.63,6936202.29,6.5,45.98,260
516783.62,6936202.29,-24,45.99,810
516783.62,6936202.29,-24,45.99,815
516783.62,6936202.29,-24,45.99,815
516783.61,6936202.29,-13,46,600
516783.61,6936202.29,-13,46,605
516783.61,6936202.29,-13,46,605
516783.6,6936202.29,0,46.01,300
516783.6,6936202.29,0,46.01,305
516783.6,6936202.29,0,46.01,305
516783.59,6936202.29,-20.5,46.02,670
516783.59,6936202.29,-20.5,46.02,675
516783.59,6936202.29,-20.5,46.02,675
516783.59,6936202.29,-4,46.02,460
516783.59,6936202.29,-4,46.02,465
516783.59,6936202.29,-4,46.02,465
516783.58,6936202.29,-26.71,46.02,940
516783.58,6936202.29,-26.71,46.02,945
516783.58,6936202.29,-26.71,46.02,945
516783.58,6936202.29,-13.5,46.03,600
516783.58,6936202.29,-13.5,46.03,605
516783.58,6936202.29,-13.5,46.03,605
516783.58,6936202.29,4.05,46.03,210
516783.58,6936202.29,3.91,46.03,210
516783.58,6936202.29,3.91,46.03,215
516783.58,6936202.29,4.05,46.03,215
516783.58,6936202.29,4.59,46.03,215
516783.58,6936202.29,3.33,46.03,215
516783.58,6936202.29,3.33,46.03,220
516783.58,6936202.29,4.59,46.03,220
516783.58,6936202.29,4.95,46.03,220
516783.58,6936202.29,3.04,46.03,220
516783.58,6936202.29,3.04,46.03,225
516783.58,6936202.29,4.95,46.03,225
516783.58,6936202.29,5.31,46.03,225
516783.58,6936202.29,2.77,46.03,225
516783.58,6936202.29,5.31,46.03,230
516783.58,6936202.29,5.58,46.03,230
516783.58,6936202.29,2.77,46.03,230
516783.58,6936202.29,2.51,46.03,230
516783.58,6936202.29,5.58,46.03,235
516783.58,6936202.29,5.75,46.03,235
516783.58,6936202.29,2.51,46.03,235
516783.58,6936202.29,2.32,46.03,235
516783.58,6936202.29,5.75,46.03,240
516783.58,6936202.29,5.93,46.03,240
516783.58,6936202.29,2.32,46.03,240
516783.58,6936202.29,2.15,46.03,240
516783.58,6936202.29,5.93,46.03,245
516783.58,6936202.29,6.12,46.03,245
516783.58,6936202.29,2.15,46.03,245
516783.58,6936202.29,1.97,46.03,245
516783.58,6936202.29,6.12,46.03,250
516783.58,6936202.29,6.32,46.03,250
516783.58,6936202.29,1.97,46.03,250
516783.58,6936202.29,1.79,46.03,250
516783.58,6936202.29,6.32,46.03,255
516783.58,6936202.29,6.65,46.03,255
516783.58,6936202.29,1.79,46.03,255
516783.58,6936202.29,1.62,46.03,255
516783.58,6936202.29,6.65,46.03,260
516783.58,6936202.29,1.62,46.03,260
516783.58,6936202.29,1.44,46.03,260
516783.58,6936202.29,1.44,46.03,265
516783.58,6936202.29,1.27,46.03,265
516783.58,6936202.29,1.27,46.03,270
516783.58,6936202.29,1.1,46.03,270
516783.58,6936202.29,1.1,46.03,275
516783.58,6936202.29,0.93,46.03,275
516783.58,6936202.29,0.93,46.03,280
516783.58,6936202.29,0.74,46.03,280
516783.58,6936202.29,0.74,46.03,285
516783.58,6936202.29,0.55,46.03,285
516783.58,6936202.29,0.55,46.03,290
516783.58,6936202.29,0.37,46.03,290
516783.58,6936202.29,0.19,46.03,295
516783.58,6936202.29,0.37,46.03,295
516783.58,6936202.29,0,46.03,300
516783.58,6936202.29,0.19,46.03,300
516783.58,6936202.29,-0.15,46.03,305
516783.58,6936202.29,0,46.03,305
516783.58,6936202.29,-0.31,46.03,310
516783.58,6936202.29,-0.15,46.03,310
516783.58,6936202.29,-0.46,46.03,315
516783.58,6936202.29,-0.31,46.03,315
516783.58,6936202.29,-0.61,46.03,320
516783.58,6936202.29,-0.46,46.03,320
516783.58,6936202.29,-0.77,46.03,325
516783.58,6936202.29,-0.61,46.03,325
516783.58,6936202.29,-0.92,46.03,330
516783.58,6936202.29,-0.77,46.03,330
516783.58,6936202.29,-1.06,46.03,335
516783.58,6936202.29,-0.92,46.03,335
516783.58,6936202.29,-1.18,46.03,340
516783.58,6936202.29,-1.06,46.03,340
516783.58,6936202.29,-1.31,46.03,345
516783.58,6936202.29,-1.18,46.03,345
516783.58,6936202.29,-1.43,46.03,350
516783.58,6936202.29,-1.31,46.03,350
516783.58,6936202.29,-1.56,46.03,355
516783.58,6936202.29,-1.43,46.03,355
516783.58,6936202.29,-1.68,46.03,360
516783.58,6936202.29,-1.56,46.03,360
516783.58,6936202.29,-1.8,46.03,365
516783.58,6936202.29,-1.68,46.03,365
516783.58,6936202.29,-1.92,46.03,370
516783.58,6936202.29,-1.8,46.03,370
516783.58,6936202.29,-2.04,46.03,375
516783.58,6936202.29,-1.92,46.03,375
516783.58,6936202.29,-2.15,46.03,380
516783.58,6936202.29,-2.04,46.03,380
516783.58,6936202.29,-2.27,46.03,385
516783.58,6936202.29,-2.15,46.03,385
516783.58,6936202.29,-2.39,46.03,390
516783.58,6936202.29,-2.27,46.03,390
516783.58,6936202.29,-2.51,46.03,395
516783.58,6936202.29,-2.39,46.03,395
516783.58,6936202.29,-2.62,46.03,400
516783.58,6936202.29,-2.51,46.03,400
516783.58,6936202.29,-2.73,46.03,405
516783.58,6936202.29,-2.62,46.03,405
516783.58,6936202.29,-2.84,46.03,410
516783.58,6936202.29,-2.73,46.03,410
516783.58,6936202.29,-2.95,46.03,415
516783.58,6936202.29,-2.84,46.03,415
516783.58,6936202.29,-3.06,46.03,420
516783.58,6936202.29,-2.95,46.03,420
516783.58,6936202.29,-3.18,46.03,425
516783.58,6936202.29,-3.06,46.03,425
516783.58,6936202.29,-3.29,46.03,430
516783.58,6936202.29,-3.18,46.03,430
516783.58,6936202.29,-3.4,46.03,435
516783.58,6936202.29,-3.29,46.03,435
516783.58,6936202.29,-3.52,46.03,440
516783.58,6936202.29,-3.4,46.03,440
516783.58,6936202.29,-3.64,46.03,445
516783.58,6936202.29,-3.52,46.03,445
516783.58,6936202.29,-3.76,46.03,450
516783.58,6936202.29,-3.64,46.03,450
516783.58,6936202.29,-3.88,46.03,455
516783.58,6936202.29,-3.76,46.03,455
