Easting,Northing,Elevation,Chainage,Vs
510079.63,6942941.96,31.23,28.47,720
510079.63,6942941.96,31.11,28.47,720
510079.63,6942941.96,31.11,28.47,725
510079.63,6942941.96,30.98,28.47,725
510079.63,6942941.96,30.98,28.47,730
510079.63,6942941.96,30.86,28.47,730
510079.63,6942941.96,30.86,28.47,735
510079.63,6942941.96,30.74,28.47,735
510079.63,6942941.96,30.74,28.47,740
510079.63,6942941.96,30.61,28.47,740
510079.63,6942941.96,30.61,28.47,745
510079.63,6942941.96,30.49,28.47,745
510079.63,6942941.96,30.49,28.47,750
510079.63,6942941.96,30.37,28.47,750
510079.63,6942941.96,30.37,28.47,755
510079.63,6942941.96,30.25,28.47,755
510079.63,6942941.96,30.25,28.47,760
510079.63,6942941.96,30.12,28.47,760
510079.63,6942941.96,30.12,28.47,765
510079.63,6942941.96,30,28.47,765
510079.63,6942941.96,30,28.47,770
510079.63,6942941.96,29.87,28.47,770
510079.63,6942941.96,29.87,28.47,775
510079.63,6942941.96,29.75,28.47,775
510079.63,6942941.96,29.75,28.47,780
510079.63,6942941.96,29.62,28.47,780
510079.63,6942941.96,29.62,28.47,785
510079.63,6942941.96,29.5,28.47,785
510079.63,6942941.96,29.5,28.47,790
510079.63,6942941.96,29.37,28.47,790
510079.63,6942941.96,29.37,28.47,795
510079.63,6942941.96,29.24,28.47,795
510079.63,6942941.96,29.24,28.47,800
510079.63,6942941.96,29.11,28.47,800
510079.63,6942941.96,29.11,28.47,805
510079.63,6942941.96,28.98,28.47,805
510079.63,6942941.96,28.98,28.47,810
510079.63,6942941.96,28.85,28.47,810
510079.63,6942941.96,28.85,28.47,815
510079.63,6942941.96,28.72,28.47,815
510079.63,6942941.96,28.72,28.47,820
510079.63,6942941.96,28.6,28.47,820
510079.63,6942941.96,28.6,28.47,825
510079.63,6942941.96,28.47,28.47,825
510079.63,6942941.96,28.47,28.47,830
510079.63,6942941.96,28.35,28.47,830
510079.63,6942941.96,28.35,28.47,835
510079.63,6942941.96,28.23,28.47,835
510079.63,6942941.96,28.23,28.47,840
510079.63,6942941.96,28.11,28.47,840
510079.63,6942941.96,28.11,28.47,845
510079.63,6942941.96,27.99,28.47,845
510079.63,6942941.96,27.99,28.47,850
510079.63,6942941.96,27.89,28.47,850
510079.63,6942941.96,27.89,28.47,855
510079.63,6942941.96,27.79,28.47,855
510079.63,6942941.96,27.79,28.47,860
510079.63,6942941.96,27.69,28.47,860
510079.63,6942941.96,27.69,28.47,865
510079.63,6942941.96,27.58,28.47,865
510079.63,6942941.96,27.58,28.47,870
510079.63,6942941.96,27.48,28.47,870
510079.63,6942941.96,27.48,28.47,875
510079.63,6942941.96,27.39,28.47,875
510079.63,6942941.96,27.39,28.47,880
510079.63,6942941.96,27.3,28.47,880
510079.63,6942941.96,27.3,28.47,885
510079.63,6942941.96,27.22,28.47,885
510079.63,6942941.96,27.22,28.47,890
510079.63,6942941.96,27.13,28.47,890
510079.63,6942941.96,27.13,28.47,895
510079.63,6942941.96,27.04,28.47,895
510079.63,6942941.96,27.04,28.47,900
510079.63,6942941.96,26.95,28.47,900
510079.63,6942941.96,26.95,28.47,905
510079.63,6942941.96,26.88,28.47,905
510079.63,6942941.96,26.88,28.47,910
510079.63,6942941.96,26.8,28.47,910
510079.63,6942941.96,26.8,28.47,915
510079.63,6942941.96,26.72,28.47,915
510079.63,6942941.96,26.72,28.47,920
510079.63,6942941.96,26.64,28.47,920
510079.63,6942941.96,26.64,28.47,925
510079.63,6942941.96,26.57,28.47,925
510079.63,6942941.96,26.57,28.47,930
510079.63,6942941.96,26.49,28.47,930
510079.63,6942941.96,26.49,28.47,935
510079.63,6942941.96,26.42,28.47,935
510079.63,6942941.96,26.42,28.47,940
510079.63,6942941.96,26.35,28.47,940
510079.63,6942941.96,26.35,28.47,945
510079.63,6942941.96,26.28,28.47,945
510079.63,6942941.96,26.28,28.47,950
510079.63,6942941.96,26.21,28.47,950
510079.63,6942941.96,26.21,28.47,955
510079.63,6942941.96,26.13,28.47,955
510079.63,6942941.96,26.13,28.47,960
510079.63,6942941.96,26.06,28.47,960
510079.63,6942941.96,26.06,28.47,965
510079.63,6942941.96,25.99,28.47,965
510079.63,6942941.96,25.99,28.47,970
510079.63,6942941.96,25.92,28.47,970
510079.63,6942941.96,25.92,28.47,975
510079.63,6942941.96,25.86,28.47,975
510079.63,6942941.96,25.86,28.47,980
510079.63,6942941.96,25.79,28.47,980
510079.63,6942941.96,25.79,28.47,985
510079.63,6942941.96,25.72,28.47,985
510079.63,6942941.96,25.72,28.47,990
510079.63,6942941.96,25.65,28.47,990
510079.63,6942941.96,25.65,28.47,995
510079.63,6942941.96,25.58,28.47,995
510079.63,6942941.96,25.58,28.47,1000
510079.63,6942941.96,40.5,28.47,350
510079.63,6942941.96,38.57,28.47,400
510079.63,6942941.96,37,28.47,450
510079.63,6942941.96,35.71,28.47,500
510079.63,6942941.96,34.7,28.47,550
510079.63,6942941.96,33.8,28.47,600
510079.63,6942941.96,32.86,28.47,650
510079.63,6942941.96,31.72,28.47,700
510079.63,6942941.96,30.49,28.47,750
510079.63,6942941.96,29.24,28.47,800
510079.63,6942941.96,27.99,28.47,850
510079.63,6942941.96,27.04,28.47,900
510079.63,6942941.96,26.28,28.47,950
510079.63,6942941.96,25.58,28.47,1000
510079.67,6942941.94,43,28.52,320
510079.67,6942941.94,43,28.52,325
510079.94,6942941.8,44,28.83,330
510079.94,6942941.8,44,28.83,335
510079.95,6942941.8,32.5,28.83,660
510079.95,6942941.8,32.5,28.83,665
510079.96,6942941.79,34.5,28.85,555
510079.96,6942941.79,34.5,28.85,560
510080.04,6942941.75,39,28.94,385
510080.04,6942941.75,39,28.94,390
510080.07,6942941.74,33.5,28.97,610
510080.07,6942941.74,33.5,28.97,615
510080.08,6942941.73,42.67,28.98,315
510080.08,6942941.73,41.92,28.98,315
510080.08,6942941.73,43.07,28.98,320
510080.08,6942941.73,41.61,28.98,320
510080.08,6942941.73,41.92,28.98,320
510080.08,6942941.73,42.67,28.98,320
510080.08,6942941.73,41.35,28.98,325
510080.08,6942941.73,43.45,28.98,325
510080.08,6942941.73,41.61,28.98,325
510080.08,6942941.73,43.07,28.98,325
510080.08,6942941.73,41.11,28.98,330
510080.08,6942941.73,44.56,28.98,330
510080.08,6942941.73,44.34,28.98,330
510080.08,6942941.73,43.45,28.98,330
510080.08,6942941.73,41.35,28.98,330
510080.08,6942941.73,41.11,28.98,335
510080.08,6942941.73,44.34,28.98,335
510080.08,6942941.73,44.56,28.98,335
510080.08,6942941.73,40.9,28.98,335
510080.08,6942941.73,40.9,28.98,340
510080.08,6942941.73,40.7,28.98,340
510080.08,6942941.73,40.7,28.98,345
510080.08,6942941.73,40.51,28.98,345
510080.08,6942941.73,40.51,28.98,350
510080.08,6942941.73,40.33,28.98,350
510080.08,6942941.73,40.33,28.98,355
510080.08,6942941.73,40.14,28.98,355
510080.08,6942941.73,40.14,28.98,360
510080.08,6942941.73,39.95,28.98,360
510080.08,6942941.73,39.95,28.98,365
510080.08,6942941.73,39.76,28.98,365
510080.08,6942941.73,39.76,28.98,370
510080.08,6942941.73,39.57,28.98,370
510080.08,6942941.73,39.57,28.98,375
510080.08,6942941.73,39.39,28.98,375
510080.08,6942941.73,39.39,28.98,380
510080.08,6942941.73,39.2,28.98,380
510080.08,6942941.73,39.2,28.98,385
510080.08,6942941.73,39.01,28.98,385
510080.08,6942941.73,39.01,28.98,390
510080.08,6942941.73,38.83,28.98,390
510080.08,6942941.73,38.83,28.98,395
510080.08,6942941.73,38.65,28.98,395
510080.08,6942941.73,38.65,28.98,400
510080.08,6942941.73,38.47,28.98,400
510080.08,6942941.73,38.47,28.98,405
510080.08,6942941.73,38.3,28.98,405
510080.08,6942941.73,38.3,28.98,410
510080.08,6942941.73,38.13,28.98,410
510080.08,6942941.73,38.13,28.98,415
510080.08,6942941.73,37.97,28.98,415
510080.08,6942941.73,37.97,28.98,420
510080.08,6942941.73,37.81,28.98,420
510080.08,6942941.73,37.81,28.98,425
510080.08,6942941.73,37.65,28.98,425
510080.08,6942941.73,37.65,28.98,430
510080.08,6942941.73,37.5,28.98,430
510080.08,6942941.73,37.5,28.98,435
510080.08,6942941.73,37.35,28.98,435
510080.08,6942941.73,37.35,28.98,440
510080.08,6942941.73,37.2,28.98,440
510080.08,6942941.73,37.2,28.98,445
510080.08,6942941.73,37.05,28.98,445
510080.08,6942941.73,37.05,28.98,450
510080.08,6942941.73,36.9,28.98,450
510080.08,6942941.73,36.9,28.98,455
510080.08,6942941.73,36.76,28.98,455
510080.08,6942941.73,36.76,28.98,460
510080.08,6942941.73,36.62,28.98,460
510080.08,6942941.73,36.62,28.98,465
510080.08,6942941.73,36.48,28.98,465
510080.08,6942941.73,36.48,28.98,470
510080.08,6942941.73,36.34,28.98,470
510080.08,6942941.73,36.34,28.98,475
510080.08,6942941.73,36.21,28.98,475
510080.08,6942941.73,36.21,28.98,480
510080.08,6942941.73,36.08,28.98,480
510080.08,6942941.73,36.08,28.98,485
510080.08,6942941.73,35.96,28.98,485
510080.08,6942941.73,35.96,28.98,490
510080.08,6942941.73,35.84,28.98,490
510080.08,6942941.73,35.84,28.98,495
510080.08,6942941.73,35.72,28.98,495
510080.08,6942941.73,35.72,28.98,500
510080.08,6942941.73,35.6,28.98,500
510080.08,6942941.73,35.6,28.98,505
510080.08,6942941.73,35.48,28.98,505
510080.08,6942941.73,35.48,28.98,510
510080.08,6942941.73,35.38,28.98,510
510080.08,6942941.73,35.38,28.98,515
510080.08,6942941.73,35.28,28.98,515
510080.08,6942941.73,35.28,28.98,520
510080.08,6942941.73,35.17,28.98,520
510080.08,6942941.73,35.17,28.98,525
510080.08,6942941.73,35.07,28.98,525
510080.08,6942941.73,35.07,28.98,530
510080.08,6942941.73,34.97,28.98,530
510080.08,6942941.73,34.97,28.98,535
510080.08,6942941.73,34.88,28.98,535
510080.08,6942941.73,34.88,28.98,540
510080.08,6942941.73,34.78,28.98,540
510080.08,6942941.73,34.78,28.98,545
510080.08,6942941.73,34.69,28.98,545
510080.08,6942941.73,34.69,28.98,550
510080.08,6942941.73,34.59,28.98,550
510080.08,6942941.73,34.59,28.98,555
510080.08,6942941.73,34.5,28.98,555
510080.08,6942941.73,34.5,28.98,560
510080.08,6942941.73,34.41,28.98,560
510080.08,6942941.73,34.41,28.98,565
510080.08,6942941.73,34.32,28.98,565
510080.08,6942941.73,34.32,28.98,570
510080.08,6942941.73,34.23,28.98,570
510080.08,6942941.73,34.23,28.98,575
510080.08,6942941.73,34.14,28.98,575
510080.08,6942941.73,34.14,28.98,580
510080.08,6942941.73,34.05,28.98,580
510080.08,6942941.73,34.05,28.98,585
510080.08,6942941.73,33.96,28.98,585
510080.08,6942941.73,33.96,28.98,590
510080.08,6942941.73,33.87,28.98,590
510080.08,6942941.73,33.87,28.98,595
510080.08,6942941.73,33.77,28.98,595
510080.08,6942941.73,33.77,28.98,600
510080.08,6942941.73,33.68,28.98,600
510080.08,6942941.73,33.68,28.98,605
510080.08,6942941.73,33.59,28.98,605
510080.08,6942941.73,33.59,28.98,610
510080.08,6942941.73,33.5,28.98,610
510080.08,6942941.73,33.5,28.98,615
510080.08,6942941.73,33.4,28.98,615
510080.08,6942941.73,33.4,28.98,620
510080.08,6942941.73,33.31,28.98,620
510080.08,6942941.73,33.31,28.98,625
510080.08,6942941.73,33.21,28.98,625
510080.08,6942941.73,33.21,28.98,630
510080.08,6942941.73,33.11,28.98,630
510080.08,6942941.73,33.11,28.98,635
510080.08,6942941.73,33.02,28.98,635
510080.08,6942941.73,33.02,28.98,640
510080.08,6942941.73,32.91,28.98,640
510080.08,6942941.73,32.91,28.98,645
510080.08,6942941.73,32.8,28.98,645
510080.08,6942941.73,32.8,28.98,650
510080.08,6942941.73,32.7,28.98,650
510080.08,6942941.73,32.7,28.98,655
510080.08,6942941.73,32.59,28.98,655
510080.08,6942941.73,32.59,28.98,660
510080.08,6942941.73,32.48,28.98,660
510080.08,6942941.73,32.48,28.98,665
510080.08,6942941.73,32.37,28.98,665
510080.08,6942941.73,32.37,28.98,670
510080.08,6942941.73,32.25,28.98,670
510080.08,6942941.73,32.25,28.98,675
510080.08,6942941.73,32.14,28.98,675
510080.08,6942941.73,32.14,28.98,680
510080.08,6942941.73,32.02,28.98,680
510080.08,6942941.73,32.02,28.98,685
510080.08,6942941.73,31.9,28.98,685
510080.08,6942941.73,31.9,28.98,690
510080.08,6942941.73,31.78,28.98,690
510080.08,6942941.73,31.78,28.98,695
510080.08,6942941.73,31.66,28.98,695
510080.08,6942941.73,31.66,28.98,700
510080.08,6942941.73,31.54,28.98,700
510080.08,6942941.73,31.54,28.98,705
510080.08,6942941.73,31.42,28.98,705
510080.08,6942941.73,31.42,28.98,710
510080.08,6942941.73,31.3,28.98,710
510080.08,6942941.73,31.3,28.98,715
510080.08,6942941.73,31.17,28.98,715
510080.08,6942941.73,31.17,28.98,720
510080.08,6942941.73,31.05,28.98,720
510080.08,6942941.73,31.05,28.98,725
510080.08,6942941.73,30.93,28.98,725
510080.08,6942941.73,30.93,28.98,730
510080.08,6942941.73,30.81,28.98,730
510080.08,6942941.73,30.81,28.98,735
510080.08,6942941.73,30.69,28.98,735
510080.08,6942941.73,30.69,28.98,740
510080.08,6942941.73,30.57,28.98,740
510080.08,6942941.73,30.57,28.98,745
510080.08,6942941.73,30.44,28.98,745
510080.08,6942941.73,30.44,28.98,750
510080.08,6942941.73,30.32,28.98,750
510080.08,6942941.73,30.32,28.98,755
510080.08,6942941.73,30.2,28.98,755
510080.08,6942941.73,30.2,28.98,760
510080.08,6942941.73,30.08,28.98,760
510080.08,6942941.73,30.08,28.98,765
510080.08,6942941.73,29.95,28.98,765
510080.08,6942941.73,29.95,28.98,770
510080.08,6942941.73,29.83,28.98,770
510080.08,6942941.73,29.83,28.98,775
510080.08,6942941.73,29.7,28.98,775
510080.08,6942941.73,29.7,28.98,780
510080.08,6942941.73,29.58,28.98,780
510080.08,6942941.73,29.58,28.98,785
510080.08,6942941.73,29.45,28.98,785
510080.08,6942941.73,29.45,28.98,790
510080.08,6942941.73,29.32,28.98,790
510080.08,6942941.73,29.32,28.98,795
510080.08,6942941.73,29.19,28.98,795
510080.08,6942941.73,29.19,28.98,800
510080.08,6942941.73,29.06,28.98,800
510080.08,6942941.73,29.06,28.98,805
510080.08,6942941.73,28.93,28.98,805
510080.08,6942941.73,28.93,28.98,810
510080.08,6942941.73,28.8,28.98,810
510080.08,6942941.73,28.8,28.98,815
510080.08,6942941.73,28.68,28.98,815
510080.08,6942941.73,28.68,28.98,820
510080.08,6942941.73,28.55,28.98,820
510080.08,6942941.73,28.55,28.98,825
510080.08,6942941.73,28.43,28.98,825
510080.08,6942941.73,28.43,28.98,830
510080.08,6942941.73,28.31,28.98,830
510080.08,6942941.73,28.31,28.98,835
510080.08,6942941.73,28.19,28.98,835
510080.08,6942941.73,28.19,28.98,840
510080.08,6942941.73,28.07,28.98,840
510080.08,6942941.73,28.07,28.98,845
510080.08,6942941.73,27.96,28.98,845
510080.08,6942941.73,27.96,28.98,850
510080.08,6942941.73,27.86,28.98,850
510080.08,6942941.73,27.86,28.98,855
510080.08,6942941.73,27.76,28.98,855
510080.08,6942941.73,27.76,28.98,860
510080.08,6942941.73,27.65,28.98,860
510080.08,6942941.73,27.65,28.98,865
510080.08,6942941.73,27.55,28.98,865
510080.08,6942941.73,27.55,28.98,870
510080.08,6942941.73,27.45,28.98,870
510080.08,6942941.73,27.45,28.98,875
510080.08,6942941.73,27.37,28.98,875
510080.08,6942941.73,27.37,28.98,880
510080.08,6942941.73,27.28,28.98,880
510080.08,6942941.73,27.28,28.98,885
510080.08,6942941.73,27.19,28.98,885
510080.08,6942941.73,27.19,28.98,890
510080.08,6942941.73,27.1,28.98,890
510080.08,6942941.73,27.1,28.98,895
510080.08,6942941.73,27.01,28.98,895
510080.08,6942941.73,27.01,28.98,900
510080.08,6942941.73,26.94,28.98,900
510080.08,6942941.73,26.94,28.98,905
510080.08,6942941.73,26.86,28.98,905
510080.08,6942941.73,26.86,28.98,910
510080.08,6942941.73,26.78,28.98,910
510080.08,6942941.73,26.78,28.98,915
510080.08,6942941.73,26.71,28.98,915
510080.08,6942941.73,26.71,28.98,920
510080.08,6942941.73,26.63,28.98,920
510080.08,6942941.73,26.63,28.98,925
510080.08,6942941.73,26.56,28.98,925
510080.08,6942941.73,26.56,28.98,930
510080.08,6942941.73,26.48,28.98,930
510080.08,6942941.73,26.48,28.98,935
510080.08,6942941.73,26.41,28.98,935
510080.08,6942941.73,26.41,28.98,940
510080.08,6942941.73,26.34,28.98,940
510080.08,6942941.73,26.34,28.98,945
510080.08,6942941.73,26.27,28.98,945
510080.08,6942941.73,26.27,28.98,950
510080.08,6942941.73,26.2,28.98,950
510080.08,6942941.73,26.2,28.98,955
510080.08,6942941.73,26.13,28.98,955
510080.08,6942941.73,26.13,28.98,960
510080.08,6942941.73,26.06,28.98,960
510080.08,6942941.73,26.06,28.98,965
510080.08,6942941.73,25.99,28.98,965
510080.08,6942941.73,25.99,28.98,970
510080.08,6942941.73,25.92,28.98,970
510080.08,6942941.73,25.92,28.98,975
510080.08,6942941.73,25.86,28.98,975
510080.08,6942941.73,25.86,28.98,980
510080.08,6942941.73,25.79,28.98,980
510080.08,6942941.73,25.79,28.98,985
510080.08,6942941.73,25.72,28.98,985
510080.08,6942941.73,25.72,28.98,990
510080.08,6942941.73,25.66,28.98,990
510080.08,6942941.73,25.66,28.98,995
510080.08,6942941.73,25.59,28.98,995
510080.08,6942941.73,25.59,28.98,1000
510080.08,6942941.73,40.51,28.98,350
510080.08,6942941.73,38.65,28.98,400
510080.08,6942941.73,37.05,28.98,450
510080.08,6942941.73,35.72,28.98,500
510080.08,6942941.73,34.69,28.98,550
510080.08,6942941.73,33.77,28.98,600
510080.08,6942941.73,32.8,28.98,650
510080.08,6942941.73,31.66,28.98,700
510080.08,6942941.73,30.44,28.98,750
510080.08,6942941.73,29.19,28.98,800
510080.08,6942941.73,27.96,28.98,850
510080.08,6942941.73,27.01,28.98,900
510080.08,6942941.73,26.27,28.98,950
510080.08,6942941.73,25.59,28.98,1000
510080.1,6942941.72,37.5,29.01,430
510080.1,6942941.72,37.5,29.01,435
510080.18,6942941.68,44.5,29.1,330
510080.18,6942941.68,44.5,29.1,335
510080.23,6942941.65,33,29.15,635
510080.23,6942941.65,33,29.15,640
510080.23,6942941.65,32,29.15,680
510080.23,6942941.65,32,29.15,685
510080.27,6942941.63,38.5,29.2,400
510080.27,6942941.63,38.5,29.2,405
510080.32,6942941.61,38,29.25,415
510080.32,6942941.61,38,29.25,420
510080.35,6942941.59,27,29.29,900
510080.35,6942941.59,27,29.29,895
510080.35,6942941.59,27,29.29,900
510080.37,6942941.58,31.5,29.31,700
510080.37,6942941.58,31.5,29.31,705
510080.51,6942941.51,31,29.47,720
510080.51,6942941.51,31,29.47,725
510080.53,6942941.5,42.73,29.49,315
510080.53,6942941.5,41.89,29.49,315
510080.53,6942941.5,43.13,29.49,320
510080.53,6942941.5,41.59,29.49,320
510080.53,6942941.5,41.89,29.49,320
510080.53,6942941.5,42.73,29.49,320
510080.53,6942941.5,41.33,29.49,325
510080.53,6942941.5,43.5,29.49,325
510080.53,6942941.5,41.59,29.49,325
510080.53,6942941.5,43.13,29.49,325
510080.53,6942941.5,41.1,29.49,330
510080.53,6942941.5,43.5,29.49,330
510080.53,6942941.5,41.33,29.49,330
510080.53,6942941.5,41.1,29.49,335
510080.53,6942941.5,40.89,29.49,335
510080.53,6942941.5,40.89,29.49,340
510080.53,6942941.5,40.71,29.49,340
510080.53,6942941.5,40.71,29.49,345
510080.53,6942941.5,40.52,29.49,345
510080.53,6942941.5,40.52,29.49,350
510080.53,6942941.5,40.34,29.49,350
510080.53,6942941.5,40.34,29.49,355
510080.53,6942941.5,40.16,29.49,355
510080.53,6942941.5,40.16,29.49,360
510080.53,6942941.5,39.98,29.49,360
510080.53,6942941.5,39.98,29.49,365
510080.53,6942941.5,39.8,29.49,365
510080.53,6942941.5,39.8,29.49,370
510080.53,6942941.5,39.62,29.49,370
510080.53,6942941.5,39.62,29.49,375
510080.53,6942941.5,39.44,29.49,375
510080.53,6942941.5,39.44,29.49,380
510080.53,6942941.5,39.26,29.49,380
510080.53,6942941.5,39.26,29.49,385
510080.53,6942941.5,39.07,29.49,385
510080.53,6942941.5,39.07,29.49,390
510080.53,6942941.5,38.9,29.49,390
510080.53,6942941.5,38.9,29.49,395
510080.53,6942941.5,38.72,29.49,395
510080.53,6942941.5,38.72,29.49,400
510080.53,6942941.5,38.54,29.49,400
510080.53,6942941.5,38.54,29.49,405
510080.53,6942941.5,38.37,29.49,405
510080.53,6942941.5,38.37,29.49,410
510080.53,6942941.5,38.2,29.49,410
510080.53,6942941.5,38.2,29.49,415
510080.53,6942941.5,38.03,29.49,415
510080.53,6942941.5,38.03,29.49,420
510080.53,6942941.5,37.87,29.49,420
510080.53,6942941.5,37.87,29.49,425
510080.53,6942941.5,37.71,29.49,425
510080.53,6942941.5,37.71,29.49,430
510080.53,6942941.5,37.55,29.49,430
510080.53,6942941.5,37.55,29.49,435
510080.53,6942941.5,37.4,29.49,435
510080.53,6942941.5,37.4,29.49,440
510080.53,6942941.5,37.24,29.49,440
510080.53,6942941.5,37.24,29.49,445
510080.53,6942941.5,37.09,29.49,445
510080.53,6942941.5,37.09,29.49,450
510080.53,6942941.5,36.94,29.49,450
510080.53,6942941.5,36.94,29.49,455
510080.53,6942941.5,36.79,29.49,455
510080.53,6942941.5,36.79,29.49,460
510080.53,6942941.5,36.65,29.49,460
510080.53,6942941.5,36.65,29.49,465
510080.53,6942941.5,36.5,29.49,465
510080.53,6942941.5,36.5,29.49,470
510080.53,6942941.5,36.37,29.49,470
510080.53,6942941.5,36.37,29.49,475
510080.53,6942941.5,36.23,29.49,475
510080.53,6942941.5,36.23,29.49,480
510080.53,6942941.5,36.1,29.49,480
510080.53,6942941.5,36.1,29.49,485
510080.53,6942941.5,35.97,29.49,485
510080.53,6942941.5,35.97,29.49,490
510080.53,6942941.5,35.85,29.49,490
510080.53,6942941.5,35.85,29.49,495
510080.53,6942941.5,35.73,29.49,495
510080.53,6942941.5,35.73,29.49,500
