X,Y,Z,Vs
509529.759500,6944449.936000,18.036991,575
509529.759500,6944449.936000,17.660195,580
509529.759500,6944449.936000,17.265488,585
509529.759500,6944449.936000,16.861503,590
509529.759500,6944449.936000,16.464928,595
509529.759500,6944449.936000,16.065437,600
509529.759500,6944449.936000,15.673462,605
509529.759500,6944449.936000,15.309731,610
509529.759500,6944449.936000,14.966951,615
509529.759500,6944449.936000,14.619954,620
509529.759500,6944449.936000,14.326391,625
509529.759500,6944449.936000,14.061057,630
509529.759500,6944449.936000,13.786149,635
509529.759500,6944449.936000,13.508379,640
509529.759500,6944449.936000,13.302935,645
509529.759500,6944449.936000,13.099740,650
509529.759500,6944449.936000,12.896585,655
509529.759500,6944449.936000,12.693467,660
509529.759500,6944449.936000,12.492366,665
509529.759500,6944449.936000,12.331704,670
509529.759500,6944449.936000,12.171043,675
509529.759500,6944449.936000,12.010381,680
509529.759500,6944449.936000,11.860832,685
509529.759500,6944449.936000,11.712051,690
509529.759500,6944449.936000,11.563269,695
509529.759500,6944449.936000,11.425172,700
509529.759500,6944449.936000,11.294981,705
509529.759500,6944449.936000,11.164789,710
509529.759500,6944449.936000,11.034597,715
509529.759500,6944449.936000,10.455540,740
509529.759500,6944449.936000,10.347751,745
509529.759500,6944449.936000,10.239962,750
509529.759500,6944449.936000,10.132174,755
509529.759500,6944449.936000,10.024385,760
509529.759500,6944449.936000,9.450296,790
509529.759500,6944449.936000,9.357420,795
509529.759500,6944449.936000,9.264545,800
509529.759500,6944449.936000,9.171670,805
509529.759500,6944449.936000,9.078795,810
509529.759500,6944449.936000,8.987220,815
509529.759500,6944449.936000,8.481587,845
509529.759500,6944449.936000,8.397960,850
509529.759500,6944449.936000,8.314332,855
509529.759500,6944449.936000,8.230705,860
509529.759500,6944449.936000,8.147077,865
509529.759500,6944449.936000,8.063450,870
509529.759500,6944449.936000,7.980016,875
509529.759500,6944449.936000,7.897193,880
509529.759500,6944449.936000,7.814371,885
509529.759500,6944449.936000,7.731548,890
509529.759500,6944449.936000,7.648725,895
509529.759500,6944449.936000,7.565902,900
509529.759500,6944449.936000,7.483388,905
509529.759500,6944449.936000,7.402074,910
509529.759500,6944449.936000,7.320760,915
509529.759500,6944449.936000,7.239447,920
509529.759500,6944449.936000,7.158133,925
509529.759500,6944449.936000,7.076819,930
509529.759500,6944449.936000,6.994676,935
509529.759500,6944449.936000,6.898351,940
509529.759500,6944449.936000,6.802026,945
509529.759500,6944449.936000,6.705701,950
509529.759500,6944449.936000,6.609376,955
509529.759500,6944449.936000,6.513051,960
509529.759500,6944449.936000,6.417868,965
509529.759500,6944449.936000,6.322864,970
509529.759500,6944449.936000,6.227860,975
509529.759500,6944449.936000,6.132856,980
509529.759500,6944449.936000,6.037852,985
509529.759500,6944449.936000,5.911025,990
509529.759500,6944449.936000,5.763121,995
509529.759500,6944449.936000,5.615216,1000
509529.778000,6944449.950000,12.500000,665
509529.783600,6944449.954000,16.500000,595
509529.786600,6944449.956000,15.000000,615
509529.797500,6944449.964000,22.000000,515
509529.799900,6944449.965000,19.500000,555
509529.802400,6944449.967000,6.500000,960
509529.809600,6944449.972000,30.000000,300
509529.827600,6944449.985000,18.500000,570
509529.851500,6944450.002000,20.500000,540
509529.856500,6944450.006000,17.000000,590
509529.865000,6944450.012000,6.000000,985
509529.914200,6944450.047000,15.500000,610
509529.924100,6944450.054000,17.500000,585
509529.947100,6944450.071000,13.000000,655
509529.950500,6944450.073000,14.500000,625
509529.960500,6944450.080000,26.500000,430
509529.961400,6944450.081000,19.000000,565
509529.965800,6944450.084000,5.500000,1000
509529.980100,6944450.094000,20.000000,550
509529.989000,6944450.101000,16.000000,605
509530.002300,6944450.110000,14.000000,635
509530.014500,6944450.119000,21.500000,525
509530.021900,6944450.124000,18.000000,580
509530.037600,6944450.135000,27.500000,400
509530.058100,6944450.150000,16.500000,600
509530.066600,6944450.156000,13.500000,645
509530.070900,6944450.159000,15.000000,620
509530.072400,6944450.160000,11.500000,700
509530.074900,6944450.162000,29.500000,320
509530.089900,6944450.173000,7.000000,930
509530.091300,6944450.174000,23.500000,490
509530.116000,6944450.192000,27.000000,415
509530.116000,6944450.192000,21.000000,535
509530.118700,6944450.193000,6.500000,955
509530.129900,6944450.201000,6.000000,980
509530.133300,6944450.204000,18.500000,575
509530.134100,6944450.204000,17.000000,595
509530.134500,6944450.205000,19.500000,560
509530.136800,6944450.206000,7.500000,900
509530.160500,6944450.223000,10.500000,740
509530.166000,6944450.227000,12.500000,670
509530.166100,6944450.227000,33.094860,240
509530.166100,6944450.227000,32.335566,240
509530.166100,6944450.227000,33.856301,245
509530.166100,6944450.227000,31.832430,245
509530.166100,6944450.227000,31.473396,250
509530.166100,6944450.227000,31.295528,255
509530.166100,6944450.227000,31.117660,260
509530.166100,6944450.227000,30.943550,265
509530.166100,6944450.227000,30.776784,270
509530.166100,6944450.227000,30.610017,275
509530.166100,6944450.227000,30.458232,280
509530.166100,6944450.227000,30.335490,285
509530.166100,6944450.227000,30.212748,290
509530.166100,6944450.227000,30.090005,295
509530.166100,6944450.227000,29.968097,300
509530.166100,6944450.227000,29.848482,305
509530.166100,6944450.227000,29.728866,310
509530.166100,6944450.227000,29.609251,315
509530.166100,6944450.227000,29.489798,320
509530.166100,6944450.227000,29.372049,325
509530.166100,6944450.227000,29.254301,330
509530.166100,6944450.227000,29.136553,335
509530.166100,6944450.227000,29.018804,340
509530.166100,6944450.227000,28.901405,345
509530.166100,6944450.227000,28.784072,350
509530.166100,6944450.227000,28.666739,355
509530.166100,6944450.227000,28.549406,360
509530.166100,6944450.227000,28.423714,365
509530.166100,6944450.227000,28.291942,370
509530.166100,6944450.227000,28.160169,375
509530.166100,6944450.227000,28.028397,380
509530.166100,6944450.227000,27.890217,385
509530.166100,6944450.227000,27.750276,390
509530.166100,6944450.227000,27.610335,395
509530.166100,6944450.227000,27.466134,400
509530.166100,6944450.227000,27.306057,405
509530.166100,6944450.227000,27.145979,410
509530.166100,6944450.227000,26.983919,415
509530.166100,6944450.227000,26.801332,420
509530.166100,6944450.227000,26.618744,425
509530.166100,6944450.227000,26.430179,430
509530.166100,6944450.227000,26.230498,435
509530.166100,6944450.227000,26.030817,440
509530.166100,6944450.227000,25.804236,445
509530.166100,6944450.227000,25.572746,450
509530.166100,6944450.227000,25.335403,455
509530.166100,6944450.227000,25.095376,460
509530.166100,6944450.227000,24.841439,465
509530.166100,6944450.227000,24.578329,470
509530.166100,6944450.227000,24.313617,475
509530.166100,6944450.227000,24.048226,480
509530.166100,6944450.227000,23.777179,485
509530.166100,6944450.227000,23.504877,490
509530.166100,6944450.227000,23.232294,495
509530.166100,6944450.227000,22.959594,500
509530.166100,6944450.227000,22.686241,505
509530.166100,6944450.227000,22.412947,510
509530.166100,6944450.227000,22.139781,515
509530.166100,6944450.227000,21.863253,520
509530.166100,6944450.227000,21.583201,525
509530.166100,6944450.227000,21.305697,530
509530.166100,6944450.227000,21.029269,535
509530.166100,6944450.227000,20.737598,540
509530.166100,6944450.227000,20.443514,545
509530.166100,6944450.227000,20.146843,550
509530.166100,6944450.227000,19.842141,555
509530.166100,6944450.227000,19.529567,560
509530.166100,6944450.227000,19.206735,565
509530.166100,6944450.227000,18.876875,570
509530.166100,6944450.227000,18.536504,575
509530.166100,6944450.227000,18.178572,580
509530.166100,6944450.227000,17.813210,585
509530.166100,6944450.227000,17.439052,590
509530.166100,6944450.227000,17.045448,595
509530.166100,6944450.227000,16.653943,600
509530.166100,6944450.227000,16.257733,605
509530.166100,6944450.227000,15.859199,610
509530.166100,6944450.227000,15.466800,615
509530.166100,6944450.227000,15.117157,620
509530.166100,6944450.227000,14.763144,625
509530.166100,6944450.227000,14.426638,630
509530.166100,6944450.227000,14.145856,635
509530.166100,6944450.227000,13.866127,640
509530.166100,6944450.227000,13.587536,645
509530.166100,6944450.227000,13.349628,650
509530.166100,6944450.227000,13.130360,655
509530.166100,6944450.227000,12.915724,660
509530.166100,6944450.227000,12.707881,665
509530.166100,6944450.227000,12.500037,670
509530.166100,6944450.227000,12.329724,675
509530.166100,6944450.227000,12.159418,680
509530.166100,6944450.227000,11.990121,685
509530.166100,6944450.227000,11.835609,690
509530.166100,6944450.227000,11.681097,695
509530.166100,6944450.227000,11.526585,700
509530.166100,6944450.227000,11.387561,705
509530.166100,6944450.227000,11.251756,710
509530.166100,6944450.227000,11.115950,715
509530.166100,6944450.227000,10.982394,720
509530.166100,6944450.227000,10.861968,725
509530.166100,6944450.227000,10.741542,730
509530.166100,6944450.227000,10.621117,735
509530.166100,6944450.227000,10.500691,740
509530.166100,6944450.227000,10.388481,745
509530.166100,6944450.227000,10.276318,750
509530.166100,6944450.227000,10.164156,755
509530.166100,6944450.227000,10.051993,760
509530.166100,6944450.227000,9.946734,765
509530.166100,6944450.227000,9.847440,770
509530.166100,6944450.227000,9.748146,775
509530.166100,6944450.227000,9.648853,780
509530.166100,6944450.227000,9.549559,785
509530.166100,6944450.227000,9.451609,790
509530.166100,6944450.227000,9.354999,795
509530.166100,6944450.227000,9.258388,800
509530.166100,6944450.227000,9.161778,805
509530.166100,6944450.227000,9.065168,810
509530.166100,6944450.227000,8.971475,815
509530.166100,6944450.227000,8.883829,820
509530.166100,6944450.227000,8.796184,825
509530.166100,6944450.227000,8.708539,830
509530.166100,6944450.227000,8.620893,835
509530.166100,6944450.227000,8.533248,840
509530.166100,6944450.227000,8.445741,845
509530.166100,6944450.227000,8.358320,850
509530.166100,6944450.227000,8.270898,855
509530.166100,6944450.227000,8.183476,860
509530.166100,6944450.227000,8.096055,865
509530.166100,6944450.227000,8.008633,870
509530.166100,6944450.227000,7.922831,875
509530.166100,6944450.227000,7.837207,880
509530.166100,6944450.227000,7.751582,885
509530.166100,6944450.227000,7.665957,890
509530.166100,6944450.227000,7.580333,895
509530.166100,6944450.227000,7.494712,900
509530.166100,6944450.227000,7.409154,905
509530.166100,6944450.227000,7.323597,910
509530.166100,6944450.227000,7.238039,915
509530.166100,6944450.227000,7.152481,920
509530.166100,6944450.227000,7.066923,925
509530.166100,6944450.227000,6.978512,930
509530.166100,6944450.227000,6.879850,935
509530.166100,6944450.227000,6.781188,940
509530.166100,6944450.227000,6.682526,945
509530.166100,6944450.227000,6.583864,950
509530.166100,6944450.227000,6.485042,955
509530.166100,6944450.227000,6.385306,960
509530.166100,6944450.227000,6.285571,965
509530.166100,6944450.227000,6.185835,970
509530.166100,6944450.227000,6.086100,975
509530.166100,6944450.227000,5.979776,980
509530.166100,6944450.227000,5.831851,985
509530.166100,6944450.227000,5.683926,990
509530.166100,6944450.227000,5.536000,995
509530.166100,6944450.227000,5.213156,1000
509530.186300,6944450.242000,12.000000,685
509530.188600,6944450.243000,15.500000,615
509530.205900,6944450.256000,17.500000,590
509530.210300,6944450.259000,5.500000,995
509530.219800,6944450.266000,8.000000,870
509530.229100,6944450.273000,14.500000,630
509530.229300,6944450.273000,11.000000,720
509530.237200,6944450.278000,29.967436,305
509530.237200,6944450.278000,9.258752,805
509530.238200,6944450.279000,31.475566,255
509530.241400,6944450.281000,28.775947,355
509530.244900,6944450.284000,22.972758,505
509530.246200,6944450.285000,20.500000,545
509530.252000,6944450.289000,16.000000,610
509530.262300,6944450.296000,26.000000,440
509530.267100,6944450.300000,27.436895,405
509530.267200,6944450.300000,10.294104,755
509530.270500,6944450.302000,25.540430,455
509530.275300,6944450.306000,13.000000,660
509530.282400,6944450.311000,19.000000,570
509530.285000,6944450.312000,14.000000,640
509530.306900,6944450.328000,18.000000,585
509530.312300,6944450.332000,28.000000,380
509530.313900,6944450.333000,16.500000,605
509530.319600,6944450.337000,11.597377,705
509530.325600,6944450.342000,15.000000,625
509530.344200,6944450.355000,13.500000,650
509530.351200,6944450.360000,6.000000,975
509530.358000,6944450.365000,6.500000,950
509530.358100,6944450.365000,20.000000,555
509530.364100,6944450.369000,13.522387,655
509530.390600,6944450.388000,17.000000,600
509530.392100,6944450.389000,5.500000,990
509530.393000,6944450.390000,29.000000,340
509530.399800,6944450.395000,7.000000,925
509530.401200,6944450.396000,25.500000,450
509530.407800,6944450.400000,23.000000,500
509530.420500,6944450.410000,18.500000,580
509530.425200,6944450.413000,15.500000,620
509530.432900,6944450.418000,34.500000,250
509530.447600,6944450.429000,20.347948,555
509530.448500,6944450.430000,12.500000,675
509530.456300,6944450.435000,11.500000,705
509530.463300,6944450.440000,17.500000,595
509530.467400,6944450.443000,19.500000,565
509530.470200,6944450.445000,14.500000,635
509530.494200,6944450.462000,16.000000,615
509530.495700,6944450.463000,8.500000,840
509530.498600,6944450.465000,7.500000,895
509530.502900,6944450.468000,12.000000,690
509530.508400,6944450.472000,22.500000,510
509530.515600,6944450.478000,26.500000,425
509530.523700,6944450.483000,22.000000,520
509530.526000,6944450.485000,5.000000,1000
509530.532300,6944450.490000,14.000000,645
509530.542400,6944450.497000,28.500000,360
509530.544600,6944450.498000,13.000000,665
509530.557500,6944450.508000,16.500000,610
509530.565400,6944450.513000,15.000000,630
509530.565600,6944450.513000,6.000000,970
509530.572700,6944450.518000,32.377478,240
509530.572700,6944450.518000,33.016333,240
509530.572700,6944450.518000,31.870923,245
509530.572700,6944450.518000,33.769194,245
509530.572700,6944450.518000,34.482274,250
509530.572700,6944450.518000,31.485640,250
509530.572700,6944450.518000,31.309246,255
509530.572700,6944450.518000,31.132851,260
509530.572700,6944450.518000,30.958381,265
509530.572700,6944450.518000,30.789782,270
509530.572700,6944450.518000,30.621183,275
509530.572700,6944450.518000,30.464758,280
509530.572700,6944450.518000,30.339448,285
509530.572700,6944450.518000,30.214138,290
509530.572700,6944450.518000,30.088828,295
509530.572700,6944450.518000,29.964313,300
509530.572700,6944450.518000,29.841732,305
509530.572700,6944450.518000,29.719151,310
509530.572700,6944450.518000,29.596570,315
509530.572700,6944450.518000,29.474032,320
509530.572700,6944450.518000,29.351654,325
509530.572700,6944450.518000,29.229277,330
509530.572700,6944450.518000,29.106899,335
509530.572700,6944450.518000,28.984547,340
509530.572700,6944450.518000,28.862373,345
509530.572700,6944450.518000,28.740200,350
509530.572700,6944450.518000,28.618027,355
509530.572700,6944450.518000,28.495351,360
509530.572700,6944450.518000,28.358365,365
509530.572700,6944450.518000,28.221379,370
509530.572700,6944450.518000,28.084392,375
509530.572700,6944450.518000,27.944238,380
509530.572700,6944450.518000,27.799001,385
509530.572700,6944450.518000,27.653763,390
509530.572700,6944450.518000,27.508526,395
509530.572700,6944450.518000,27.348469,400
509530.572700,6944450.518000,27.187487,405
509530.572700,6944450.518000,27.026505,410
509530.572700,6944450.518000,26.846955,415
509530.572700,6944450.518000,26.663746,420
509530.572700,6944450.518000,26.479635,425
509530.572700,6944450.518000,26.287942,430
509530.572700,6944450.518000,26.096249,435
509530.572700,6944450.518000,25.890267,440
509530.572700,6944450.518000,25.669875,445
509530.572700,6944450.518000,25.448753,450
509530.572700,6944450.518000,25.225175,455
509530.572700,6944450.518000,25.001597,460
509530.572700,6944450.518000,24.757328,465
509530.572700,6944450.518000,24.512911,470
509530.572700,6944450.518000,24.267927,475
509530.572700,6944450.518000,24.022911,480
509530.572700,6944450.518000,23.772690,485
509530.572700,6944450.518000,23.521932,490
509530.572700,6944450.518000,23.273380,495
509530.572700,6944450.518000,23.025040,500
509530.572700,6944450.518000,22.770509,505
509530.572700,6944450.518000,22.515284,510
509530.572700,6944450.518000,22.265799,515
509530.572700,6944450.518000,22.016679,520
509530.572700,6944450.518000,21.754651,525
509530.572700,6944450.518000,21.491942,530
509530.572700,6944450.518000,21.236736,535
509530.572700,6944450.518000,20.980419,540
509530.572700,6944450.518000,20.709860,545
509530.572700,6944450.518000,20.437290,550
509530.572700,6944450.518000,20.157765,555
509530.572700,6944450.518000,19.875692,560
509530.572700,6944450.518000,19.590318,565
509530.572700,6944450.518000,19.284575,570
509530.572700,6944450.518000,18.970236,575
509530.572700,6944450.518000,18.663677,580
509530.572700,6944450.518000,18.335602,585
509530.572700,6944450.518000,17.983534,590
509530.572700,6944450.518000,17.644265,595
509530.572700,6944450.518000,17.277576,600
509530.572700,6944450.518000,16.894906,605
509530.572700,6944450.518000,16.523158,610
509530.572700,6944450.518000,16.128457,615
509530.572700,6944450.518000,15.739902,620
509530.572700,6944450.518000,15.366135,625
509530.572700,6944450.518000,15.010748,630
509530.572700,6944450.518000,14.652416,635
509530.572700,6944450.518000,14.334644,640
509530.572700,6944450.518000,14.046949,645
509530.572700,6944450.518000,13.756299,650
509530.572700,6944450.518000,13.473040,655
509530.572700,6944450.518000,13.248251,660
509530.572700,6944450.518000,13.023462,665
509530.572700,6944450.518000,12.808237,670
509530.572700,6944450.518000,12.594127,675
509530.572700,6944450.518000,12.399243,680
509530.572700,6944450.518000,12.219442,685
509530.572700,6944450.518000,12.039642,690
509530.572700,6944450.518000,11.874741,695
509530.572700,6944450.518000,11.714056,700
509530.572700,6944450.518000,11.553370,705
509530.572700,6944450.518000,11.403539,710
509530.572700,6944450.518000,11.259107,715
509530.572700,6944450.518000,11.114675,720
509530.572700,6944450.518000,10.973777,725
509530.572700,6944450.518000,10.846500,730
509530.572700,6944450.518000,10.719223,735
509530.572700,6944450.518000,10.591945,740
509530.572700,6944450.518000,10.466937,745
509530.572700,6944450.518000,10.347832,750
509530.572700,6944450.518000,10.228728,755
509530.572700,6944450.518000,10.109623,760
509530.572700,6944450.518000,9.991611,765
509530.572700,6944450.518000,9.886227,770
509530.572700,6944450.518000,9.780843,775
509530.572700,6944450.518000,9.675459,780
509530.572700,6944450.518000,9.570075,785
509530.572700,6944450.518000,9.465630,790
509530.572700,6944450.518000,9.363049,795
509530.572700,6944450.518000,9.260468,800
509530.572700,6944450.518000,9.157887,805
509530.572700,6944450.518000,9.055307,810
509530.572700,6944450.518000,8.957108,815
509530.572700,6944450.518000,8.864036,820
509530.572700,6944450.518000,8.770964,825
509530.572700,6944450.518000,8.677892,830
509530.572700,6944450.518000,8.584820,835
509530.572700,6944450.518000,8.491851,840
509530.572700,6944450.518000,8.399933,845
509530.572700,6944450.518000,8.308016,850
509530.572700,6944450.518000,8.216098,855
509530.572700,6944450.518000,8.124181,860
509530.572700,6944450.518000,8.032263,865
509530.572700,6944450.518000,7.940349,870
509530.572700,6944450.518000,7.848438,875
509530.572700,6944450.518000,7.756526,880
509530.572700,6944450.518000,7.664614,885
509530.572700,6944450.518000,7.572702,890
509530.572700,6944450.518000,7.481439,895
509530.572700,6944450.518000,7.392631,900
509530.572700,6944450.518000,7.303824,905
509530.572700,6944450.518000,7.215016,910
509530.572700,6944450.518000,7.126208,915
509530.572700,6944450.518000,7.037400,920
509530.572700,6944450.518000,6.937458,925
509530.572700,6944450.518000,6.829415,930
509530.572700,6944450.518000,6.721371,935
509530.572700,6944450.518000,6.613328,940
509530.572700,6944450.518000,6.505285,945
509530.572700,6944450.518000,6.403311,950
509530.572700,6944450.518000,6.301649,955
509530.572700,6944450.518000,6.199987,960
509530.572700,6944450.518000,6.098325,965
509530.572700,6944450.518000,5.994599,970
509530.572700,6944450.518000,5.830087,975
509530.572700,6944450.518000,5.665575,980
509530.572700,6944450.518000,5.501064,985
509530.572700,6944450.518000,5.329907,990
509530.572700,6944450.518000,5.158707,995
509530.574000,6944450.519000,5.500000,985
509530.578500,6944450.523000,25.000000,460
509530.584800,6944450.527000,6.500000,945
509530.585400,6944450.528000,18.000000,590
509530.590200,6944450.531000,21.500000,530
509530.600800,6944450.539000,19.000000,575
509530.603700,6944450.541000,21.000000,540
509530.603900,6944450.541000,13.500000,655
509530.607400,6944450.543000,27.500000,395
509530.642200,6944450.568000,17.000000,605
509530.643600,6944450.569000,33.000000,240
509530.648700,6944450.573000,10.000000,765
509530.650100,6944450.574000,24.500000,470
509530.661100,6944450.582000,15.500000,625
509530.662900,6944450.583000,27.000000,410
509530.666500,6944450.586000,11.000000,725
509530.666600,6944450.586000,20.500000,550
509530.700400,6944450.610000,7.000000,920
509530.704300,6944450.613000,18.500000,585
509530.711100,6944450.618000,14.500000,640
509530.718800,6944450.623000,17.500000,600
509530.721000,6944450.625000,20.000000,560
509530.724400,6944450.627000,17.507298,605
509530.732000,6944450.632000,5.000000,995
509530.732700,6944450.633000,16.000000,620
509530.743700,6944450.641000,10.500000,745
509530.745600,6944450.642000,12.500000,680
509530.769300,6944450.659000,8.000000,865
509530.773600,6944450.662000,5.500000,980
509530.776300,6944450.664000,6.000000,965
509530.778200,6944450.666000,14.000000,650
509530.797400,6944450.679000,16.500000,615
509530.798900,6944450.680000,19.500000,570
509530.802800,6944450.683000,15.000000,635
509530.807000,6944450.686000,13.000000,670
509530.820400,6944450.696000,12.000000,695
509530.833500,6944450.705000,6.500000,940
509530.833800,6944450.705000,11.500000,710
509530.848300,6944450.716000,18.000000,595
509530.858600,6944450.723000,26.000000,435
509530.863800,6944450.727000,13.500000,660
509530.881400,6944450.739000,7.500000,890
509530.887900,6944450.744000,17.000000,610
509530.890700,6944450.746000,19.000000,580
509530.895900,6944450.750000,15.500000,630
509530.903800,6944450.755000,5.000000,990
509530.940200,6944450.781000,24.000000,480
509530.951900,6944450.790000,14.500000,645
509530.969400,6944450.802000,16.000000,625
509530.972900,6944450.805000,17.500000,605
509530.973200,6944450.805000,5.500000,975
509530.979300,6944450.809000,32.424492,240
509530.979300,6944450.809000,32.794256,240
509530.979300,6944450.809000,31.916627,245
509530.979300,6944450.809000,33.681579,245
509530.979300,6944450.809000,34.435729,250
509530.979300,6944450.809000,31.496709,250
509530.979300,6944450.809000,31.323180,255
509530.979300,6944450.809000,31.149651,260
509530.979300,6944450.809000,30.976515,265
509530.979300,6944450.809000,30.805835,270
509530.979300,6944450.809000,30.635156,275
509530.979300,6944450.809000,30.473405,280
509530.979300,6944450.809000,30.345628,285
509530.979300,6944450.809000,30.217851,290
509530.979300,6944450.809000,30.090073,295
509530.979300,6944450.809000,29.962937,300
509530.979300,6944450.809000,29.837333,305
509530.979300,6944450.809000,29.711728,310
509530.979300,6944450.809000,29.586124,315
509530.979300,6944450.809000,29.460060,320
509530.979300,6944450.809000,29.332996,325
509530.979300,6944450.809000,29.205931,330
509530.979300,6944450.809000,29.078867,335
509530.979300,6944450.809000,28.951750,340
509530.979300,6944450.809000,28.824547,345
509530.979300,6944450.809000,28.697345,350
509530.979300,6944450.809000,28.436095,360
509530.979300,6944450.809000,28.293634,365
509530.979300,6944450.809000,28.151173,370
509530.979300,6944450.809000,28.008712,375
509530.979300,6944450.809000,27.858162,380
509530.979300,6944450.809000,27.707085,385
509530.979300,6944450.809000,27.556008,390
509530.979300,6944450.809000,27.396914,395
509530.979300,6944450.809000,27.233098,400
509530.979300,6944450.809000,27.069281,405
509530.979300,6944450.809000,26.893711,410
509530.979300,6944450.809000,26.709528,415
509530.979300,6944450.809000,26.525344,420
509530.979300,6944450.809000,26.337317,425
509530.979300,6944450.809000,26.148676,430
509530.979300,6944450.809000,25.955757,435
509530.979300,6944450.809000,25.746920,440
509530.979300,6944450.809000,25.538084,445
509530.979300,6944450.809000,25.324285,450
509530.979300,6944450.809000,25.109379,455
509530.979300,6944450.809000,24.891677,460
509530.979300,6944450.809000,24.671076,465
509530.979300,6944450.809000,24.449312,470
509530.979300,6944450.809000,24.223533,475
509530.979300,6944450.809000,23.997714,480
509530.979300,6944450.809000,23.767894,485
509530.979300,6944450.809000,23.538075,490
509530.979300,6944450.809000,23.308882,495
509530.979300,6944450.809000,23.079813,500
509530.979300,6944450.809000,22.847528,505
509530.979300,6944450.809000,22.613523,510
509530.979300,6944450.809000,22.385097,515
509530.979300,6944450.809000,22.161929,520
509530.979300,6944450.809000,21.930617,525
509530.979300,6944450.809000,21.677772,530
509530.979300,6944450.809000,21.431645,535
509530.979300,6944450.809000,21.201426,540
509530.979300,6944450.809000,20.966595,545
509530.979300,6944450.809000,20.699506,550
509530.979300,6944450.809000,20.437104,555
509530.979300,6944450.809000,20.188540,560
509530.979300,6944450.809000,19.932420,565
509530.979300,6944450.809000,19.652564,570
509530.979300,6944450.809000,19.370820,575
509530.979300,6944450.809000,19.086813,580
509530.979300,6944450.809000,18.791814,585
509530.979300,6944450.809000,18.491227,590
509530.979300,6944450.809000,18.163418,595
509530.979300,6944450.809000,17.835737,600
509530.979300,6944450.809000,17.508183,605
509530.979300,6944450.809000,17.138039,610
509530.979300,6944450.809000,16.773535,615
509530.979300,6944450.809000,16.405970,620
509530.979300,6944450.809000,16.016247,625
509530.979300,6944450.809000,15.635142,630
509530.979300,6944450.809000,15.267746,635
509530.979300,6944450.809000,14.906428,640
509530.979300,6944450.809000,14.541460,645
509530.979300,6944450.809000,14.240040,650
509530.979300,6944450.809000,13.944175,655
509530.979300,6944450.809000,13.636632,660
509530.979300,6944450.809000,13.374524,665
509530.979300,6944450.809000,13.148738,670
509530.979300,6944450.809000,12.918697,675
509530.979300,6944450.809000,12.680440,680
509530.979300,6944450.809000,12.455762,685
509530.979300,6944450.809000,12.273462,690
509530.979300,6944450.809000,12.091162,695
509530.979300,6944450.809000,11.912960,700
509530.979300,6944450.809000,11.738857,705
509530.979300,6944450.809000,11.564754,710
509530.979300,6944450.809000,11.405260,715
509530.979300,6944450.809000,11.254418,720
509530.979300,6944450.809000,11.103576,725
509530.979300,6944450.809000,10.957606,730
509530.979300,6944450.809000,10.822314,735
509530.979300,6944450.809000,10.687022,740
509530.979300,6944450.809000,10.551730,745
509530.979300,6944450.809000,10.422092,750
509530.979300,6944450.809000,10.295954,755
509530.979300,6944450.809000,10.169816,760
509530.979300,6944450.809000,10.043678,765
509530.979300,6944450.809000,9.926961,770
509530.979300,6944450.809000,9.815235,775
509530.979300,6944450.809000,9.703509,780
509530.979300,6944450.809000,9.591782,785
509530.979300,6944450.809000,9.480594,790
509530.979300,6944450.809000,9.371877,795
509530.979300,6944450.809000,9.263161,800
509530.979300,6944450.809000,9.154445,805
509530.979300,6944450.809000,9.045729,810
509530.979300,6944450.809000,8.450250,840
509530.979300,6944450.809000,8.352905,845
509530.979300,6944450.809000,8.255560,850
509530.979300,6944450.809000,8.158215,855
509530.979300,6944450.809000,8.060871,860
509530.979300,6944450.809000,7.963437,865
509530.979300,6944450.809000,7.865854,870
509530.979300,6944450.809000,7.768272,875
509530.979300,6944450.809000,7.670690,880
509530.979300,6944450.809000,7.573107,885
509530.979300,6944450.809000,7.476477,890
509530.979300,6944450.809000,7.382689,895
509530.979300,6944450.809000,7.288902,900
509530.979300,6944450.809000,7.195114,905
509530.979300,6944450.809000,7.101327,910
509530.979300,6944450.809000,7.007539,915
509530.979300,6944450.809000,6.893898,920
509530.979300,6944450.809000,6.778521,925
509530.979300,6944450.809000,6.663145,930
509530.979300,6944450.809000,6.547768,935
509530.979300,6944450.809000,6.436608,940
509530.979300,6944450.809000,6.328428,945
509530.979300,6944450.809000,6.220247,950
509530.979300,6944450.809000,6.112067,955
509530.979300,6944450.809000,6.003886,960
509530.979300,6944450.809000,5.835678,965
509530.979300,6944450.809000,5.665233,970
509530.979300,6944450.809000,5.494100,975
509530.979300,6944450.809000,5.301145,980
509530.979300,6944450.809000,5.108191,985
509530.986600,6944450.815000,18.500000,590
509530.987100,6944450.815000,6.000000,960
509531.004200,6944450.827000,7.000000,915
509531.025600,6944450.843000,14.000000,655
509531.027600,6944450.844000,28.000000,375
509531.032400,6944450.847000,21.000000,545
509531.036800,6944450.851000,16.500000,620
509531.040400,6944450.853000,15.000000,640
509531.054000,6944450.863000,26.500000,420
509531.054100,6944450.863000,12.500000,685
509531.055700,6944450.864000,31.500000,250
509531.059900,6944450.867000,20.000000,565
509531.069900,6944450.874000,20.500000,555
509531.080600,6944450.882000,13.000000,675
509531.083000,6944450.884000,5.000000,985
509531.093700,6944450.891000,25.500000,445
509531.095200,6944450.892000,6.500000,935
509531.107900,6944450.901000,18.000000,600
