Easting,Northing,Elevation,Chainage,Vs
510100.28,6942955.38,41.49,83.5,300
510100.28,6942955.38,38.96,83.5,305
510100.28,6942955.38,39,83.5,305
510100.28,6942955.38,41.49,83.5,305
510100.28,6942955.38,41.52,83.5,305
510100.28,6942955.38,38.92,83.5,310
510100.28,6942955.38,38.96,83.5,310
510100.28,6942955.38,41.52,83.5,310
510100.28,6942955.38,41.55,83.5,310
510100.28,6942955.38,38.89,83.5,315
510100.28,6942955.38,38.92,83.5,315
510100.28,6942955.38,41.55,83.5,315
510100.28,6942955.38,41.58,83.5,315
510100.28,6942955.38,38.85,83.5,320
510100.28,6942955.38,38.89,83.5,320
510100.28,6942955.38,41.58,83.5,320
510100.28,6942955.38,41.61,83.5,320
510100.28,6942955.38,38.82,83.5,325
510100.28,6942955.38,38.85,83.5,325
510100.28,6942955.38,41.61,83.5,325
510100.28,6942955.38,41.64,83.5,325
510100.28,6942955.38,38.78,83.5,330
510100.28,6942955.38,38.82,83.5,330
510100.28,6942955.38,41.64,83.5,330
510100.28,6942955.38,41.67,83.5,330
510100.28,6942955.38,38.74,83.5,335
510100.28,6942955.38,38.78,83.5,335
510100.28,6942955.38,41.67,83.5,335
510100.28,6942955.38,41.7,83.5,335
510100.28,6942955.38,38.71,83.5,340
510100.28,6942955.38,38.74,83.5,340
510100.28,6942955.38,41.7,83.5,340
510100.28,6942955.38,41.73,83.5,340
510100.28,6942955.38,38.67,83.5,345
510100.28,6942955.38,38.71,83.5,345
510100.28,6942955.38,41.73,83.5,345
510100.28,6942955.38,41.76,83.5,345
510100.28,6942955.38,38.64,83.5,350
510100.28,6942955.38,38.67,83.5,350
510100.28,6942955.38,41.76,83.5,350
510100.28,6942955.38,41.79,83.5,350
510100.28,6942955.38,38.6,83.5,355
510100.28,6942955.38,38.64,83.5,355
510100.28,6942955.38,41.82,83.5,355
510100.28,6942955.38,41.79,83.5,355
510100.28,6942955.38,38.56,83.5,360
510100.28,6942955.38,38.6,83.5,360
510100.28,6942955.38,41.84,83.5,360
510100.28,6942955.38,41.82,83.5,360
510100.28,6942955.38,38.53,83.5,365
510100.28,6942955.38,38.56,83.5,365
510100.28,6942955.38,41.87,83.5,365
510100.28,6942955.38,41.84,83.5,365
510100.28,6942955.38,38.53,83.5,370
510100.28,6942955.38,38.49,83.5,370
510100.28,6942955.38,41.9,83.5,370
510100.28,6942955.38,41.87,83.5,370
510100.28,6942955.38,38.49,83.5,375
510100.28,6942955.38,38.46,83.5,375
510100.28,6942955.38,41.9,83.5,375
510100.28,6942955.38,41.93,83.5,375
510100.28,6942955.38,38.46,83.5,380
510100.28,6942955.38,38.43,83.5,380
510100.28,6942955.38,41.96,83.5,380
510100.28,6942955.38,41.93,83.5,380
510100.28,6942955.38,38.43,83.5,385
510100.28,6942955.38,38.39,83.5,385
510100.28,6942955.38,41.99,83.5,385
510100.28,6942955.38,41.96,83.5,385
510100.28,6942955.38,38.39,83.5,390
510100.28,6942955.38,38.36,83.5,390
510100.28,6942955.38,42.02,83.5,390
510100.28,6942955.38,41.99,83.5,390
510100.28,6942955.38,38.36,83.5,395
510100.28,6942955.38,38.33,83.5,395
510100.28,6942955.38,42.05,83.5,395
510100.28,6942955.38,42.02,83.5,395
510100.28,6942955.38,38.33,83.5,400
510100.28,6942955.38,38.29,83.5,400
510100.28,6942955.38,42.08,83.5,400
510100.28,6942955.38,42.05,83.5,400
510100.28,6942955.38,38.29,83.5,405
510100.28,6942955.38,38.26,83.5,405
510100.28,6942955.38,42.11,83.5,405
510100.28,6942955.38,42.08,83.5,405
510100.28,6942955.38,38.26,83.5,410
510100.28,6942955.38,38.23,83.5,410
510100.28,6942955.38,42.14,83.5,410
510100.28,6942955.38,42.11,83.5,410
510100.28,6942955.38,42.18,83.5,415
510100.28,6942955.38,42.14,83.5,415
510100.28,6942955.38,38.23,83.5,415
510100.28,6942955.38,38.19,83.5,415
510100.28,6942955.38,42.21,83.5,420
510100.28,6942955.38,42.18,83.5,420
510100.28,6942955.38,38.19,83.5,420
510100.28,6942955.38,38.16,83.5,420
510100.28,6942955.38,42.24,83.5,425
510100.28,6942955.38,42.21,83.5,425
510100.28,6942955.38,38.16,83.5,425
510100.28,6942955.38,38.13,83.5,425
510100.28,6942955.38,42.27,83.5,430
510100.28,6942955.38,42.24,83.5,430
510100.28,6942955.38,38.13,83.5,430
510100.28,6942955.38,38.09,83.5,430
510100.28,6942955.38,42.3,83.5,435
510100.28,6942955.38,42.27,83.5,435
510100.28,6942955.38,38.09,83.5,435
510100.28,6942955.38,38.06,83.5,435
510100.28,6942955.38,42.33,83.5,440
510100.28,6942955.38,42.3,83.5,440
510100.28,6942955.38,38.06,83.5,440
510100.28,6942955.38,38.03,83.5,440
510100.28,6942955.38,42.36,83.5,445
510100.28,6942955.38,42.33,83.5,445
510100.28,6942955.38,38.03,83.5,445
510100.28,6942955.38,37.99,83.5,445
510100.28,6942955.38,42.39,83.5,450
510100.28,6942955.38,42.36,83.5,450
510100.28,6942955.38,37.99,83.5,450
510100.28,6942955.38,37.96,83.5,450
510100.28,6942955.38,42.42,83.5,455
510100.28,6942955.38,42.39,83.5,455
510100.28,6942955.38,37.96,83.5,455
510100.28,6942955.38,37.93,83.5,455
510100.28,6942955.38,42.45,83.5,460
510100.28,6942955.38,42.42,83.5,460
510100.28,6942955.38,37.93,83.5,460
510100.28,6942955.38,37.89,83.5,460
510100.28,6942955.38,42.48,83.5,465
510100.28,6942955.38,42.45,83.5,465
510100.28,6942955.38,37.89,83.5,465
510100.28,6942955.38,37.86,83.5,465
510100.28,6942955.38,42.51,83.5,470
510100.28,6942955.38,42.48,83.5,470
510100.28,6942955.38,37.86,83.5,470
510100.28,6942955.38,37.82,83.5,470
510100.28,6942955.38,42.55,83.5,475
510100.28,6942955.38,42.51,83.5,475
510100.28,6942955.38,37.82,83.5,475
510100.28,6942955.38,37.79,83.5,475
510100.28,6942955.38,42.6,83.5,480
510100.28,6942955.38,42.55,83.5,480
510100.28,6942955.38,37.79,83.5,480
510100.28,6942955.38,37.76,83.5,480
510100.28,6942955.38,42.64,83.5,485
510100.28,6942955.38,42.6,83.5,485
510100.28,6942955.38,37.76,83.5,485
510100.28,6942955.38,37.72,83.5,485
510100.28,6942955.38,42.68,83.5,490
510100.28,6942955.38,42.64,83.5,490
510100.28,6942955.38,37.72,83.5,490
510100.28,6942955.38,37.69,83.5,490
510100.28,6942955.38,42.72,83.5,495
510100.28,6942955.38,42.68,83.5,495
510100.28,6942955.38,37.69,83.5,495
510100.28,6942955.38,37.65,83.5,495
510100.28,6942955.38,42.76,83.5,500
510100.28,6942955.38,42.72,83.5,500
510100.28,6942955.38,37.65,83.5,500
510100.28,6942955.38,37.62,83.5,500
510100.28,6942955.38,42.8,83.5,505
510100.28,6942955.38,42.76,83.5,505
510100.28,6942955.38,37.62,83.5,505
510100.28,6942955.38,37.58,83.5,505
510100.28,6942955.38,42.84,83.5,510
510100.28,6942955.38,42.8,83.5,510
510100.28,6942955.38,37.58,83.5,510
510100.28,6942955.38,37.55,83.5,510
510100.28,6942955.38,42.89,83.5,515
510100.28,6942955.38,42.84,83.5,515
510100.28,6942955.38,37.55,83.5,515
510100.28,6942955.38,37.52,83.5,515
510100.28,6942955.38,42.93,83.5,520
510100.28,6942955.38,42.89,83.5,520
510100.28,6942955.38,37.52,83.5,520
510100.28,6942955.38,37.48,83.5,520
510100.28,6942955.38,42.97,83.5,525
510100.28,6942955.38,42.93,83.5,525
510100.28,6942955.38,37.48,83.5,525
510100.28,6942955.38,37.44,83.5,525
510100.28,6942955.38,43.02,83.5,530
510100.28,6942955.38,42.97,83.5,530
510100.28,6942955.38,37.44,83.5,530
510100.28,6942955.38,37.4,83.5,530
510100.28,6942955.38,43.11,83.5,535
510100.28,6942955.38,43.02,83.5,535
510100.28,6942955.38,37.4,83.5,535
510100.28,6942955.38,37.37,83.5,535
510100.28,6942955.38,44.46,83.5,540
510100.28,6942955.38,43.2,83.5,540
510100.28,6942955.38,43.11,83.5,540
510100.28,6942955.38,37.37,83.5,540
510100.28,6942955.38,37.33,83.5,540
510100.28,6942955.38,44.27,83.5,545
510100.28,6942955.38,43.29,83.5,545
510100.28,6942955.38,43.2,83.5,545
510100.28,6942955.38,44.46,83.5,545
510100.28,6942955.38,37.33,83.5,545
510100.28,6942955.38,37.29,83.5,545
510100.28,6942955.38,44.07,83.5,550
510100.28,6942955.38,43.38,83.5,550
510100.28,6942955.38,43.29,83.5,550
510100.28,6942955.38,44.27,83.5,550
510100.28,6942955.38,37.29,83.5,550
510100.28,6942955.38,37.25,83.5,550
510100.28,6942955.38,43.38,83.5,555
510100.28,6942955.38,44.07,83.5,555
510100.28,6942955.38,43.67,83.5,555
510100.28,6942955.38,43.47,83.5,555
510100.28,6942955.38,37.25,83.5,555
510100.28,6942955.38,37.22,83.5,555
510100.28,6942955.38,43.47,83.5,560
510100.28,6942955.38,43.67,83.5,560
510100.28,6942955.38,37.22,83.5,560
510100.28,6942955.38,37.18,83.5,560
510100.28,6942955.38,37.18,83.5,565
510100.28,6942955.38,37.14,83.5,565
510100.28,6942955.38,37.14,83.5,570
510100.28,6942955.38,37.1,83.5,570
510100.28,6942955.38,37.1,83.5,575
510100.28,6942955.38,37.06,83.5,575
510100.28,6942955.38,37.06,83.5,580
510100.28,6942955.38,37.03,83.5,580
510100.28,6942955.38,37.03,83.5,585
510100.28,6942955.38,36.99,83.5,585
510100.28,6942955.38,36.99,83.5,590
510100.28,6942955.38,36.94,83.5,590
510100.28,6942955.38,36.94,83.5,595
510100.28,6942955.38,36.9,83.5,595
510100.28,6942955.38,36.9,83.5,600
510100.28,6942955.38,36.86,83.5,600
510100.28,6942955.38,36.86,83.5,605
510100.28,6942955.38,36.82,83.5,605
510100.28,6942955.38,36.82,83.5,610
510100.28,6942955.38,36.77,83.5,610
510100.28,6942955.38,36.77,83.5,615
510100.28,6942955.38,36.73,83.5,615
510100.28,6942955.38,36.73,83.5,620
510100.28,6942955.38,36.69,83.5,620
510100.28,6942955.38,36.69,83.5,625
510100.28,6942955.38,36.64,83.5,625
510100.28,6942955.38,36.64,83.5,630
510100.28,6942955.38,36.6,83.5,630
510100.28,6942955.38,36.6,83.5,635
510100.28,6942955.38,36.56,83.5,635
510100.28,6942955.38,36.56,83.5,640
510100.28,6942955.38,36.51,83.5,640
510100.28,6942955.38,36.51,83.5,645
510100.28,6942955.38,36.47,83.5,645
510100.28,6942955.38,36.47,83.5,650
510100.28,6942955.38,36.42,83.5,650
510100.28,6942955.38,36.42,83.5,655
510100.28,6942955.38,36.37,83.5,655
510100.28,6942955.38,36.37,83.5,660
510100.28,6942955.38,36.32,83.5,660
510100.28,6942955.38,36.32,83.5,665
510100.28,6942955.38,36.27,83.5,665
510100.28,6942955.38,36.27,83.5,670
510100.28,6942955.38,36.22,83.5,670
510100.28,6942955.38,36.22,83.5,675
510100.28,6942955.38,36.17,83.5,675
510100.28,6942955.38,36.17,83.5,680
510100.28,6942955.38,36.12,83.5,680
510100.28,6942955.38,36.12,83.5,685
510100.28,6942955.38,36.07,83.5,685
510100.28,6942955.38,36.07,83.5,690
510100.28,6942955.38,36.03,83.5,690
510100.28,6942955.38,36.03,83.5,695
510100.28,6942955.38,35.97,83.5,695
510100.28,6942955.38,35.97,83.5,700
510100.28,6942955.38,35.91,83.5,700
510100.28,6942955.38,35.91,83.5,705
510100.28,6942955.38,35.86,83.5,705
510100.28,6942955.38,35.86,83.5,710
510100.28,6942955.38,35.8,83.5,710
510100.28,6942955.38,35.8,83.5,715
510100.28,6942955.38,35.74,83.5,715
510100.28,6942955.38,35.74,83.5,720
510100.28,6942955.38,35.69,83.5,720
510100.28,6942955.38,35.69,83.5,725
510100.28,6942955.38,35.63,83.5,725
510100.28,6942955.38,35.63,83.5,730
510100.28,6942955.38,35.57,83.5,730
510100.28,6942955.38,35.57,83.5,735
510100.28,6942955.38,35.51,83.5,735
510100.28,6942955.38,35.51,83.5,740
510100.28,6942955.38,35.45,83.5,740
510100.28,6942955.38,35.45,83.5,745
510100.28,6942955.38,35.38,83.5,745
510100.28,6942955.38,35.38,83.5,750
510100.28,6942955.38,35.32,83.5,750
510100.28,6942955.38,35.32,83.5,755
510100.28,6942955.38,35.25,83.5,755
510100.28,6942955.38,35.25,83.5,760
510100.28,6942955.38,35.19,83.5,760
510100.28,6942955.38,35.19,83.5,765
510100.28,6942955.38,35.12,83.5,765
510100.28,6942955.38,35.12,83.5,770
510100.28,6942955.38,35.06,83.5,770
510100.28,6942955.38,35.06,83.5,775
510100.28,6942955.38,34.99,83.5,775
510100.28,6942955.38,34.99,83.5,780
510100.28,6942955.38,34.91,83.5,780
510100.28,6942955.38,34.91,83.5,785
510100.28,6942955.38,34.83,83.5,785
510100.28,6942955.38,34.83,83.5,790
510100.28,6942955.38,34.76,83.5,790
510100.28,6942955.38,34.76,83.5,795
510100.28,6942955.38,34.68,83.5,795
510100.28,6942955.38,34.68,83.5,800
510100.28,6942955.38,34.6,83.5,800
510100.28,6942955.38,34.6,83.5,805
510100.28,6942955.38,34.52,83.5,805
510100.28,6942955.38,34.52,83.5,810
510100.28,6942955.38,34.44,83.5,810
510100.28,6942955.38,34.44,83.5,815
510100.28,6942955.38,34.34,83.5,815
510100.28,6942955.38,34.34,83.5,820
510100.28,6942955.38,34.25,83.5,820
510100.28,6942955.38,34.25,83.5,825
510100.28,6942955.38,34.16,83.5,825
510100.28,6942955.38,34.16,83.5,830
510100.28,6942955.38,34.07,83.5,830
510100.28,6942955.38,34.07,83.5,835
510100.28,6942955.38,33.97,83.5,835
510100.28,6942955.38,33.97,83.5,840
510100.28,6942955.38,33.87,83.5,840
510100.28,6942955.38,33.87,83.5,845
510100.28,6942955.38,33.77,83.5,845
510100.28,6942955.38,33.77,83.5,850
510100.28,6942955.38,33.68,83.5,850
510100.28,6942955.38,33.68,83.5,855
510100.28,6942955.38,33.58,83.5,855
510100.28,6942955.38,33.58,83.5,860
510100.28,6942955.38,33.48,83.5,860
510100.28,6942955.38,33.48,83.5,865
510100.28,6942955.38,33.37,83.5,865
510100.28,6942955.38,33.37,83.5,870
510100.28,6942955.38,33.26,83.5,870
510100.28,6942955.38,33.26,83.5,875
510100.28,6942955.38,33.15,83.5,875
510100.28,6942955.38,33.15,83.5,880
510100.28,6942955.38,33.05,83.5,880
510100.28,6942955.38,33.05,83.5,885
510100.28,6942955.38,32.93,83.5,885
510100.28,6942955.38,32.93,83.5,890
510100.28,6942955.38,32.79,83.5,890
510100.28,6942955.38,32.79,83.5,895
510100.28,6942955.38,32.66,83.5,895
510100.28,6942955.38,32.66,83.5,900
510100.28,6942955.38,32.53,83.5,900
510100.28,6942955.38,32.53,83.5,905
510100.28,6942955.38,32.36,83.5,905
510100.28,6942955.38,32.36,83.5,910
510100.28,6942955.38,32.19,83.5,910
510100.28,6942955.38,32.19,83.5,915
510100.28,6942955.38,32.02,83.5,915
510100.28,6942955.38,32.02,83.5,920
510100.28,6942955.38,31.83,83.5,920
510100.28,6942955.38,31.83,83.5,925
510100.28,6942955.38,31.64,83.5,925
510100.28,6942955.38,31.64,83.5,930
510100.28,6942955.38,30.87,83.5,945
510100.28,6942955.38,30.87,83.5,950
510100.28,6942955.38,30.68,83.5,950
510100.28,6942955.38,30.68,83.5,955
510100.28,6942955.38,30.49,83.5,955
510100.28,6942955.38,30.49,83.5,960
510100.28,6942955.38,30.3,83.5,960
510100.28,6942955.38,30.3,83.5,965
510100.28,6942955.38,30.1,83.5,965
510100.28,6942955.38,30.1,83.5,970
510100.28,6942955.38,29.91,83.5,970
510100.28,6942955.38,29.91,83.5,975
510100.28,6942955.38,29.72,83.5,975
510100.28,6942955.38,29.72,83.5,980
510100.28,6942955.38,29.53,83.5,980
510100.28,6942955.38,29.53,83.5,985
510100.28,6942955.38,29.32,83.5,985
510100.28,6942955.38,29.32,83.5,990
510100.28,6942955.38,29.11,83.5,990
510100.28,6942955.38,29.11,83.5,995
510100.28,6942955.38,28.78,83.5,995
510100.28,6942955.38,28.78,83.5,1000
510100.28,6942955.38,40.49,83.5,200
510100.28,6942955.38,40.5,83.5,200
510100.28,6942955.38,39.48,83.5,250
510100.28,6942955.38,39.48,83.5,250
510100.28,6942955.38,39.48,83.5,250
510100.28,6942955.38,39.48,83.5,250
510100.28,6942955.38,41.08,83.5,250
510100.28,6942955.38,41.45,83.5,300
510100.28,6942955.38,39.04,83.5,300
510100.28,6942955.38,41.76,83.5,350
510100.28,6942955.38,38.67,83.5,350
510100.28,6942955.38,38.33,83.5,400
510100.28,6942955.38,42.36,83.5,450
510100.28,6942955.38,37.99,83.5,450
510100.28,6942955.38,42.72,83.5,500
510100.28,6942955.38,37.65,83.5,500
510100.28,6942955.38,44.27,83.5,550
510100.28,6942955.38,43.29,83.5,550
510100.28,6942955.38,37.29,83.5,550
510100.28,6942955.38,36.9,83.5,600
510100.28,6942955.38,36.47,83.5,650
510100.28,6942955.38,35.97,83.5,700
510100.28,6942955.38,35.38,83.5,750
510100.28,6942955.38,34.68,83.5,800
510100.28,6942955.38,33.77,83.5,850
510100.28,6942955.38,32.66,83.5,900
510100.28,6942955.38,30.87,83.5,950
510100.28,6942955.38,28.78,83.5,1000
510100.3,6942955.37,40.5,83.52,195
510100.3,6942955.37,40.5,83.52,200
510100.3,6942955.37,40.5,83.52,200
510100.34,6942955.34,39,83.57,300
510100.34,6942955.34,39,83.57,305
510100.35,6942955.33,43.5,83.58,555
510100.35,6942955.33,43.5,83.58,560
510100.36,6942955.32,44,83.6,550
510100.36,6942955.32,44,83.6,555
510100.37,6942955.32,46,83.61,535
510100.37,6942955.32,45.5,83.61,535
510100.37,6942955.32,45.5,83.61,540
510100.37,6942955.32,46,83.61,540
510100.38,6942955.31,45,83.62,535
510100.38,6942955.31,45,83.62,540
510100.42,6942955.28,40,83.66,205
510100.42,6942955.28,40,83.66,210
510100.41,6942955.29,39.5,83.66,245
510100.41,6942955.29,39.5,83.66,250
510100.42,6942955.28,42,83.67,385
510100.42,6942955.28,42,83.67,390
510100.43,6942955.28,29.5,83.68,980
510100.43,6942955.28,29.5,83.68,985
510100.45,6942955.26,44.5,83.71,535
510100.45,6942955.26,44.5,83.71,540
510100.47,6942955.25,43,83.72,525
510100.47,6942955.25,43,83.72,530
510100.47,6942955.25,32,83.72,915
510100.47,6942955.25,32,83.72,920
510100.5,6942955.23,42.5,83.76,465
510100.5,6942955.23,42.5,83.76,470
510100.51,6942955.22,38.5,83.78,370
510100.51,6942955.22,38.5,83.78,375
510100.52,6942955.21,41,83.79,235
510100.52,6942955.21,41,83.79,240
510100.54,6942955.2,46,83.81,530
510100.54,6942955.2,45.5,83.81,530
510100.54,6942955.2,45.5,83.81,535
510100.54,6942955.2,46,83.81,535
510100.55,6942955.19,45,83.82,530
510100.55,6942955.19,45,83.82,535
510100.56,6942955.18,38,83.83,445
510100.56,6942955.18,38,83.83,450
510100.55,6942955.19,43.5,83.83,550
510100.55,6942955.19,43.5,83.83,555
510100.56,6942955.18,38,83.83,450
510100.57,6942955.17,44,83.85,545
510100.57,6942955.17,44,83.85,550
510100.57,6942955.17,44,83.85,550
510100.62,6942955.14,35.5,83.92,735
510100.62,6942955.14,35.5,83.92,740
510100.67,6942955.1,44.5,83.97,530
510100.67,6942955.1,44.5,83.97,535
510100.69,6942955.09,40.49,84,200
510100.69,6942955.09,40.5,84,200
510100.69,6942955.09,40.24,84,205
510100.69,6942955.09,40.57,84,205
510100.69,6942955.09,40.5,84,205
510100.69,6942955.09,40.49,84,205
510100.69,6942955.09,40,84,210
510100.69,6942955.09,40.64,84,210
510100.69,6942955.09,40.57,84,210
510100.69,6942955.09,40.24,84,210
510100.69,6942955.09,39.93,84,215
510100.69,6942955.09,40.71,84,215
510100.69,6942955.09,40.64,84,215
510100.69,6942955.09,40,84,215
510100.69,6942955.09,39.87,84,220
510100.69,6942955.09,40.78,84,220
510100.69,6942955.09,40.71,84,220
510100.69,6942955.09,39.93,84,220
510100.69,6942955.09,39.81,84,225
510100.69,6942955.09,40.85,84,225
510100.69,6942955.09,40.78,84,225
510100.69,6942955.09,39.87,84,225
510100.69,6942955.09,39.74,84,230
510100.69,6942955.09,40.92,84,230
510100.69,6942955.09,40.85,84,230
510100.69,6942955.09,39.81,84,230
510100.69,6942955.09,39.68,84,235
510100.69,6942955.09,40.99,84,235
510100.69,6942955.09,40.92,84,235
510100.69,6942955.09,39.74,84,235
510100.69,6942955.09,39.62,84,240
510100.69,6942955.09,41.03,84,240
510100.69,6942955.09,40.99,84,240
510100.69,6942955.09,39.68,84,240
510100.69,6942955.09,39.55,84,245
510100.69,6942955.09,41.07,84,245
510100.69,6942955.09,41.03,84,245
510100.69,6942955.09,39.62,84,245
510100.69,6942955.09,39.49,84,250
510100.69,6942955.09,41.11,84,250
510100.69,6942955.09,41.07,84,250
510100.69,6942955.09,39.55,84,250
510100.69,6942955.09,39.45,84,255
510100.69,6942955.09,41.14,84,255
510100.69,6942955.09,41.11,84,255
510100.69,6942955.09,39.49,84,255
510100.69,6942955.09,39.4,84,260
510100.69,6942955.09,41.18,84,260
510100.69,6942955.09,41.14,84,260
510100.69,6942955.09,39.45,84,260
510100.69,6942955.09,39.35,84,265
510100.69,6942955.09,41.22,84,265
510100.69,6942955.09,41.18,84,265
510100.69,6942955.09,39.4,84,265
510100.69,6942955.09,39.31,84,270
510100.69,6942955.09,41.26,84,270
510100.69,6942955.09,41.22,84,270
510100.69,6942955.09,39.35,84,270
510100.69,6942955.09,39.26,84,275
510100.69,6942955.09,41.29,84,275
510100.69,6942955.09,41.26,84,275
510100.69,6942955.09,39.31,84,275
510100.69,6942955.09,39.22,84,280
510100.69,6942955.09,41.33,84,280
510100.69,6942955.09,41.29,84,280
510100.69,6942955.09,39.26,84,280
510100.69,6942955.09,39.17,84,285
510100.69,6942955.09,41.37,84,285
510100.69,6942955.09,41.33,84,285
510100.69,6942955.09,39.22,84,285
510100.69,6942955.09,41.37,84,290
510100.69,6942955.09,39.17,84,290
510100.69,6942955.09,41.41,84,290
510100.69,6942955.09,39.12,84,290
510100.69,6942955.09,41.45,84,295
510100.69,6942955.09,39.08,84,295
510100.69,6942955.09,39.12,84,295
510100.69,6942955.09,41.41,84,295
510100.69,6942955.09,39.03,84,300
510100.69,6942955.09,39.08,84,300
510100.69,6942955.09,41.45,84,300
510100.69,6942955.09,41.48,84,300
510100.69,6942955.09,38.99,84,305
510100.69,6942955.09,39.03,84,305
510100.69,6942955.09,41.48,84,305
510100.69,6942955.09,41.52,84,305
510100.69,6942955.09,38.95,84,310
510100.69,6942955.09,38.99,84,310
510100.69,6942955.09,41.52,84,310
510100.69,6942955.09,41.55,84,310
510100.69,6942955.09,38.91,84,315
510100.69,6942955.09,38.95,84,315
510100.69,6942955.09,41.55,84,315
510100.69,6942955.09,41.58,84,315
510100.69,6942955.09,38.88,84,320
510100.69,6942955.09,38.91,84,320
510100.69,6942955.09,41.58,84,320
510100.69,6942955.09,41.61,84,320
510100.69,6942955.09,38.84,84,325
510100.69,6942955.09,38.88,84,325
510100.69,6942955.09,41.61,84,325
510100.69,6942955.09,41.64,84,325
510100.69,6942955.09,38.8,84,330
510100.69,6942955.09,38.84,84,330
510100.69,6942955.09,41.64,84,330
510100.69,6942955.09,41.67,84,330
510100.69,6942955.09,38.77,84,335
510100.69,6942955.09,38.8,84,335
510100.69,6942955.09,41.67,84,335
510100.69,6942955.09,41.7,84,335
510100.69,6942955.09,38.73,84,340
510100.69,6942955.09,38.77,84,340
510100.69,6942955.09,41.7,84,340
510100.69,6942955.09,41.73,84,340
510100.69,6942955.09,38.69,84,345
510100.69,6942955.09,38.73,84,345
510100.69,6942955.09,41.73,84,345
510100.69,6942955.09,41.77,84,345
510100.69,6942955.09,38.65,84,350
510100.69,6942955.09,38.69,84,350
510100.69,6942955.09,41.77,84,350
510100.69,6942955.09,41.8,84,350
510100.69,6942955.09,38.62,84,355
510100.69,6942955.09,38.65,84,355
510100.69,6942955.09,41.83,84,355
510100.69,6942955.09,41.8,84,355
510100.69,6942955.09,38.58,84,360
510100.69,6942955.09,38.62,84,360
510100.69,6942955.09,41.86,84,360
510100.69,6942955.09,41.83,84,360
510100.69,6942955.09,38.54,84,365
510100.69,6942955.09,38.58,84,365
510100.69,6942955.09,41.89,84,365
510100.69,6942955.09,41.86,84,365
510100.69,6942955.09,38.54,84,370
510100.69,6942955.09,38.51,84,370
510100.69,6942955.09,41.92,84,370
510100.69,6942955.09,41.89,84,370
510100.69,6942955.09,38.51,84,375
510100.69,6942955.09,38.47,84,375
510100.69,6942955.09,41.92,84,375
510100.69,6942955.09,41.95,84,375
510100.69,6942955.09,38.47,84,380
510100.69,6942955.09,38.44,84,380
510100.69,6942955.09,41.98,84,380
510100.69,6942955.09,41.95,84,380
510100.69,6942955.09,38.44,84,385
510100.69,6942955.09,38.41,84,385
510100.69,6942955.09,42.01,84,385
510100.69,6942955.09,41.98,84,385
510100.69,6942955.09,38.41,84,390
510100.69,6942955.09,38.37,84,390
510100.69,6942955.09,42.05,84,390
510100.69,6942955.09,42.01,84,390
510100.69,6942955.09,38.37,84,395
510100.69,6942955.09,38.34,84,395
510100.69,6942955.09,42.08,84,395
510100.69,6942955.09,42.05,84,395
510100.69,6942955.09,38.34,84,400
510100.69,6942955.09,38.3,84,400
510100.69,6942955.09,42.11,84,400
510100.69,6942955.09,42.08,84,400
510100.69,6942955.09,38.3,84,405
510100.69,6942955.09,38.27,84,405
510100.69,6942955.09,42.14,84,405
510100.69,6942955.09,42.11,84,405
510100.69,6942955.09,38.27,84,410
510100.69,6942955.09,38.24,84,410
510100.69,6942955.09,42.17,84,410
510100.69,6942955.09,42.14,84,410
510100.69,6942955.09,42.2,84,415
510100.69,6942955.09,42.17,84,415
510100.69,6942955.09,38.24,84,415
510100.69,6942955.09,38.2,84,415
510100.69,6942955.09,42.24,84,420
510100.69,6942955.09,42.2,84,420
510100.69,6942955.09,38.2,84,420
510100.69,6942955.09,38.17,84,420
510100.69,6942955.09,42.27,84,425
510100.69,6942955.09,42.24,84,425
510100.69,6942955.09,38.17,84,425
510100.69,6942955.09,38.14,84,425
510100.69,6942955.09,42.3,84,430
510100.69,6942955.09,42.27,84,430
510100.69,6942955.09,38.14,84,430
510100.69,6942955.09,38.1,84,430
510100.69,6942955.09,42.33,84,435
510100.69,6942955.09,42.3,84,435
510100.69,6942955.09,38.1,84,435
510100.69,6942955.09,38.07,84,435
510100.69,6942955.09,42.36,84,440
510100.69,6942955.09,42.33,84,440
510100.69,6942955.09,38.07,84,440
510100.69,6942955.09,38.04,84,440
510100.69,6942955.09,42.39,84,445
510100.69,6942955.09,42.36,84,445
510100.69,6942955.09,38.04,84,445
510100.69,6942955.09,38,84,445
510100.69,6942955.09,42.42,84,450
510100.69,6942955.09,42.39,84,450
510100.69,6942955.09,38,84,450
510100.69,6942955.09,37.97,84,450
510100.69,6942955.09,42.46,84,455
510100.69,6942955.09,42.42,84,455
510100.69,6942955.09,37.97,84,455
510100.69,6942955.09,37.93,84,455
510100.69,6942955.09,42.49,84,460
510100.69,6942955.09,42.46,84,460
510100.69,6942955.09,37.93,84,460
510100.69,6942955.09,37.9,84,460
510100.69,6942955.09,42.53,84,465
510100.69,6942955.09,42.49,84,465
510100.69,6942955.09,37.9,84,465
510100.69,6942955.09,37.86,84,465
510100.69,6942955.09,42.57,84,470
510100.69,6942955.09,42.53,84,470
510100.69,6942955.09,37.86,84,470
510100.69,6942955.09,37.83,84,470
510100.69,6942955.09,42.61,84,475
510100.69,6942955.09,42.57,84,475
510100.69,6942955.09,37.83,84,475
510100.69,6942955.09,37.8,84,475
510100.69,6942955.09,42.65,84,480
510100.69,6942955.09,42.61,84,480
