X,Y,Z,Vs
509499.260800,6944429.165000,5.052044,940
509499.325600,6944428.669000,5.158318,940
509499.390500,6944428.174000,5.265068,940
509499.411700,6944428.011000,5.300000,940
509499.455400,6944427.678000,5.381754,940
509499.520200,6944427.182000,5.493847,940
509499.585100,6944426.686000,5.577518,940
509499.650000,6944426.190000,5.661256,940
509499.714800,6944425.695000,5.744892,940
509499.758200,6944425.363000,5.800000,940
509499.779700,6944425.199000,5.827240,940
509499.844600,6944424.703000,5.898411,940
509500.039200,6944423.216000,6.111928,940
509500.104100,6944422.720000,6.166319,940
509500.233800,6944421.728000,6.273903,940
509500.265200,6944421.489000,6.300000,940
509500.298700,6944421.233000,6.330420,940
509500.363500,6944420.737000,6.348339,940
509500.428400,6944420.241000,6.357696,940
509500.493300,6944419.745000,6.367064,940
509500.558100,6944419.250000,6.376441,940
509500.623000,6944418.754000,6.330729,940
509500.651500,6944418.536000,6.300000,940
509500.687900,6944418.258000,6.263868,940
509500.752700,6944417.762000,6.199883,940
509500.817600,6944417.266000,6.135922,940
509500.882500,6944416.771000,6.018729,940
509500.947300,6944416.275000,5.858345,940
509500.971300,6944416.091000,5.800000,940
509501.012200,6944415.779000,5.698816,940
509501.077100,6944415.283000,5.537578,940
509501.141900,6944414.788000,5.341414,940
509501.152800,6944414.704000,5.300000,940
509501.296300,6944413.608000,4.800000,940
509501.336600,6944413.300000,4.668997,940
509501.401400,6944412.805000,4.449352,940
509501.441700,6944412.497000,4.300000,940
509501.466300,6944412.309000,4.208603,940
509501.531200,6944411.813000,3.971066,940
509501.576200,6944411.469000,3.800000,940
509501.596000,6944411.317000,3.732620,940
509501.660900,6944410.821000,3.528090,940
509501.725800,6944410.326000,3.376368,940
509501.758700,6944410.074000,3.300000,940
509501.790600,6944409.830000,3.233494,940
509501.855500,6944409.334000,3.098771,940
509501.920400,6944408.838000,2.962375,940
509494.136200,6944468.331000,2.888458,945
509494.395700,6944466.348000,2.917089,945
509494.460500,6944465.852000,2.936997,945
509494.655100,6944464.365000,3.002841,945
509494.720000,6944463.869000,3.036394,945
509494.914600,6944462.382000,3.150316,945
509494.979500,6944461.886000,3.191338,945
509495.109200,6944460.895000,3.277686,945
509495.142900,6944460.637000,3.300000,945
509495.174100,6944460.399000,3.323590,945
509495.238900,6944459.903000,3.368172,945
509495.303800,6944459.407000,3.407420,945
509495.368700,6944458.912000,3.446579,945
509495.433600,6944458.416000,3.485721,945
509495.498400,6944457.920000,3.519542,945
509495.563300,6944457.424000,3.541359,945
509495.628200,6944456.928000,3.563186,945
509495.693000,6944456.433000,3.585041,945
509495.757900,6944455.937000,3.604042,945
509495.822800,6944455.441000,3.609145,945
509495.887600,6944454.945000,3.614258,945
509495.952500,6944454.450000,3.619382,945
509496.017400,6944453.954000,3.624098,945
509496.082200,6944453.458000,3.617057,945
509496.147100,6944452.962000,3.610015,945
509496.212000,6944452.466000,3.602972,945
509496.276800,6944451.971000,3.595929,945
509496.341700,6944451.475000,3.581494,945
509496.406600,6944450.979000,3.566202,945
509496.471400,6944450.483000,3.550908,945
509496.536300,6944449.988000,3.535617,945
509496.601200,6944449.492000,3.515164,945
509496.666000,6944448.996000,3.493066,945
509496.730900,6944448.500000,3.470971,945
509496.795800,6944448.004000,3.448884,945
509496.860700,6944447.509000,3.423331,945
509496.925500,6944447.013000,3.395655,945
509496.990400,6944446.517000,3.367993,945
509497.055300,6944446.021000,3.340352,945
509497.120100,6944445.526000,3.311592,945
509497.145200,6944445.334000,3.300000,945
509497.185000,6944445.030000,3.283311,945
509497.314700,6944444.038000,3.228890,945
509497.379600,6944443.543000,3.202691,945
509497.574200,6944442.055000,3.129861,945
509497.639100,6944441.559000,3.107961,945
509497.833700,6944440.072000,3.069594,945
509497.898500,6944439.576000,3.058454,945
509498.158000,6944437.593000,3.102941,945
509498.222900,6944437.097000,3.147991,945
509498.417500,6944435.610000,3.290680,945
509498.424900,6944435.553000,3.300000,945
509498.482400,6944435.114000,3.379087,945
509498.547200,6944434.619000,3.477718,945
509498.612100,6944434.123000,3.576803,945
509498.677000,6944433.627000,3.675504,945
509498.741800,6944433.131000,3.793214,945
509498.745200,6944433.105000,3.800000,945
509498.806700,6944432.635000,3.938849,945
509498.871600,6944432.140000,4.085677,945
509498.936400,6944431.644000,4.231901,945
509498.967600,6944431.405000,4.300000,945
509499.001300,6944431.148000,4.373300,945
509499.066200,6944430.652000,4.510067,945
509499.131000,6944430.157000,4.646640,945
509499.195900,6944429.661000,4.783267,945
509499.204800,6944429.593000,4.800000,945
509499.260800,6944429.165000,4.915715,945
509499.325600,6944428.669000,5.022573,945
509499.390500,6944428.174000,5.129709,945
509499.455400,6944427.678000,5.236729,945
509499.497000,6944427.360000,5.300000,945
509499.520200,6944427.182000,5.340285,945
509499.585100,6944426.686000,5.424748,945
509499.650000,6944426.190000,5.509351,945
509499.714800,6944425.695000,5.593791,945
509499.779700,6944425.199000,5.676864,945
509499.844600,6944424.703000,5.749022,945
509499.890300,6944424.354000,5.800000,945
509499.909500,6944424.207000,5.821179,945
509500.039200,6944423.216000,5.965495,945
509500.104100,6944422.720000,6.020596,945
509500.298700,6944421.233000,6.184072,945
509500.363500,6944420.737000,6.200124,945
509500.558100,6944419.250000,6.224256,945
509500.623000,6944418.754000,6.181110,945
509500.752700,6944417.762000,6.048744,945
509500.817600,6944417.266000,5.982574,945
509500.882500,6944416.771000,5.861988,945
509500.907300,6944416.581000,5.800000,945
509500.947300,6944416.275000,5.699146,945
509501.012200,6944415.779000,5.534695,945
509501.077100,6944415.283000,5.367688,945
509501.099400,6944415.113000,5.300000,945
509501.141900,6944414.788000,5.185201,945
509501.206800,6944414.292000,4.953936,945
509501.251000,6944413.954000,4.800000,945
509501.271700,6944413.796000,4.734139,945
509501.336600,6944413.300000,4.521476,945
509501.401400,6944412.805000,4.300572,945
509501.401600,6944412.803000,4.300000,945
509501.466300,6944412.309000,4.059897,945
509501.531200,6944411.813000,3.817226,945
509501.535700,6944411.778000,3.800000,945
509501.596000,6944411.317000,3.594935,945
509501.660900,6944410.821000,3.383950,945
509501.696400,6944410.550000,3.300000,945
509501.725800,6944410.326000,3.237385,945
509501.790600,6944409.830000,3.101176,945
509501.855500,6944409.334000,2.964090,945
509501.920400,6944408.838000,2.826260,945
509494.201100,6944467.835000,2.805813,950
509494.395700,6944466.348000,2.825975,950
509494.460500,6944465.852000,2.845183,950
509494.655100,6944464.365000,2.908804,950
509494.720000,6944463.869000,2.941497,950
509494.914600,6944462.382000,3.052702,950
509494.979500,6944461.886000,3.092759,950
509495.174100,6944460.399000,3.219259,950
509495.238900,6944459.903000,3.257722,950
509495.303800,6944459.407000,3.291625,950
509495.320000,6944459.284000,3.300000,950
509495.368700,6944458.912000,3.328708,950
509495.433600,6944458.416000,3.366760,950
509495.498400,6944457.920000,3.399444,950
509495.563300,6944457.424000,3.420182,950
509495.628200,6944456.928000,3.440892,950
509495.693000,6944456.433000,3.461593,950
509495.757900,6944455.937000,3.479394,950
509495.822800,6944455.441000,3.483231,950
509495.887600,6944454.945000,3.487073,950
509495.952500,6944454.450000,3.490920,950
509496.017400,6944453.954000,3.494346,950
509496.082200,6944453.458000,3.485828,950
509496.147100,6944452.962000,3.477315,950
509496.212000,6944452.466000,3.468809,950
509496.276800,6944451.971000,3.460309,950
509496.341700,6944451.475000,3.444222,950
509496.406600,6944450.979000,3.427265,950
509496.471400,6944450.483000,3.410318,950
509496.536300,6944449.988000,3.393384,950
509496.601200,6944449.492000,3.371264,950
509496.666000,6944448.996000,3.347500,950
509496.730900,6944448.500000,3.323753,950
509496.795800,6944448.004000,3.300027,950
509496.795900,6944448.004000,3.300000,950
509496.860700,6944447.509000,3.275713,950
509497.055300,6944446.021000,3.197574,950
509497.120100,6944445.526000,3.171084,950
509497.314700,6944444.038000,3.090189,950
509497.379600,6944443.543000,3.064716,950
509497.574200,6944442.055000,2.996801,950
509497.639100,6944441.559000,2.976707,950
509497.833700,6944440.072000,2.945684,950
509497.898500,6944439.576000,2.936993,950
509498.158000,6944437.593000,2.991306,950
509498.222900,6944437.097000,3.038210,950
509498.417500,6944435.610000,3.186325,950
509498.482400,6944435.114000,3.267928,950
509498.505500,6944434.938000,3.300000,950
509498.547200,6944434.619000,3.363872,950
509498.612100,6944434.123000,3.463799,950
509498.677000,6944433.627000,3.563540,950
509498.741800,6944433.131000,3.682065,950
509498.801300,6944432.677000,3.800000,950
509498.806700,6944432.635000,3.812254,950
509498.871600,6944432.140000,3.959765,950
509498.936400,6944431.644000,4.106394,950
509499.001300,6944431.148000,4.248023,950
509499.025900,6944430.960000,4.300000,950
509499.066200,6944430.652000,4.385106,950
509499.131000,6944430.157000,4.522102,950
509499.195900,6944429.661000,4.659098,950
509499.260800,6944429.165000,4.781282,950
509499.273200,6944429.070000,4.800000,950
509499.325600,6944428.669000,4.886827,950
509499.390500,6944428.174000,4.994350,950
509499.455400,6944427.678000,5.101928,950
509499.520200,6944427.182000,5.201104,950
509499.585100,6944426.686000,5.275539,950
509499.606300,6944426.524000,5.300000,950
509499.650000,6944426.190000,5.357446,950
509499.714800,6944425.695000,5.442691,950
509499.779700,6944425.199000,5.526489,950
509499.844600,6944424.703000,5.599633,950
509499.909500,6944424.207000,5.672793,950
509499.974300,6944423.712000,5.745929,950
509500.022200,6944423.346000,5.800000,950
509500.039200,6944423.216000,5.819061,950
509500.104100,6944422.720000,5.874873,950
509500.298700,6944421.233000,6.040449,950
509500.363500,6944420.737000,6.056277,950
509500.558100,6944419.250000,6.079158,950
509500.623000,6944418.754000,6.034367,950
509500.752700,6944417.762000,5.897606,950
509500.817600,6944417.266000,5.829227,950
509500.833200,6944417.148000,5.800000,950
509500.882500,6944416.771000,5.706381,950
509500.947300,6944416.275000,5.541038,950
509501.012200,6944415.779000,5.370575,950
509501.039300,6944415.573000,5.300000,950
509501.077100,6944415.283000,5.213525,950
509501.141900,6944414.788000,5.034122,950
509501.205800,6944414.300000,4.800000,950
509501.206800,6944414.292000,4.796521,950
509501.271700,6944413.796000,4.589915,950
509501.336600,6944413.300000,4.373955,950
509501.358300,6944413.134000,4.300000,950
509501.401400,6944412.805000,4.152623,950
509501.466300,6944412.309000,3.911190,950
509501.495900,6944412.082000,3.800000,950
509501.531200,6944411.813000,3.678879,950
509501.596000,6944411.317000,3.457250,950
509501.643500,6944410.954000,3.300000,950
509501.660900,6944410.821000,3.246637,950
509501.725800,6944410.326000,3.107514,950
509501.790600,6944409.830000,2.968858,950
509501.855500,6944409.334000,2.829409,950
509501.869300,6944409.229000,2.800000,950
509501.920400,6944408.838000,2.690145,950
509494.136200,6944468.331000,2.799093,950
509494.145000,6944468.264000,2.800000,950
509494.136200,6944468.331000,2.709727,955
509494.395700,6944466.348000,2.734860,955
509494.460500,6944465.852000,2.753369,955
509494.590300,6944464.861000,2.794301,955
509494.608400,6944464.722000,2.800000,955
509494.655100,6944464.365000,2.814766,955
509494.720000,6944463.869000,2.846599,955
509494.914600,6944462.382000,2.955087,955
509494.979500,6944461.886000,2.994179,955
509495.174100,6944460.399000,3.117658,955
509495.238900,6944459.903000,3.155078,955
509495.433600,6944458.416000,3.253529,955
509495.498400,6944457.920000,3.281597,955
509495.563300,6944457.424000,3.299112,955
509495.566600,6944457.399000,3.300000,955
509495.628200,6944456.928000,3.318598,955
509495.693000,6944456.433000,3.338146,955
509495.757900,6944455.937000,3.354746,955
509495.822800,6944455.441000,3.357318,955
509495.887600,6944454.945000,3.359889,955
509495.952500,6944454.450000,3.362458,955
509496.017400,6944453.954000,3.364594,955
509496.082200,6944453.458000,3.354599,955
509496.147100,6944452.962000,3.344616,955
509496.212000,6944452.466000,3.334646,955
509496.276800,6944451.971000,3.324690,955
509496.341700,6944451.475000,3.306951,955
509496.366100,6944451.288000,3.300000,955
509496.406600,6944450.979000,3.289462,955
509496.536300,6944449.988000,3.255841,955
509496.601200,6944449.492000,3.234313,955
509496.795800,6944448.004000,3.165222,955
509496.860700,6944447.509000,3.139695,955
509497.055300,6944446.021000,3.058538,955
509497.120100,6944445.526000,3.031646,955
509497.314700,6944444.038000,2.951488,955
509497.379600,6944443.543000,2.926741,955
509497.574200,6944442.055000,2.863741,955
509497.639100,6944441.559000,2.845453,955
509497.833700,6944440.072000,2.821774,955
509497.898500,6944439.576000,2.815531,955
509498.158000,6944437.593000,2.879672,955
509498.222900,6944437.097000,2.928428,955
509498.417500,6944435.610000,3.081969,955
509498.482400,6944435.114000,3.164596,955
509498.547200,6944434.619000,3.255049,955
509498.579300,6944434.374000,3.300000,955
509498.612100,6944434.123000,3.350795,955
509498.677000,6944433.627000,3.451576,955
509498.741800,6944433.131000,3.570916,955
509498.806700,6944432.635000,3.699938,955
509498.856700,6944432.253000,3.800000,955
509498.871600,6944432.140000,3.833853,955
509498.936400,6944431.644000,3.980887,955
509499.001300,6944431.148000,4.122793,955
509499.066200,6944430.652000,4.260177,955
509499.084900,6944430.509000,4.300000,955
509499.131000,6944430.157000,4.397563,955
509499.195900,6944429.661000,4.534929,955
509499.260800,6944429.165000,4.657491,955
509499.325600,6944428.669000,4.755573,955
509499.355000,6944428.445000,4.800000,955
509499.390500,6944428.174000,4.858991,955
509499.455400,6944427.678000,4.967128,955
509499.520200,6944427.182000,5.067037,955
509499.585100,6944426.686000,5.142183,955
509499.650000,6944426.190000,5.217500,955
509499.714800,6944425.695000,5.292658,955
509499.721300,6944425.646000,5.300000,955
509499.779700,6944425.199000,5.376114,955
509499.844600,6944424.703000,5.450244,955
509499.909500,6944424.207000,5.524409,955
509499.974300,6944423.712000,5.598538,955
509500.039200,6944423.216000,5.672634,955
509500.104100,6944422.720000,5.729150,955
509500.168900,6944422.224000,5.785042,955
509500.186200,6944422.092000,5.800000,955
509500.233800,6944421.728000,5.840934,955
509500.298700,6944421.233000,5.896827,955
