Easting,Northing,Elevation,Chainage,VS
510206.72,6942918.63,38.18,7.50,510.00
510206.72,6942918.63,38.11,7.50,515.00
510206.72,6942918.63,38.04,7.50,520.00
510206.72,6942918.63,37.97,7.50,525.00
510206.72,6942918.63,37.90,7.50,530.00
510206.72,6942918.63,37.82,7.50,535.00
510206.72,6942918.63,37.75,7.50,540.00
510206.72,6942918.63,37.68,7.50,545.00
510206.72,6942918.63,37.61,7.50,550.00
510206.72,6942918.63,37.54,7.50,555.00
510206.72,6942918.63,37.46,7.50,560.00
510206.72,6942918.63,37.38,7.50,565.00
510206.72,6942918.63,37.30,7.50,570.00
510206.72,6942918.63,37.22,7.50,575.00
510206.72,6942918.63,37.14,7.50,580.00
510206.72,6942918.63,37.06,7.50,585.00
510206.72,6942918.63,36.97,7.50,590.00
510206.72,6942918.63,36.88,7.50,595.00
510206.72,6942918.63,36.79,7.50,600.00
510206.72,6942918.63,36.69,7.50,605.00
510206.72,6942918.63,36.60,7.50,610.00
510206.72,6942918.63,36.51,7.50,615.00
510206.72,6942918.63,36.41,7.50,620.00
510206.72,6942918.63,36.30,7.50,625.00
510206.72,6942918.63,36.20,7.50,630.00
510206.72,6942918.63,36.09,7.50,635.00
510206.72,6942918.63,35.98,7.50,640.00
510206.72,6942918.63,35.87,7.50,645.00
510206.72,6942918.63,35.76,7.50,650.00
510206.72,6942918.63,35.65,7.50,655.00
510206.72,6942918.63,35.54,7.50,660.00
510206.72,6942918.63,35.43,7.50,665.00
510206.72,6942918.63,35.32,7.50,670.00
510206.72,6942918.63,35.20,7.50,675.00
510206.72,6942918.63,35.09,7.50,680.00
510206.72,6942918.63,34.98,7.50,685.00
510206.72,6942918.63,34.86,7.50,690.00
510206.72,6942918.63,34.75,7.50,695.00
510206.72,6942918.63,34.63,7.50,700.00
510206.72,6942918.63,34.51,7.50,705.00
510206.72,6942918.63,34.39,7.50,710.00
510206.72,6942918.63,34.27,7.50,715.00
510206.72,6942918.63,34.14,7.50,720.00
510206.72,6942918.63,34.02,7.50,725.00
510206.72,6942918.63,33.88,7.50,730.00
510206.72,6942918.63,33.74,7.50,735.00
510206.72,6942918.63,33.60,7.50,740.00
510206.72,6942918.63,33.45,7.50,745.00
510206.72,6942918.63,33.29,7.50,750.00
510206.72,6942918.63,33.13,7.50,755.00
510206.72,6942918.63,32.97,7.50,760.00
510206.72,6942918.63,32.79,7.50,765.00
510206.72,6942918.63,32.62,7.50,770.00
510206.72,6942918.63,32.44,7.50,775.00
510206.72,6942918.63,32.26,7.50,780.00
510206.72,6942918.63,32.08,7.50,785.00
510206.72,6942918.63,31.91,7.50,790.00
510206.72,6942918.63,31.73,7.50,795.00
510206.72,6942918.63,31.56,7.50,800.00
510206.72,6942918.63,31.38,7.50,805.00
510206.72,6942918.63,31.21,7.50,810.00
510206.72,6942918.63,31.04,7.50,815.00
510206.72,6942918.63,30.86,7.50,820.00
510206.72,6942918.63,30.68,7.50,825.00
510206.72,6942918.63,30.51,7.50,830.00
510206.76,6942918.61,30.50,7.50,830.00
510206.72,6942918.63,30.32,7.50,835.00
510206.72,6942918.63,30.13,7.50,840.00
510206.72,6942918.63,29.94,7.50,845.00
510206.72,6942918.63,29.74,7.50,850.00
510206.72,6942918.63,29.53,7.50,855.00
510206.72,6942918.63,29.31,7.50,860.00
510206.72,6942918.63,29.10,7.50,865.00
510206.72,6942918.63,28.88,7.50,870.00
510206.72,6942918.63,28.66,7.50,875.00
510206.72,6942918.63,28.44,7.50,880.00
510206.72,6942918.63,28.24,7.50,885.00
510206.72,6942918.63,28.03,7.50,890.00
510206.72,6942918.63,27.83,7.50,895.00
510206.72,6942918.63,27.64,7.50,900.00
510206.72,6942918.63,27.45,7.50,905.00
510206.72,6942918.63,27.27,7.50,910.00
510206.72,6942918.63,27.10,7.50,915.00
510206.72,6942918.63,26.92,7.50,920.00
510206.72,6942918.63,26.75,7.50,925.00
510206.72,6942918.63,26.57,7.50,930.00
510206.72,6942918.63,26.40,7.50,935.00
510206.72,6942918.63,26.22,7.50,940.00
510206.72,6942918.63,26.05,7.50,945.00
510206.72,6942918.63,25.86,7.50,950.00
510206.72,6942918.63,25.68,7.50,955.00
510206.72,6942918.63,25.49,7.50,960.00
510206.72,6942918.63,25.29,7.50,965.00
510206.72,6942918.63,25.09,7.50,970.00
510206.72,6942918.63,24.88,7.50,975.00
510206.72,6942918.63,24.66,7.50,980.00
510206.72,6942918.63,24.44,7.50,985.00
510206.72,6942918.63,24.22,7.50,990.00
510206.72,6942918.63,23.99,7.50,995.00
510206.81,6942918.58,42.00,7.60,365.00
510206.82,6942918.57,39.50,7.60,420.00
510206.77,6942918.60,36.50,7.60,615.00
510206.77,6942918.60,34.50,7.60,705.00
510206.78,6942918.59,34.00,7.60,725.00
510206.77,6942918.60,24.00,7.60,995.00
510206.89,6942918.54,35.50,7.70,660.00
510206.89,6942918.54,31.00,7.70,815.00
510206.86,6942918.56,29.50,7.70,855.00
510206.94,6942918.51,28.00,7.70,890.00
510206.95,6942918.51,38.50,7.80,485.00
510207.03,6942918.47,38.00,7.80,520.00
510206.96,6942918.50,37.50,7.80,555.00
510207.02,6942918.47,33.50,7.80,740.00
510207.01,6942918.48,32.00,7.80,785.00
510206.95,6942918.51,31.50,7.80,800.00
510206.95,6942918.51,25.50,7.80,960.00
510207.11,6942918.43,41.50,7.90,360.00
510207.04,6942918.46,39.00,7.90,450.00
510207.05,6942918.46,37.00,7.90,585.00
510207.08,6942918.44,35.00,7.90,680.00
510207.11,6942918.43,33.00,7.90,755.00
510207.08,6942918.44,32.50,7.90,770.00
510207.16,6942918.40,40.88,8.00,365.00
510207.16,6942918.40,41.82,8.00,365.00
510207.16,6942918.40,40.63,8.00,370.00
510207.16,6942918.40,42.07,8.00,370.00
510207.16,6942918.40,42.23,8.00,375.00
510207.16,6942918.40,40.44,8.00,375.00
510207.16,6942918.40,42.38,8.00,380.00
510207.16,6942918.40,40.31,8.00,380.00
510207.16,6942918.40,42.53,8.00,385.00
510207.16,6942918.40,40.19,8.00,385.00
510207.16,6942918.40,42.66,8.00,390.00
510207.16,6942918.40,40.06,8.00,390.00
510207.16,6942918.40,42.79,8.00,395.00
510207.16,6942918.40,39.95,8.00,395.00
510207.16,6942918.40,42.91,8.00,400.00
510207.16,6942918.40,39.85,8.00,400.00
510207.16,6942918.40,43.05,8.00,405.00
510207.16,6942918.40,39.76,8.00,405.00
510207.16,6942918.40,43.21,8.00,410.00
510207.16,6942918.40,39.66,8.00,410.00
510207.16,6942918.40,43.36,8.00,415.00
510207.16,6942918.40,39.57,8.00,415.00
510207.16,6942918.40,43.52,8.00,420.00
510207.16,6942918.40,39.48,8.00,420.00
510207.16,6942918.40,43.76,8.00,425.00
510207.16,6942918.40,39.39,8.00,425.00
510207.20,6942918.38,44.00,8.00,430.00
510207.16,6942918.40,43.99,8.00,430.00
510207.16,6942918.40,39.31,8.00,430.00
510207.16,6942918.40,39.23,8.00,435.00
510207.16,6942918.40,39.15,8.00,440.00
510207.16,6942918.40,39.07,8.00,445.00
510207.16,6942918.40,38.99,8.00,450.00
510207.16,6942918.40,38.92,8.00,455.00
510207.16,6942918.40,38.84,8.00,460.00
510207.16,6942918.40,38.77,8.00,465.00
510207.16,6942918.40,38.70,8.00,470.00
510207.16,6942918.40,38.62,8.00,475.00
510207.16,6942918.40,38.55,8.00,480.00
510207.16,6942918.40,38.48,8.00,485.00
510207.16,6942918.40,38.41,8.00,490.00
510207.16,6942918.40,38.33,8.00,495.00
510207.16,6942918.40,38.26,8.00,500.00
510207.16,6942918.40,38.19,8.00,505.00
510207.16,6942918.40,38.12,8.00,510.00
510207.16,6942918.40,38.05,8.00,515.00
510207.16,6942918.40,37.98,8.00,520.00
510207.16,6942918.40,37.91,8.00,525.00
510207.16,6942918.40,37.84,8.00,530.00
510207.16,6942918.40,37.76,8.00,535.00
510207.16,6942918.40,37.69,8.00,540.00
510207.16,6942918.40,37.62,8.00,545.00
510207.16,6942918.40,37.54,8.00,550.00
510207.16,6942918.40,37.47,8.00,555.00
510207.16,6942918.40,37.39,8.00,560.00
510207.16,6942918.40,37.30,8.00,565.00
510207.16,6942918.40,37.22,8.00,570.00
510207.16,6942918.40,37.14,8.00,575.00
510207.16,6942918.40,37.06,8.00,580.00
510207.16,6942918.40,36.98,8.00,585.00
510207.16,6942918.40,36.88,8.00,590.00
510207.16,6942918.40,36.79,8.00,595.00
510207.16,6942918.40,36.70,8.00,600.00
510207.16,6942918.40,36.60,8.00,605.00
510207.16,6942918.40,36.51,8.00,610.00
510207.16,6942918.40,36.41,8.00,615.00
510207.16,6942918.40,36.30,8.00,620.00
510207.16,6942918.40,36.20,8.00,625.00
510207.16,6942918.40,36.09,8.00,630.00
510207.12,6942918.42,36.00,8.00,635.00
510207.16,6942918.40,35.99,8.00,635.00
510207.16,6942918.40,35.88,8.00,640.00
510207.16,6942918.40,35.77,8.00,645.00
510207.16,6942918.40,35.66,8.00,650.00
510207.16,6942918.40,35.54,8.00,655.00
510207.16,6942918.40,35.43,8.00,660.00
510207.16,6942918.40,35.32,8.00,665.00
510207.16,6942918.40,35.21,8.00,670.00
510207.16,6942918.40,35.09,8.00,675.00
510207.16,6942918.40,34.98,8.00,680.00
510207.16,6942918.40,34.86,8.00,685.00
510207.16,6942918.40,34.74,8.00,690.00
510207.16,6942918.40,34.63,8.00,695.00
510207.16,6942918.40,34.51,8.00,700.00
510207.16,6942918.40,34.39,8.00,705.00
510207.16,6942918.40,34.26,8.00,710.00
510207.16,6942918.40,34.14,8.00,715.00
510207.16,6942918.40,34.01,8.00,720.00
510207.16,6942918.40,33.87,8.00,725.00
510207.16,6942918.40,33.73,8.00,730.00
510207.16,6942918.40,33.59,8.00,735.00
510207.16,6942918.40,33.45,8.00,740.00
510207.16,6942918.40,33.29,8.00,745.00
510207.16,6942918.40,33.14,8.00,750.00
510207.16,6942918.40,32.98,8.00,755.00
510207.16,6942918.40,32.81,8.00,760.00
510207.16,6942918.40,32.64,8.00,765.00
510207.16,6942918.40,32.47,8.00,770.00
510207.16,6942918.40,32.30,8.00,775.00
510207.16,6942918.40,32.13,8.00,780.00
510207.16,6942918.40,31.96,8.00,785.00
510207.16,6942918.40,31.79,8.00,790.00
510207.16,6942918.40,31.62,8.00,795.00
510207.16,6942918.40,31.45,8.00,800.00
510207.16,6942918.40,31.28,8.00,805.00
510207.16,6942918.40,31.11,8.00,810.00
510207.16,6942918.40,30.94,8.00,815.00
510207.16,6942918.40,30.76,8.00,820.00
510207.16,6942918.40,30.59,8.00,825.00
510207.16,6942918.40,30.41,8.00,830.00
510207.16,6942918.40,30.22,8.00,835.00
510207.16,6942918.40,30.03,8.00,840.00
510207.16,6942918.40,29.83,8.00,845.00
510207.16,6942918.40,29.63,8.00,850.00
510207.16,6942918.40,29.43,8.00,855.00
510207.16,6942918.40,29.21,8.00,860.00
510207.16,6942918.40,29.00,8.00,865.00
510207.16,6942918.40,29.00,8.00,865.00
510207.16,6942918.40,28.79,8.00,870.00
510207.16,6942918.40,28.57,8.00,875.00
510207.16,6942918.40,28.37,8.00,880.00
510207.16,6942918.40,28.17,8.00,885.00
510207.16,6942918.40,27.97,8.00,890.00
510207.16,6942918.40,27.79,8.00,895.00
510207.16,6942918.40,27.60,8.00,900.00
510207.16,6942918.40,27.42,8.00,905.00
510207.16,6942918.40,27.25,8.00,910.00
510207.16,6942918.40,27.08,8.00,915.00
510207.16,6942918.40,26.90,8.00,920.00
510207.16,6942918.40,26.74,8.00,925.00
510207.16,6942918.40,26.57,8.00,930.00
510207.16,6942918.40,26.40,8.00,935.00
510207.16,6942918.40,26.23,8.00,940.00
510207.16,6942918.40,26.06,8.00,945.00
510207.16,6942918.40,25.88,8.00,950.00
510207.16,6942918.40,25.69,8.00,955.00
510207.16,6942918.40,25.51,8.00,960.00
510207.16,6942918.40,25.31,8.00,965.00
510207.16,6942918.40,25.12,8.00,970.00
510207.16,6942918.40,24.91,8.00,975.00
510207.16,6942918.40,24.70,8.00,980.00
510207.16,6942918.40,24.49,8.00,985.00
510207.16,6942918.40,24.26,8.00,990.00
510207.16,6942918.40,24.04,8.00,995.00
510207.21,6942918.37,36.50,8.10,610.00
510207.22,6942918.37,34.50,8.10,700.00
510207.21,6942918.37,34.00,8.10,720.00
510207.32,6942918.32,42.50,8.20,385.00
510207.39,6942918.29,35.50,8.20,655.00
510207.34,6942918.31,30.00,8.20,840.00
510207.34,6942918.31,24.50,8.20,985.00
510207.43,6942918.26,42.00,8.30,370.00
510207.45,6942918.25,37.50,8.30,550.00
510207.53,6942918.21,38.50,8.40,480.00
510207.56,6942918.20,38.00,8.40,515.00
510207.53,6942918.21,37.00,8.40,580.00
510207.61,6942918.17,40.94,8.50,365.00
510207.61,6942918.17,41.61,8.50,365.00
510207.61,6942918.17,40.68,8.50,370.00
510207.61,6942918.17,41.90,8.50,370.00
510207.61,6942918.17,42.11,8.50,375.00
510207.61,6942918.17,40.45,8.50,375.00
510207.61,6942918.17,42.27,8.50,380.00
510207.61,6942918.17,40.32,8.50,380.00
510207.61,6942918.17,42.43,8.50,385.00
510207.61,6942918.17,40.18,8.50,385.00
510207.61,6942918.17,42.58,8.50,390.00
510207.61,6942918.17,40.04,8.50,390.00
510207.61,6942918.17,42.72,8.50,395.00
510207.61,6942918.17,39.93,8.50,395.00
510207.61,6942918.17,42.86,8.50,400.00
510207.61,6942918.17,39.83,8.50,400.00
510207.61,6942918.17,43.00,8.50,405.00
510207.57,6942918.19,43.00,8.50,405.00
510207.61,6942918.17,39.72,8.50,405.00
510207.61,6942918.17,43.17,8.50,410.00
510207.61,6942918.17,39.62,8.50,410.00
510207.61,6942918.17,43.35,8.50,415.00
510207.61,6942918.17,39.52,8.50,415.00
510207.61,6942918.17,43.53,8.50,420.00
510207.61,6942918.17,39.43,8.50,420.00
510207.61,6942918.17,43.81,8.50,425.00
510207.61,6942918.17,39.35,8.50,425.00
510207.61,6942918.17,39.26,8.50,430.00
510207.61,6942918.17,39.18,8.50,435.00
510207.61,6942918.17,39.09,8.50,440.00
510207.61,6942918.17,39.01,8.50,445.00
510207.61,6942918.17,38.94,8.50,450.00
510207.61,6942918.17,38.86,8.50,455.00
510207.61,6942918.17,38.79,8.50,460.00
510207.61,6942918.17,38.71,8.50,465.00
510207.61,6942918.17,38.64,8.50,470.00
510207.61,6942918.17,38.56,8.50,475.00
510207.61,6942918.17,38.49,8.50,480.00
510207.61,6942918.17,38.42,8.50,485.00
510207.61,6942918.17,38.35,8.50,490.00
510207.61,6942918.17,38.28,8.50,495.00
510207.61,6942918.17,38.21,8.50,500.00
510207.61,6942918.17,38.14,8.50,505.00
510207.61,6942918.17,38.06,8.50,510.00
510207.61,6942918.17,37.99,8.50,515.00
510207.61,6942918.17,37.92,8.50,520.00
510207.61,6942918.17,37.85,8.50,525.00
510207.61,6942918.17,37.77,8.50,530.00
510207.61,6942918.17,37.70,8.50,535.00
510207.61,6942918.17,37.62,8.50,540.00
510207.61,6942918.17,37.55,8.50,545.00
510207.61,6942918.17,37.47,8.50,550.00
510207.61,6942918.17,37.39,8.50,555.00
510207.61,6942918.17,37.31,8.50,560.00
510207.61,6942918.17,37.23,8.50,565.00
510207.61,6942918.17,37.15,8.50,570.00
510207.61,6942918.17,37.07,8.50,575.00
510207.61,6942918.17,36.98,8.50,580.00
510207.61,6942918.17,36.89,8.50,585.00
510207.61,6942918.17,36.80,8.50,590.00
510207.61,6942918.17,36.71,8.50,595.00
510207.61,6942918.17,36.62,8.50,600.00
510207.61,6942918.17,36.52,8.50,605.00
510207.61,6942918.17,36.42,8.50,610.00
510207.61,6942918.17,36.32,8.50,615.00
510207.61,6942918.17,36.21,8.50,620.00
510207.61,6942918.17,36.11,8.50,625.00
510207.61,6942918.17,36.01,8.50,630.00
510207.64,6942918.16,36.00,8.50,630.00
510207.61,6942918.17,35.90,8.50,635.00
510207.61,6942918.17,35.79,8.50,640.00
510207.61,6942918.17,35.68,8.50,645.00
510207.61,6942918.17,35.57,8.50,650.00
510207.61,6942918.17,35.45,8.50,655.00
510207.61,6942918.17,35.34,8.50,660.00
510207.61,6942918.17,35.23,8.50,665.00
510207.61,6942918.17,35.12,8.50,670.00
510207.61,6942918.17,35.00,8.50,675.00
510207.62,6942918.17,35.00,8.50,675.00
510207.61,6942918.17,34.89,8.50,680.00
510207.61,6942918.17,34.77,8.50,685.00
510207.61,6942918.17,34.65,8.50,690.00
510207.61,6942918.17,34.54,8.50,695.00
510207.61,6942918.17,34.41,8.50,700.00
510207.61,6942918.17,34.29,8.50,705.00
510207.61,6942918.17,34.16,8.50,710.00
510207.61,6942918.17,34.04,8.50,715.00
510207.61,6942918.17,33.91,8.50,720.00
510207.61,6942918.17,33.77,8.50,725.00
510207.61,6942918.17,33.63,8.50,730.00
510207.58,6942918.19,33.50,8.50,735.00
510207.61,6942918.17,33.49,8.50,735.00
510207.61,6942918.17,33.34,8.50,740.00
510207.61,6942918.17,33.18,8.50,745.00
510207.61,6942918.17,33.03,8.50,750.00
510207.61,6942918.17,32.86,8.50,755.00
510207.61,6942918.17,32.70,8.50,760.00
510207.61,6942918.17,32.53,8.50,765.00
510207.61,6942918.17,32.37,8.50,770.00
510207.61,6942918.17,32.20,8.50,775.00
510207.61,6942918.17,32.03,8.50,780.00
510207.61,6942918.17,31.86,8.50,785.00
510207.61,6942918.17,31.70,8.50,790.00
510207.61,6942918.17,31.53,8.50,795.00
510207.61,6942918.17,31.36,8.50,800.00
510207.61,6942918.17,31.19,8.50,805.00
510207.61,6942918.17,31.03,8.50,810.00
510207.61,6942918.17,30.86,8.50,815.00
510207.61,6942918.17,30.68,8.50,820.00
510207.61,6942918.17,30.51,8.50,825.00
510207.61,6942918.17,30.33,8.50,830.00
510207.61,6942918.17,30.14,8.50,835.00
510207.61,6942918.17,29.95,8.50,840.00
510207.61,6942918.17,29.75,8.50,845.00
510207.61,6942918.17,29.55,8.50,850.00
510207.61,6942918.17,29.34,8.50,855.00
510207.61,6942918.17,29.13,8.50,860.00
510207.61,6942918.17,28.93,8.50,865.00
510207.61,6942918.17,28.72,8.50,870.00
510207.61,6942918.17,28.51,8.50,875.00
510207.65,6942918.15,28.50,8.50,875.00
510207.61,6942918.17,28.31,8.50,880.00
510207.61,6942918.17,28.12,8.50,885.00
510207.61,6942918.17,27.93,8.50,890.00
510207.61,6942918.17,27.75,8.50,895.00
510207.61,6942918.17,27.57,8.50,900.00
510207.61,6942918.17,27.39,8.50,905.00
510207.61,6942918.17,27.22,8.50,910.00
510207.61,6942918.17,27.05,8.50,915.00
510207.61,6942918.17,26.89,8.50,920.00
510207.61,6942918.17,26.72,8.50,925.00
510207.61,6942918.17,26.56,8.50,930.00
510207.61,6942918.17,26.39,8.50,935.00
510207.61,6942918.17,26.22,8.50,940.00
510207.61,6942918.17,26.05,8.50,945.00
510207.61,6942918.17,25.88,8.50,950.00
510207.61,6942918.17,25.70,8.50,955.00
510207.61,6942918.17,25.52,8.50,960.00
510207.61,6942918.17,25.33,8.50,965.00
510207.61,6942918.17,25.14,8.50,970.00
510207.61,6942918.17,24.94,8.50,975.00
510207.61,6942918.17,24.73,8.50,980.00
510207.61,6942918.17,24.52,8.50,985.00
510207.61,6942918.17,24.29,8.50,990.00
510207.61,6942918.17,24.07,8.50,995.00
510207.70,6942918.13,39.00,8.60,445.00
510207.73,6942918.11,36.50,8.60,605.00
510207.71,6942918.12,33.00,8.60,750.00
510207.68,6942918.14,30.50,8.60,825.00
510207.77,6942918.09,39.50,8.70,415.00
510207.78,6942918.09,34.50,8.70,695.00
510207.78,6942918.08,34.00,8.70,715.00
510207.75,6942918.10,32.50,8.70,765.00
510207.75,6942918.10,32.00,8.70,780.00
510207.76,6942918.10,31.50,8.70,795.00
510207.76,6942918.10,31.00,8.70,810.00
510207.88,6942918.04,29.50,8.80,850.00
510207.97,6942917.99,37.50,8.90,545.00
510207.93,6942918.01,35.50,8.90,650.00
510208.06,6942917.95,40.98,9.00,365.00
510208.09,6942917.93,41.00,9.00,365.00
510208.07,6942917.94,41.50,9.00,365.00
510208.06,6942917.95,41.51,9.00,365.00
510208.06,6942917.95,40.71,9.00,370.00
510208.06,6942917.95,41.77,9.00,370.00
510208.06,6942917.95,42.02,9.00,375.00
510208.06,6942917.95,40.46,9.00,375.00
510208.06,6942917.95,42.18,9.00,380.00
510208.06,6942917.95,40.32,9.00,380.00
510208.06,6942917.95,42.34,9.00,385.00
510208.06,6942917.95,40.17,9.00,385.00
510208.06,6942917.94,42.50,9.00,390.00
510208.06,6942917.95,42.50,9.00,390.00
510208.06,6942917.95,40.02,9.00,390.00
510208.06,6942917.95,42.65,9.00,395.00
510208.06,6942917.95,39.91,9.00,395.00
510208.06,6942917.95,42.80,9.00,400.00
510208.06,6942917.95,39.80,9.00,400.00
510208.06,6942917.95,42.95,9.00,405.00
510208.06,6942917.95,39.69,9.00,405.00
510208.06,6942917.95,43.14,9.00,410.00
510208.06,6942917.95,39.58,9.00,410.00
510208.06,6942917.95,43.33,9.00,415.00
510208.06,6942917.95,39.48,9.00,415.00
510208.06,6942917.95,43.55,9.00,420.00
510208.06,6942917.95,39.39,9.00,420.00
510208.06,6942917.95,43.86,9.00,425.00
510208.06,6942917.95,39.30,9.00,425.00
510208.06,6942917.95,39.22,9.00,430.00
510208.06,6942917.95,39.13,9.00,435.00
510208.06,6942917.95,39.04,9.00,440.00
510208.06,6942917.95,38.96,9.00,445.00
510208.06,6942917.95,38.89,9.00,450.00
510208.06,6942917.95,38.81,9.00,455.00
510208.06,6942917.95,38.73,9.00,460.00
510208.06,6942917.95,38.66,9.00,465.00
510208.06,6942917.95,38.58,9.00,470.00
510208.06,6942917.95,38.50,9.00,475.00
510208.09,6942917.93,38.50,9.00,475.00
510208.06,6942917.95,38.43,9.00,480.00
510208.06,6942917.95,38.36,9.00,485.00
510208.06,6942917.95,38.29,9.00,490.00
510208.06,6942917.95,38.22,9.00,495.00
510208.06,6942917.95,38.15,9.00,500.00
510208.06,6942917.95,38.07,9.00,505.00
510208.06,6942917.95,38.00,9.00,510.00
510208.07,6942917.94,38.00,9.00,510.00
510208.06,6942917.95,37.93,9.00,515.00
510208.06,6942917.95,37.86,9.00,520.00
510208.06,6942917.95,37.78,9.00,525.00
510208.06,6942917.95,37.71,9.00,530.00
510208.06,6942917.95,37.63,9.00,535.00
510208.06,6942917.95,37.56,9.00,540.00
510208.06,6942917.95,37.49,9.00,545.00
510208.06,6942917.95,37.41,9.00,550.00
510208.06,6942917.95,37.32,9.00,555.00
510208.06,6942917.95,37.24,9.00,560.00
510208.06,6942917.95,37.16,9.00,565.00
510208.06,6942917.95,37.08,9.00,570.00
510208.06,6942917.95,37.00,9.00,575.00
510208.06,6942917.94,37.00,9.00,575.00
510208.06,6942917.95,36.91,9.00,580.00
510208.06,6942917.95,36.81,9.00,585.00
510208.06,6942917.95,36.72,9.00,590.00
510208.06,6942917.95,36.63,9.00,595.00
510208.06,6942917.95,36.53,9.00,600.00
510208.06,6942917.95,36.43,9.00,605.00
510208.06,6942917.95,36.33,9.00,610.00
510208.06,6942917.95,36.23,9.00,615.00
510208.06,6942917.95,36.13,9.00,620.00
510208.06,6942917.95,36.02,9.00,625.00
510208.06,6942917.95,35.91,9.00,630.00
510208.06,6942917.95,35.80,9.00,635.00
510208.06,6942917.95,35.69,9.00,640.00
510208.06,6942917.95,35.58,9.00,645.00
510208.06,6942917.95,35.47,9.00,650.00
510208.06,6942917.95,35.36,9.00,655.00
510208.06,6942917.95,35.25,9.00,660.00
510208.06,6942917.95,35.14,9.00,665.00
510208.06,6942917.95,35.02,9.00,670.00
