X,Y,Z,Vs
509562.342000,6944436.389000,9.262439,860
509562.833900,6944436.478000,9.281531,860
509563.325800,6944436.568000,9.300911,860
509504.300000,6944425.800000,8.706038,865
509506.267500,6944426.159000,8.659068,865
509506.733400,6944426.244000,8.616197,865
509506.759400,6944426.249000,8.613782,865
509507.251300,6944426.338000,8.563179,865
509507.743200,6944426.428000,8.512558,865
509508.235100,6944426.518000,8.461910,865
509508.726900,6944426.608000,8.354327,865
509509.218800,6944426.697000,8.224215,865
509509.607500,6944426.768000,8.118310,865
509509.710700,6944426.787000,8.094109,865
509510.202600,6944426.877000,7.982072,865
509510.694500,6944426.967000,7.826338,865
509511.186300,6944427.056000,7.629296,865
509511.209300,6944427.060000,7.620423,865
509511.678200,6944427.146000,7.450167,865
509512.170100,6944427.236000,7.267128,865
509512.538700,6944427.303000,7.122535,865
509512.662000,6944427.325000,7.076354,865
509513.153900,6944427.415000,6.878902,865
509513.645800,6944427.505000,6.682212,865
509513.788800,6944427.531000,6.624648,865
509514.137600,6944427.595000,6.499086,865
509514.629500,6944427.684000,6.337914,865
509515.121400,6944427.774000,6.213081,865
509515.462000,6944427.836000,6.126761,865
509515.613300,6944427.864000,6.088324,865
509516.105200,6944427.954000,5.963526,865
509516.597000,6944428.043000,5.851871,865
509517.088900,6944428.133000,5.808730,865
509517.580800,6944428.223000,5.764336,865
509518.072700,6944428.313000,5.720560,865
509518.564600,6944428.402000,5.679408,865
509519.056500,6944428.492000,5.701646,865
509519.548300,6944428.582000,5.724271,865
509520.040200,6944428.672000,5.746887,865
509520.532100,6944428.761000,5.769495,865
509521.024000,6944428.851000,5.819370,865
509521.515900,6944428.941000,5.871586,865
509522.007700,6944429.030000,5.923789,865
509522.499600,6944429.120000,5.975552,865
509522.991500,6944429.210000,6.029067,865
509523.483400,6944429.300000,6.083288,865
509523.878500,6944429.372000,6.126761,865
509523.975300,6944429.389000,6.137247,865
509524.467100,6944429.479000,6.191338,865
509524.959000,6944429.569000,6.240683,865
509525.450900,6944429.659000,6.287124,865
509525.942800,6944429.748000,6.333530,865
509526.434700,6944429.838000,6.379868,865
509526.926600,6944429.928000,6.423142,865
509527.418400,6944430.018000,6.462922,865
509527.910300,6944430.107000,6.502425,865
509528.402200,6944430.197000,6.542049,865
509528.894100,6944430.287000,6.580160,865
509529.386000,6944430.376000,6.614951,865
509529.521900,6944430.401000,6.624648,865
509529.877800,6944430.466000,6.653746,865
509530.369700,6944430.556000,6.694152,865
509530.861600,6944430.646000,6.733509,865
509531.353500,6944430.735000,6.768915,865
509531.845400,6944430.825000,6.804258,865
509532.337300,6944430.915000,6.839544,865
509532.829100,6944431.005000,6.874521,865
509533.321000,6944431.094000,6.905632,865
509533.812900,6944431.184000,6.936689,865
509534.304800,6944431.274000,6.967726,865
509534.796700,6944431.364000,6.998781,865
509535.288500,6944431.453000,7.026501,865
509535.780400,6944431.543000,7.053929,865
509536.272300,6944431.633000,7.081386,865
509536.764200,6944431.723000,7.108873,865
509537.032200,6944431.771000,7.122535,865
509537.256100,6944431.812000,7.134417,865
509538.731700,6944432.081000,7.211176,865
509539.223600,6944432.171000,7.235533,865
509540.699200,6944432.440000,7.306666,865
509541.191100,6944432.530000,7.332128,865
509542.666800,6944432.799000,7.413421,865
509543.158700,6944432.889000,7.444000,865
509544.634300,6944433.158000,7.552824,865
509545.126200,6944433.248000,7.590953,865
509545.455500,6944433.308000,7.620423,865
509545.618100,6944433.338000,7.635775,865
509546.109900,6944433.427000,7.682398,865
509546.601800,6944433.517000,7.729026,865
509547.093700,6944433.607000,7.775698,865
509547.585600,6944433.697000,7.823248,865
509548.077500,6944433.786000,7.870823,865
509548.569400,6944433.876000,7.918330,865
509549.061200,6944433.966000,7.965689,865
509549.553100,6944434.056000,8.010740,865
509550.045000,6944434.145000,8.055656,865
509550.536900,6944434.235000,8.100425,865
509550.734000,6944434.271000,8.118310,865
509551.028800,6944434.325000,8.150540,865
509551.520600,6944434.415000,8.203068,865
509552.012500,6944434.504000,8.255352,865
509552.504400,6944434.594000,8.307630,865
509552.996300,6944434.684000,8.359889,865
509553.488200,6944434.774000,8.411315,865
509553.980100,6944434.863000,8.462372,865
509554.471900,6944434.953000,8.513432,865
509554.963800,6944435.043000,8.564484,865
509555.455700,6944435.132000,8.614050,865
509555.477500,6944435.136000,8.616197,865
509555.947600,6944435.222000,8.662432,865
509556.439500,6944435.312000,8.710772,865
509556.931300,6944435.402000,8.759130,865
509557.423200,6944435.491000,8.804760,865
509557.915100,6944435.581000,8.846529,865
509558.407000,6944435.671000,8.888380,865
509558.898900,6944435.761000,8.930069,865
509559.390700,6944435.850000,8.968358,865
509559.882600,6944435.940000,8.997746,865
509560.374500,6944436.030000,9.026713,865
509560.866400,6944436.120000,9.055888,865
509561.358300,6944436.209000,9.082926,865
509561.850200,6944436.299000,9.096787,865
509562.342000,6944436.389000,9.110565,865
509562.470900,6944436.412000,9.114085,865
509562.833900,6944436.478000,9.127652,865
509563.325800,6944436.568000,9.146454,865
509504.300000,6944425.800000,8.548951,870
509506.267500,6944426.159000,8.499986,870
509506.759400,6944426.249000,8.453268,870
509507.251300,6944426.338000,8.400828,870
509507.743200,6944426.428000,8.348370,870
509508.235100,6944426.518000,8.295875,870
509508.726900,6944426.608000,8.186525,870
509508.980500,6944426.654000,8.118310,870
509509.218800,6944426.697000,8.062806,870
509509.710700,6944426.787000,7.946708,870
509510.202600,6944426.877000,7.832346,870
509510.694500,6944426.967000,7.669722,870
509510.817300,6944426.989000,7.620423,870
509511.186300,6944427.056000,7.481930,870
509511.678200,6944427.146000,7.296663,870
509512.136000,6944427.230000,7.122535,870
509512.170100,6944427.236000,7.110413,870
509512.662000,6944427.325000,6.925527,870
509513.153900,6944427.415000,6.726457,870
509513.408100,6944427.462000,6.624648,870
509513.645800,6944427.505000,6.540272,870
509514.137600,6944427.595000,6.362029,870
509514.629500,6944427.684000,6.199849,870
509514.913500,6944427.736000,6.126761,870
509515.121400,6944427.774000,6.073040,870
509515.613300,6944427.864000,5.947065,870
509516.105200,6944427.954000,5.818534,870
509516.597000,6944428.043000,5.703989,870
509517.088900,6944428.133000,5.660013,870
509517.424300,6944428.194000,5.628873,870
509517.580800,6944428.223000,5.616352,870
509518.072700,6944428.313000,5.578045,870
509518.564600,6944428.402000,5.542015,870
509519.056500,6944428.492000,5.561550,870
509519.548300,6944428.582000,5.581430,870
509520.040200,6944428.672000,5.601349,870
509520.532100,6944428.761000,5.621315,870
509520.614200,6944428.776000,5.628873,870
509521.024000,6944428.851000,5.672189,870
509521.515900,6944428.941000,5.726509,870
509522.007700,6944429.030000,5.780831,870
509522.499600,6944429.120000,5.834342,870
509522.991500,6944429.210000,5.890050,870
509523.483400,6944429.300000,5.947082,870
509523.975300,6944429.389000,6.003543,870
509524.467100,6944429.479000,6.059651,870
509524.959000,6944429.569000,6.111113,870
509525.115500,6944429.597000,6.126761,870
509525.450900,6944429.659000,6.159734,870
509525.942800,6944429.748000,6.208354,870
509526.434700,6944429.838000,6.256936,870
509526.926600,6944429.928000,6.302232,870
509527.418400,6944430.018000,6.343907,870
509527.910300,6944430.107000,6.385399,870
509528.402200,6944430.197000,6.426965,870
509528.894100,6944430.287000,6.466891,870
509529.386000,6944430.376000,6.503376,870
509529.877800,6944430.466000,6.539781,870
509530.369700,6944430.556000,6.576270,870
509530.861600,6944430.646000,6.611912,870
509531.054300,6944430.681000,6.624648,870
509531.353500,6944430.735000,6.647231,870
509531.845400,6944430.825000,6.684503,870
509532.337300,6944430.915000,6.721678,870
509532.829100,6944431.005000,6.758501,870
509533.321000,6944431.094000,6.791344,870
509533.812900,6944431.184000,6.824095,870
509534.304800,6944431.274000,6.856792,870
509534.796700,6944431.364000,6.889484,870
509535.288500,6944431.453000,6.918748,870
509535.780400,6944431.543000,6.947653,870
509536.272300,6944431.633000,6.976584,870
509536.764200,6944431.723000,7.005522,870
509537.256100,6944431.812000,7.031795,870
509537.748000,6944431.902000,7.057364,870
509538.239800,6944431.992000,7.082941,870
509538.731700,6944432.081000,7.108539,870
509539.013300,6944432.133000,7.122535,870
509539.223600,6944432.171000,7.133412,870
509540.699200,6944432.440000,7.208125,870
509541.191100,6944432.530000,7.234644,870
509542.666800,6944432.799000,7.318720,870
509543.158700,6944432.889000,7.350115,870
509544.634300,6944433.158000,7.460842,870
509545.126200,6944433.248000,7.499550,870
509546.109900,6944433.427000,7.588273,870
509546.466000,6944433.492000,7.620423,870
509546.601800,6944433.517000,7.633374,870
509547.093700,6944433.607000,7.680479,870
509547.585600,6944433.697000,7.728252,870
509548.077500,6944433.786000,7.776079,870
509548.569400,6944433.876000,7.823882,870
509549.061200,6944433.966000,7.871585,870
509549.553100,6944434.056000,7.916828,870
509550.045000,6944434.145000,7.961965,870
509550.536900,6944434.235000,8.006999,870
509551.028800,6944434.325000,8.051856,870
509551.520600,6944434.415000,8.095408,870
509551.781000,6944434.462000,8.118310,870
509552.012500,6944434.504000,8.142949,870
509552.504400,6944434.594000,8.195309,870
509552.996300,6944434.684000,8.247644,870
509553.488200,6944434.774000,8.299142,870
509553.980100,6944434.863000,8.350274,870
509554.471900,6944434.953000,8.401411,870
509554.963800,6944435.043000,8.452534,870
509555.455700,6944435.132000,8.502159,870
509555.947600,6944435.222000,8.550573,870
509556.439500,6944435.312000,8.598987,870
509556.614300,6944435.344000,8.616197,870
509556.931300,6944435.402000,8.647400,870
509557.423200,6944435.491000,8.693062,870
509557.915100,6944435.581000,8.734826,870
509558.407000,6944435.671000,8.776638,870
509558.898900,6944435.761000,8.818355,870
509559.390700,6944435.850000,8.856613,870
509559.882600,6944435.940000,8.885832,870
509560.374500,6944436.030000,8.914754,870
509560.866400,6944436.120000,8.943823,870
509561.358300,6944436.209000,8.970751,870
509561.850200,6944436.299000,8.984440,870
509562.342000,6944436.389000,8.998067,870
509562.833900,6944436.478000,9.011436,870
509563.325800,6944436.568000,9.024997,870
509504.300000,6944425.800000,8.391865,875
509506.267500,6944426.159000,8.340904,875
509506.759400,6944426.249000,8.292755,875
509507.251300,6944426.338000,8.238477,875
509507.743200,6944426.428000,8.184182,875
509508.235100,6944426.518000,8.129840,875
509508.286600,6944426.527000,8.118310,875
509508.726900,6944426.608000,8.033853,875
509509.218800,6944426.697000,7.917481,875
509509.710700,6944426.787000,7.799308,875
509510.202600,6944426.877000,7.682621,875
509510.388200,6944426.911000,7.620423,875
509510.694500,6944426.967000,7.522843,875
509511.186300,6944427.056000,7.335479,875
509511.678200,6944427.146000,7.143159,875
509511.732400,6944427.156000,7.122535,875
509512.170100,6944427.236000,6.966878,875
509512.662000,6944427.325000,6.774701,875
509513.030800,6944427.393000,6.624648,875
509513.153900,6944427.415000,6.581100,875
509513.645800,6944427.505000,6.405085,875
509514.137600,6944427.595000,6.224972,875
509514.434500,6944427.649000,6.126761,875
509514.629500,6944427.684000,6.062157,875
509515.121400,6944427.774000,5.934443,875
509515.613300,6944427.864000,5.805807,875
509516.105200,6944427.954000,5.673542,875
509516.294600,6944427.988000,5.628873,875
509516.597000,6944428.043000,5.566763,875
509517.088900,6944428.133000,5.528169,875
509517.580800,6944428.223000,5.488252,875
509518.072700,6944428.313000,5.449003,875
509518.564600,6944428.402000,5.411992,875
509519.056500,6944428.492000,5.432093,875
509519.548300,6944428.582000,5.452423,875
509520.040200,6944428.672000,5.472779,875
509520.532100,6944428.761000,5.493166,875
509521.024000,6944428.851000,5.539314,875
509521.515900,6944428.941000,5.587869,875
509521.928300,6944429.016000,5.628873,875
509522.007700,6944429.030000,5.637872,875
509522.499600,6944429.120000,5.693131,875
509522.991500,6944429.210000,5.751033,875
509523.483400,6944429.300000,5.810875,875
509523.975300,6944429.389000,5.869883,875
509524.467100,6944429.479000,5.928093,875
509524.959000,6944429.569000,5.981569,875
509525.450900,6944429.659000,6.032557,875
509525.942800,6944429.748000,6.083349,875
509526.363500,6944429.825000,6.126761,875
509526.434700,6944429.838000,6.134004,875
509526.926600,6944429.928000,6.181321,875
509527.418400,6944430.018000,6.224892,875
509527.910300,6944430.107000,6.268373,875
509528.402200,6944430.197000,6.311881,875
509528.894100,6944430.287000,6.353622,875
509529.386000,6944430.376000,6.391800,875
509529.877800,6944430.466000,6.429919,875
509530.369700,6944430.556000,6.468097,875
509530.861600,6944430.646000,6.505381,875
509531.353500,6944430.735000,6.539109,875
509532.337300,6944430.915000,6.606609,875
509532.600400,6944430.963000,6.624648,875
509532.829100,6944431.005000,6.642480,875
509533.321000,6944431.094000,6.677055,875
509533.812900,6944431.184000,6.711501,875
509534.304800,6944431.274000,6.745859,875
509534.796700,6944431.364000,6.780187,875
509535.288500,6944431.453000,6.810996,875
509535.780400,6944431.543000,6.841377,875
509536.272300,6944431.633000,6.871782,875
509536.764200,6944431.723000,6.902171,875
509537.256100,6944431.812000,6.929794,875
509537.748000,6944431.902000,6.956675,875
509538.239800,6944431.992000,6.983550,875
509538.731700,6944432.081000,7.010429,875
509539.223600,6944432.171000,7.035927,875
509539.715500,6944432.261000,7.060690,875
509540.207400,6944432.351000,7.085457,875
509540.699200,6944432.440000,7.110234,875
509540.928900,6944432.482000,7.122535,875
509541.191100,6944432.530000,7.137160,875
509542.666800,6944432.799000,7.224020,875
509543.158700,6944432.889000,7.256231,875
509544.634300,6944433.158000,7.368859,875
509545.126200,6944433.248000,7.408146,875
509546.601800,6944433.517000,7.542447,875
509547.093700,6944433.607000,7.587264,875
509547.453800,6944433.673000,7.620423,875
509547.585600,6944433.697000,7.633256,875
509548.077500,6944433.786000,7.681335,875
509548.569400,6944433.876000,7.729434,875
509549.061200,6944433.966000,7.777481,875
509549.553100,6944434.056000,7.822915,875
509550.045000,6944434.145000,7.868274,875
509550.536900,6944434.235000,7.913573,875
509551.028800,6944434.325000,7.958742,875
509551.520600,6944434.415000,8.002500,875
