Easting,Northing,Elevation,Chainage,Vs
510196.79,6942893.29,44.50,0.53,370.00
510196.81,6942893.29,45.50,0.55,375.00
510196.81,6942893.29,45.50,0.55,380.00
510196.88,6942893.26,43.50,0.63,355.00
510196.88,6942893.26,43.50,0.63,360.00
510196.98,6942893.22,44.00,0.73,360.00
510196.98,6942893.22,44.00,0.73,365.00
510197.06,6942893.18,29.50,0.83,800.00
510197.06,6942893.18,29.50,0.83,805.00
510197.09,6942893.17,27.50,0.85,840.00
510197.09,6942893.17,27.50,0.85,845.00
510197.11,6942893.16,34.00,0.88,720.00
510197.11,6942893.16,34.00,0.88,725.00
510197.14,6942893.15,35.50,0.91,690.00
510197.14,6942893.15,35.50,0.91,695.00
510197.18,6942893.13,46.00,0.95,370.00
510197.18,6942893.13,46.00,0.95,375.00
510197.19,6942893.13,24.50,0.97,930.00
510197.19,6942893.13,24.50,0.97,935.00
510197.20,6942893.12,33.00,0.97,735.00
510197.20,6942893.12,33.00,0.97,740.00
510197.27,6942893.09,42.05,1.06,400.00
510197.27,6942893.09,41.26,1.06,450.00
510197.27,6942893.09,40.53,1.06,500.00
510197.27,6942893.09,39.70,1.06,550.00
510197.27,6942893.09,38.73,1.06,600.00
510197.27,6942893.09,37.44,1.06,650.00
510197.27,6942893.09,35.29,1.06,700.00
510197.27,6942893.09,32.41,1.06,750.00
510197.27,6942893.09,29.87,1.06,800.00
510197.27,6942893.09,27.34,1.06,850.00
510197.27,6942893.09,25.75,1.06,900.00
510197.27,6942893.09,23.99,1.06,950.00
510197.27,6942893.09,22.87,1.06,1000.00
510197.27,6942893.09,43.35,1.06,360.00
510197.27,6942893.09,43.68,1.06,360.00
510197.27,6942893.09,43.68,1.06,365.00
510197.27,6942893.09,43.35,1.06,365.00
510197.27,6942893.09,42.90,1.06,365.00
510197.27,6942893.09,44.30,1.06,365.00
510197.27,6942893.09,46.00,1.06,370.00
510197.27,6942893.09,45.89,1.06,370.00
510197.27,6942893.09,44.30,1.06,370.00
510197.27,6942893.09,42.90,1.06,370.00
510197.27,6942893.09,42.68,1.06,370.00
510197.27,6942893.09,44.94,1.06,370.00
510197.27,6942893.09,45.89,1.06,375.00
510197.27,6942893.09,46.00,1.06,375.00
510197.27,6942893.09,44.94,1.06,375.00
510197.27,6942893.09,42.68,1.06,375.00
510197.27,6942893.09,42.48,1.06,375.00
510197.27,6942893.09,42.48,1.06,380.00
510197.27,6942893.09,42.37,1.06,380.00
510197.27,6942893.09,42.37,1.06,385.00
510197.27,6942893.09,42.26,1.06,385.00
510197.27,6942893.09,42.26,1.06,390.00
510197.27,6942893.09,42.16,1.06,390.00
510197.27,6942893.09,42.16,1.06,395.00
510197.27,6942893.09,42.05,1.06,395.00
510197.27,6942893.09,42.05,1.06,400.00
510197.27,6942893.09,41.96,1.06,400.00
510197.27,6942893.09,41.96,1.06,405.00
510197.27,6942893.09,41.88,1.06,405.00
510197.27,6942893.09,41.88,1.06,410.00
510197.27,6942893.09,41.80,1.06,410.00
510197.27,6942893.09,41.80,1.06,415.00
510197.27,6942893.09,41.71,1.06,415.00
510197.27,6942893.09,41.71,1.06,420.00
510197.27,6942893.09,41.63,1.06,420.00
510197.27,6942893.09,41.63,1.06,425.00
510197.27,6942893.09,41.55,1.06,425.00
510197.27,6942893.09,41.55,1.06,430.00
510197.27,6942893.09,41.48,1.06,430.00
510197.27,6942893.09,41.48,1.06,435.00
510197.27,6942893.09,41.40,1.06,435.00
510197.27,6942893.09,41.40,1.06,440.00
510197.27,6942893.09,41.33,1.06,440.00
510197.27,6942893.09,41.33,1.06,445.00
510197.27,6942893.09,41.26,1.06,445.00
510197.27,6942893.09,41.26,1.06,450.00
510197.27,6942893.09,41.19,1.06,450.00
510197.27,6942893.09,41.19,1.06,455.00
510197.27,6942893.09,41.11,1.06,455.00
510197.27,6942893.09,41.11,1.06,460.00
510197.27,6942893.09,41.04,1.06,460.00
510197.27,6942893.09,41.04,1.06,465.00
510197.27,6942893.09,40.97,1.06,465.00
510197.27,6942893.09,40.97,1.06,470.00
510197.27,6942893.09,40.89,1.06,470.00
510197.27,6942893.09,40.89,1.06,475.00
510197.27,6942893.09,40.82,1.06,475.00
510197.27,6942893.09,40.82,1.06,480.00
510197.27,6942893.09,40.75,1.06,480.00
510197.27,6942893.09,40.75,1.06,485.00
510197.27,6942893.09,40.67,1.06,485.00
510197.27,6942893.09,40.60,1.06,490.00
510197.27,6942893.09,40.67,1.06,490.00
510197.27,6942893.09,40.53,1.06,495.00
510197.27,6942893.09,40.60,1.06,495.00
510197.27,6942893.09,40.45,1.06,500.00
510197.27,6942893.09,40.53,1.06,500.00
510197.27,6942893.09,40.37,1.06,505.00
510197.27,6942893.09,40.45,1.06,505.00
510197.27,6942893.09,40.29,1.06,510.00
510197.27,6942893.09,40.37,1.06,510.00
510197.27,6942893.09,40.21,1.06,515.00
510197.27,6942893.09,40.29,1.06,515.00
510197.27,6942893.09,40.13,1.06,520.00
510197.27,6942893.09,40.21,1.06,520.00
510197.27,6942893.09,40.04,1.06,525.00
510197.27,6942893.09,40.13,1.06,525.00
510197.27,6942893.09,39.96,1.06,530.00
510197.27,6942893.09,40.04,1.06,530.00
510197.27,6942893.09,39.87,1.06,535.00
510197.27,6942893.09,39.96,1.06,535.00
510197.27,6942893.09,39.78,1.06,540.00
510197.27,6942893.09,39.87,1.06,540.00
510197.27,6942893.09,39.70,1.06,545.00
510197.27,6942893.09,39.78,1.06,545.00
510197.27,6942893.09,39.61,1.06,550.00
510197.27,6942893.09,39.70,1.06,550.00
510197.27,6942893.09,39.52,1.06,555.00
510197.27,6942893.09,39.61,1.06,555.00
510197.27,6942893.09,39.43,1.06,560.00
510197.27,6942893.09,39.52,1.06,560.00
510197.27,6942893.09,39.33,1.06,565.00
510197.27,6942893.09,39.43,1.06,565.00
510197.27,6942893.09,39.23,1.06,570.00
510197.27,6942893.09,39.33,1.06,570.00
510197.27,6942893.09,39.14,1.06,575.00
510197.27,6942893.09,39.23,1.06,575.00
510197.27,6942893.09,39.04,1.06,580.00
510197.27,6942893.09,39.14,1.06,580.00
510197.27,6942893.09,38.94,1.06,585.00
510197.27,6942893.09,39.04,1.06,585.00
510197.27,6942893.09,38.84,1.06,590.00
510197.27,6942893.09,38.94,1.06,590.00
510197.27,6942893.09,38.73,1.06,595.00
510197.27,6942893.09,38.84,1.06,595.00
510197.27,6942893.09,38.63,1.06,600.00
510197.27,6942893.09,38.73,1.06,600.00
510197.27,6942893.09,38.52,1.06,605.00
510197.27,6942893.09,38.63,1.06,605.00
510197.27,6942893.09,38.40,1.06,610.00
510197.27,6942893.09,38.52,1.06,610.00
510197.27,6942893.09,38.28,1.06,615.00
510197.27,6942893.09,38.40,1.06,615.00
510197.27,6942893.09,38.16,1.06,620.00
510197.27,6942893.09,38.28,1.06,620.00
510197.27,6942893.09,38.04,1.06,625.00
510197.27,6942893.09,38.16,1.06,625.00
510197.27,6942893.09,37.90,1.06,630.00
510197.27,6942893.09,38.04,1.06,630.00
510197.27,6942893.09,37.75,1.06,635.00
510197.27,6942893.09,37.90,1.06,635.00
510197.27,6942893.09,37.60,1.06,640.00
510197.27,6942893.09,37.75,1.06,640.00
510197.27,6942893.09,37.44,1.06,645.00
510197.27,6942893.09,37.60,1.06,645.00
510197.27,6942893.09,37.25,1.06,650.00
510197.27,6942893.09,37.44,1.06,650.00
510197.27,6942893.09,37.06,1.06,655.00
510197.27,6942893.09,37.25,1.06,655.00
510197.27,6942893.09,36.85,1.06,660.00
510197.27,6942893.09,37.06,1.06,660.00
510197.27,6942893.09,36.63,1.06,665.00
510197.27,6942893.09,36.85,1.06,665.00
510197.27,6942893.09,36.40,1.06,670.00
510197.27,6942893.09,36.63,1.06,670.00
510197.27,6942893.09,36.18,1.06,675.00
510197.27,6942893.09,36.40,1.06,675.00
510197.27,6942893.09,35.96,1.06,680.00
510197.27,6942893.09,36.18,1.06,680.00
510197.27,6942893.09,35.74,1.06,685.00
510197.27,6942893.09,35.96,1.06,685.00
510197.27,6942893.09,35.52,1.06,690.00
510197.27,6942893.09,35.74,1.06,690.00
510197.27,6942893.09,35.29,1.06,695.00
510197.27,6942893.09,35.52,1.06,695.00
510197.27,6942893.09,35.07,1.06,700.00
510197.27,6942893.09,35.29,1.06,700.00
510197.27,6942893.09,34.84,1.06,705.00
510197.27,6942893.09,35.07,1.06,705.00
510197.27,6942893.09,34.59,1.06,710.00
510197.27,6942893.09,34.84,1.06,710.00
510197.27,6942893.09,34.32,1.06,715.00
510197.27,6942893.09,34.59,1.06,715.00
510197.27,6942893.09,34.03,1.06,720.00
510197.27,6942893.09,34.32,1.06,720.00
510197.27,6942893.09,33.71,1.06,725.00
510197.27,6942893.09,34.03,1.06,725.00
510197.27,6942893.09,33.37,1.06,730.00
510197.27,6942893.09,33.71,1.06,730.00
510197.27,6942893.09,33.01,1.06,735.00
510197.27,6942893.09,33.37,1.06,735.00
510197.27,6942893.09,32.71,1.06,740.00
510197.27,6942893.09,33.01,1.06,740.00
510197.27,6942893.09,32.41,1.06,745.00
510197.27,6942893.09,32.71,1.06,745.00
510197.27,6942893.09,32.15,1.06,750.00
510197.27,6942893.09,32.41,1.06,750.00
510197.27,6942893.09,31.89,1.06,755.00
510197.27,6942893.09,32.15,1.06,755.00
510197.27,6942893.09,31.66,1.06,760.00
510197.27,6942893.09,31.89,1.06,760.00
510197.27,6942893.09,31.42,1.06,765.00
510197.27,6942893.09,31.66,1.06,765.00
510197.27,6942893.09,31.42,1.06,770.00
510197.27,6942893.09,31.19,1.06,770.00
510197.27,6942893.09,31.19,1.06,775.00
510197.27,6942893.09,30.96,1.06,775.00
510197.27,6942893.09,30.96,1.06,780.00
510197.27,6942893.09,30.72,1.06,780.00
510197.27,6942893.09,30.72,1.06,785.00
510197.27,6942893.09,30.46,1.06,785.00
510197.27,6942893.09,30.46,1.06,790.00
510197.27,6942893.09,30.17,1.06,790.00
510197.27,6942893.09,30.17,1.06,795.00
510197.27,6942893.09,29.87,1.06,795.00
510197.27,6942893.09,29.87,1.06,800.00
510197.27,6942893.09,29.55,1.06,800.00
510197.27,6942893.09,29.55,1.06,805.00
510197.27,6942893.09,29.23,1.06,805.00
510197.27,6942893.09,29.23,1.06,810.00
510197.27,6942893.09,28.91,1.06,810.00
510197.27,6942893.09,28.91,1.06,815.00
510197.27,6942893.09,28.62,1.06,815.00
510197.27,6942893.09,28.62,1.06,820.00
510197.27,6942893.09,28.36,1.06,820.00
510197.27,6942893.09,28.36,1.06,825.00
510197.27,6942893.09,28.12,1.06,825.00
510197.27,6942893.09,28.12,1.06,830.00
510197.27,6942893.09,27.90,1.06,830.00
510197.27,6942893.09,27.90,1.06,835.00
510197.27,6942893.09,27.71,1.06,835.00
510197.27,6942893.09,27.71,1.06,840.00
510197.27,6942893.09,27.51,1.06,840.00
510197.27,6942893.09,27.51,1.06,845.00
510197.27,6942893.09,27.34,1.06,845.00
510197.27,6942893.09,27.34,1.06,850.00
510197.27,6942893.09,27.17,1.06,850.00
510197.27,6942893.09,27.17,1.06,855.00
510197.27,6942893.09,27.00,1.06,855.00
510197.27,6942893.09,27.00,1.06,860.00
510197.27,6942893.09,26.84,1.06,860.00
510197.27,6942893.09,26.84,1.06,865.00
510197.27,6942893.09,26.69,1.06,865.00
510197.27,6942893.09,26.69,1.06,870.00
510197.27,6942893.09,26.53,1.06,870.00
510197.27,6942893.09,26.53,1.06,875.00
510197.27,6942893.09,26.38,1.06,875.00
510197.27,6942893.09,26.38,1.06,880.00
510197.27,6942893.09,26.23,1.06,880.00
510197.27,6942893.09,26.23,1.06,885.00
510197.27,6942893.09,26.07,1.06,885.00
510197.27,6942893.09,26.07,1.06,890.00
510197.27,6942893.09,25.91,1.06,890.00
510197.27,6942893.09,25.91,1.06,895.00
510197.27,6942893.09,25.75,1.06,895.00
510197.27,6942893.09,25.75,1.06,900.00
510197.27,6942893.09,25.58,1.06,900.00
510197.27,6942893.09,25.58,1.06,905.00
510197.27,6942893.09,25.41,1.06,905.00
510197.27,6942893.09,25.41,1.06,910.00
510197.27,6942893.09,25.23,1.06,910.00
510197.27,6942893.09,25.23,1.06,915.00
510197.27,6942893.09,25.06,1.06,915.00
510197.27,6942893.09,25.06,1.06,920.00
510197.27,6942893.09,24.88,1.06,920.00
510197.27,6942893.09,24.88,1.06,925.00
510197.27,6942893.09,24.69,1.06,925.00
510197.27,6942893.09,24.69,1.06,930.00
510197.27,6942893.09,24.51,1.06,930.00
510197.27,6942893.09,24.51,1.06,935.00
510197.27,6942893.09,24.33,1.06,935.00
510197.27,6942893.09,24.33,1.06,940.00
510197.27,6942893.09,24.16,1.06,940.00
510197.27,6942893.09,24.16,1.06,945.00
510197.27,6942893.09,23.99,1.06,945.00
510197.27,6942893.09,23.99,1.06,950.00
510197.27,6942893.09,23.85,1.06,950.00
510197.27,6942893.09,23.85,1.06,955.00
510197.27,6942893.09,23.72,1.06,955.00
510197.27,6942893.09,23.72,1.06,960.00
510197.27,6942893.09,23.58,1.06,960.00
510197.27,6942893.09,23.58,1.06,965.00
510197.27,6942893.09,23.46,1.06,965.00
510197.27,6942893.09,23.46,1.06,970.00
510197.27,6942893.09,23.35,1.06,970.00
510197.27,6942893.09,23.35,1.06,975.00
510197.27,6942893.09,23.25,1.06,975.00
510197.27,6942893.09,23.25,1.06,980.00
510197.27,6942893.09,23.14,1.06,980.00
510197.27,6942893.09,23.14,1.06,985.00
510197.27,6942893.09,23.04,1.06,985.00
510197.27,6942893.09,23.04,1.06,990.00
510197.27,6942893.09,22.95,1.06,990.00
510197.27,6942893.09,22.95,1.06,995.00
510197.27,6942893.09,22.87,1.06,995.00
510197.27,6942893.09,22.87,1.06,1000.00
510197.30,6942893.08,27.00,1.08,855.00
510197.30,6942893.08,27.00,1.08,860.00
510197.37,6942893.05,24.00,1.16,950.00
510197.37,6942893.05,24.00,1.16,945.00
510197.37,6942893.05,24.00,1.16,950.00
510197.39,6942893.04,30.50,1.18,785.00
510197.39,6942893.04,30.50,1.18,790.00
510197.42,6942893.03,31.00,1.21,775.00
510197.42,6942893.03,31.00,1.21,780.00
510197.42,6942893.03,43.50,1.22,360.00
510197.42,6942893.03,43.50,1.22,365.00
510197.54,6942892.98,29.00,1.34,810.00
510197.54,6942892.98,29.00,1.34,815.00
510197.55,6942892.97,36.00,1.35,680.00
510197.55,6942892.97,36.00,1.35,685.00
510197.58,6942892.96,30.00,1.39,800.00
510197.58,6942892.96,30.00,1.39,795.00
510197.58,6942892.96,30.00,1.39,800.00
510197.62,6942892.95,44.00,1.43,365.00
510197.62,6942892.95,44.00,1.43,370.00
510197.62,6942892.94,31.50,1.44,765.00
510197.62,6942892.94,31.50,1.44,770.00
510197.64,6942892.94,33.50,1.45,730.00
510197.64,6942892.94,33.50,1.45,735.00
510197.67,6942892.92,44.50,1.48,370.00
510197.67,6942892.92,44.50,1.48,375.00
510197.70,6942892.91,32.50,1.52,750.00
510197.70,6942892.91,32.50,1.52,745.00
510197.70,6942892.91,32.50,1.52,750.00
510197.76,6942892.88,42.98,1.59,365.00
510197.76,6942892.88,43.82,1.59,365.00
510197.76,6942892.88,45.61,1.59,370.00
510197.76,6942892.88,43.82,1.59,370.00
510197.76,6942892.88,42.98,1.59,370.00
510197.76,6942892.88,42.73,1.59,370.00
510197.76,6942892.88,44.42,1.59,370.00
510197.76,6942892.88,45.61,1.59,375.00
510197.76,6942892.88,44.42,1.59,375.00
510197.76,6942892.88,42.73,1.59,375.00
510197.76,6942892.88,42.50,1.59,375.00
510197.76,6942892.88,42.50,1.59,380.00
510197.76,6942892.88,42.38,1.59,380.00
510197.76,6942892.88,42.38,1.59,385.00
510197.76,6942892.88,42.27,1.59,385.00
510197.76,6942892.88,42.27,1.59,390.00
510197.76,6942892.88,42.16,1.59,390.00
510197.76,6942892.88,42.16,1.59,395.00
510197.76,6942892.88,42.04,1.59,395.00
510197.76,6942892.88,42.04,1.59,400.00
510197.76,6942892.88,41.95,1.59,400.00
510197.76,6942892.88,41.95,1.59,405.00
510197.76,6942892.88,41.87,1.59,405.00
510197.76,6942892.88,41.87,1.59,410.00
510197.76,6942892.88,41.78,1.59,410.00
510197.76,6942892.88,41.78,1.59,415.00
510197.76,6942892.88,41.70,1.59,415.00
510197.76,6942892.88,41.70,1.59,420.00
510197.76,6942892.88,41.62,1.59,420.00
510197.76,6942892.88,41.62,1.59,425.00
510197.76,6942892.88,41.53,1.59,425.00
510197.76,6942892.88,41.53,1.59,430.00
510197.76,6942892.88,41.46,1.59,430.00
510197.76,6942892.88,41.46,1.59,435.00
510197.76,6942892.88,41.38,1.59,435.00
510197.76,6942892.88,41.38,1.59,440.00
510197.76,6942892.88,41.31,1.59,440.00
510197.76,6942892.88,41.31,1.59,445.00
510197.76,6942892.88,41.24,1.59,445.00
510197.76,6942892.88,41.24,1.59,450.00
510197.76,6942892.88,41.17,1.59,450.00
510197.76,6942892.88,41.17,1.59,455.00
510197.76,6942892.88,41.09,1.59,455.00
510197.76,6942892.88,41.09,1.59,460.00
510197.76,6942892.88,41.02,1.59,460.00
510197.76,6942892.88,41.02,1.59,465.00
510197.76,6942892.88,40.95,1.59,465.00
510197.76,6942892.88,40.95,1.59,470.00
510197.76,6942892.88,40.87,1.59,470.00
510197.76,6942892.88,40.87,1.59,475.00
510197.76,6942892.88,40.80,1.59,475.00
510197.76,6942892.88,40.80,1.59,480.00
510197.76,6942892.88,40.73,1.59,480.00
510197.76,6942892.88,40.73,1.59,485.00
510197.76,6942892.88,40.65,1.59,485.00
510197.76,6942892.88,40.58,1.59,490.00
510197.76,6942892.88,40.65,1.59,490.00
510197.76,6942892.88,40.51,1.59,495.00
510197.76,6942892.88,40.58,1.59,495.00
510197.76,6942892.88,40.43,1.59,500.00
510197.76,6942892.88,40.51,1.59,500.00
510197.76,6942892.88,40.35,1.59,505.00
510197.76,6942892.88,40.43,1.59,505.00
510197.76,6942892.88,40.27,1.59,510.00
510197.76,6942892.88,40.35,1.59,510.00
510197.76,6942892.88,40.19,1.59,515.00
510197.76,6942892.88,40.27,1.59,515.00
510197.76,6942892.88,40.11,1.59,520.00
510197.76,6942892.88,40.19,1.59,520.00
510197.76,6942892.88,40.03,1.59,525.00
510197.76,6942892.88,40.11,1.59,525.00
510197.76,6942892.88,39.94,1.59,530.00
510197.76,6942892.88,40.03,1.59,530.00
510197.76,6942892.88,39.86,1.59,535.00
510197.76,6942892.88,39.94,1.59,535.00
510197.76,6942892.88,39.77,1.59,540.00
510197.76,6942892.88,39.86,1.59,540.00
510197.76,6942892.88,39.68,1.59,545.00
510197.76,6942892.88,39.77,1.59,545.00
510197.76,6942892.88,39.60,1.59,550.00
510197.76,6942892.88,39.68,1.59,550.00
510197.76,6942892.88,39.51,1.59,555.00
510197.76,6942892.88,39.60,1.59,555.00
510197.76,6942892.88,39.42,1.59,560.00
510197.76,6942892.88,39.51,1.59,560.00
510197.76,6942892.88,39.32,1.59,565.00
510197.76,6942892.88,39.42,1.59,565.00
510197.76,6942892.88,39.23,1.59,570.00
510197.76,6942892.88,39.32,1.59,570.00
510197.76,6942892.88,39.13,1.59,575.00
510197.76,6942892.88,39.23,1.59,575.00
510197.76,6942892.88,39.04,1.59,580.00
510197.76,6942892.88,39.13,1.59,580.00
510197.76,6942892.88,38.94,1.59,585.00
510197.76,6942892.88,39.04,1.59,585.00
510197.76,6942892.88,38.84,1.59,590.00
510197.76,6942892.88,38.94,1.59,590.00
510197.76,6942892.88,38.74,1.59,595.00
510197.76,6942892.88,38.84,1.59,595.00
510197.76,6942892.88,38.63,1.59,600.00
510197.76,6942892.88,38.74,1.59,600.00
510197.76,6942892.88,38.53,1.59,605.00
510197.76,6942892.88,38.63,1.59,605.00
510197.76,6942892.88,38.42,1.59,610.00
510197.76,6942892.88,38.53,1.59,610.00
510197.76,6942892.88,38.30,1.59,615.00
510197.76,6942892.88,38.42,1.59,615.00
510197.76,6942892.88,38.18,1.59,620.00
510197.76,6942892.88,38.30,1.59,620.00
510197.76,6942892.88,38.06,1.59,625.00
510197.76,6942892.88,38.18,1.59,625.00
510197.76,6942892.88,37.93,1.59,630.00
510197.76,6942892.88,38.06,1.59,630.00
510197.76,6942892.88,37.78,1.59,635.00
510197.76,6942892.88,37.93,1.59,635.00
510197.76,6942892.88,37.64,1.59,640.00
510197.76,6942892.88,37.78,1.59,640.00
510197.76,6942892.88,37.50,1.59,645.00
510197.76,6942892.88,37.64,1.59,645.00
510197.76,6942892.88,37.30,1.59,650.00
510197.76,6942892.88,37.50,1.59,650.00
510197.76,6942892.88,37.11,1.59,655.00
510197.76,6942892.88,37.30,1.59,655.00
510197.76,6942892.88,36.91,1.59,660.00
510197.76,6942892.88,37.11,1.59,660.00
510197.76,6942892.88,36.69,1.59,665.00
510197.76,6942892.88,36.91,1.59,665.00
510197.76,6942892.88,36.48,1.59,670.00
510197.76,6942892.88,36.69,1.59,670.00
510197.76,6942892.88,36.26,1.59,675.00
510197.76,6942892.88,36.48,1.59,675.00
510197.76,6942892.88,36.04,1.59,680.00
510197.76,6942892.88,36.26,1.59,680.00
510197.76,6942892.88,35.82,1.59,685.00
510197.76,6942892.88,36.04,1.59,685.00
510197.76,6942892.88,35.60,1.59,690.00
510197.76,6942892.88,35.82,1.59,690.00
510197.76,6942892.88,35.39,1.59,695.00
510197.76,6942892.88,35.60,1.59,695.00
510197.76,6942892.88,35.18,1.59,700.00
510197.76,6942892.88,35.39,1.59,700.00
510197.76,6942892.88,34.96,1.59,705.00
510197.76,6942892.88,35.18,1.59,705.00
510197.76,6942892.88,34.73,1.59,710.00
510197.76,6942892.88,34.96,1.59,710.00
510197.76,6942892.88,34.49,1.59,715.00
510197.76,6942892.88,34.73,1.59,715.00
510197.76,6942892.88,34.20,1.59,720.00
510197.76,6942892.88,34.49,1.59,720.00
510197.76,6942892.88,33.89,1.59,725.00
510197.76,6942892.88,34.20,1.59,725.00
510197.76,6942892.88,33.54,1.59,730.00
510197.76,6942892.88,33.89,1.59,730.00
510197.76,6942892.88,33.20,1.59,735.00
510197.76,6942892.88,33.54,1.59,735.00
510197.76,6942892.88,32.85,1.59,740.00
510197.76,6942892.88,33.20,1.59,740.00
510197.76,6942892.88,32.52,1.59,745.00
510197.76,6942892.88,32.85,1.59,745.00
510197.76,6942892.88,32.25,1.59,750.00
510197.76,6942892.88,32.52,1.59,750.00
510197.76,6942892.88,31.99,1.59,755.00
510197.76,6942892.88,32.25,1.59,755.00
510197.76,6942892.88,31.76,1.59,760.00
510197.76,6942892.88,31.99,1.59,760.00
510197.76,6942892.88,31.53,1.59,765.00
510197.76,6942892.88,31.76,1.59,765.00
510197.76,6942892.88,31.53,1.59,770.00
510197.76,6942892.88,31.31,1.59,770.00
510197.76,6942892.88,31.31,1.59,775.00
510197.76,6942892.88,31.08,1.59,775.00
510197.76,6942892.88,31.08,1.59,780.00
510197.76,6942892.88,30.85,1.59,780.00
510197.76,6942892.88,30.85,1.59,785.00
510197.76,6942892.88,30.60,1.59,785.00
510197.76,6942892.88,30.60,1.59,790.00
510197.76,6942892.88,30.34,1.59,790.00
510197.76,6942892.88,30.34,1.59,795.00
510197.76,6942892.88,30.06,1.59,795.00
510197.76,6942892.88,30.06,1.59,800.00
510197.76,6942892.88,29.75,1.59,800.00
510197.76,6942892.88,29.75,1.59,805.00
510197.76,6942892.88,29.42,1.59,805.00
510197.76,6942892.88,29.42,1.59,810.00
510197.76,6942892.88,29.09,1.59,810.00
510197.76,6942892.88,29.09,1.59,815.00
510197.76,6942892.88,28.78,1.59,815.00
510197.76,6942892.88,28.78,1.59,820.00
510197.76,6942892.88,28.48,1.59,820.00
