Easting,Northing,Elevation,Chainage,Vs
510273.84,6942839.65,34.12,0.51,690.00
510273.84,6942839.65,34.12,0.51,695.00
510273.84,6942839.65,34.03,0.51,695.00
510273.84,6942839.65,34.03,0.51,700.00
510273.84,6942839.65,33.93,0.51,700.00
510273.84,6942839.65,33.93,0.51,705.00
510273.84,6942839.65,33.82,0.51,705.00
510273.84,6942839.65,33.82,0.51,710.00
510273.84,6942839.65,33.72,0.51,710.00
510273.84,6942839.65,33.72,0.51,715.00
510273.84,6942839.65,33.62,0.51,715.00
510273.84,6942839.65,33.62,0.51,720.00
510273.84,6942839.65,33.52,0.51,720.00
510273.84,6942839.65,33.52,0.51,725.00
510273.84,6942839.65,33.00,0.51,745.00
510273.84,6942839.65,33.00,0.51,750.00
510273.84,6942839.65,32.48,0.51,770.00
510273.84,6942839.65,32.48,0.51,775.00
510273.84,6942839.65,32.37,0.51,775.00
510273.84,6942839.65,32.37,0.51,780.00
510273.84,6942839.65,32.27,0.51,780.00
510273.84,6942839.65,32.27,0.51,785.00
510273.84,6942839.65,32.16,0.51,785.00
510273.84,6942839.65,32.16,0.51,790.00
510273.84,6942839.65,32.05,0.51,790.00
510273.84,6942839.65,32.05,0.51,795.00
510273.84,6942839.65,30.45,0.51,855.00
510273.84,6942839.65,30.45,0.51,860.00
510273.84,6942839.65,30.31,0.51,860.00
510273.84,6942839.65,30.31,0.51,865.00
510273.84,6942839.65,30.18,0.51,865.00
510273.84,6942839.65,30.18,0.51,870.00
510273.84,6942839.65,30.04,0.51,870.00
510273.84,6942839.65,30.04,0.51,875.00
510273.84,6942839.65,29.01,0.51,905.00
510273.84,6942839.65,29.01,0.51,910.00
510273.84,6942839.65,28.86,0.51,910.00
510273.84,6942839.65,28.86,0.51,915.00
510273.84,6942839.65,28.72,0.51,915.00
510273.84,6942839.65,28.72,0.51,920.00
510273.84,6942839.65,28.57,0.51,920.00
510273.84,6942839.65,28.57,0.51,925.00
510273.84,6942839.65,28.41,0.51,925.00
510273.84,6942839.65,28.41,0.51,930.00
510273.84,6942839.65,28.25,0.51,930.00
510273.84,6942839.65,28.25,0.51,935.00
510273.84,6942839.65,28.08,0.51,935.00
510273.84,6942839.65,28.08,0.51,940.00
510273.84,6942839.65,26.90,0.51,970.00
510273.84,6942839.65,26.90,0.51,975.00
510273.84,6942839.65,26.72,0.51,975.00
510273.84,6942839.65,26.72,0.51,980.00
510273.84,6942839.65,26.55,0.51,980.00
510273.84,6942839.65,26.55,0.51,985.00
510273.84,6942839.65,26.38,0.51,985.00
510273.84,6942839.65,26.38,0.51,990.00
510273.84,6942839.65,26.20,0.51,990.00
510273.84,6942839.65,26.20,0.51,995.00
510273.84,6942839.65,26.02,0.51,995.00
510273.84,6942839.65,26.02,0.51,1000.00
510273.84,6942839.65,25.48,0.51,1010.00
510273.84,6942839.65,25.48,0.51,1015.00
510273.84,6942839.65,25.30,0.51,1015.00
510273.84,6942839.65,25.30,0.51,1020.00
510273.84,6942839.65,25.12,0.51,1020.00
510273.84,6942839.65,25.12,0.51,1025.00
510273.84,6942839.65,24.93,0.51,1025.00
510273.84,6942839.65,24.93,0.51,1030.00
510273.84,6942839.65,24.75,0.51,1030.00
510273.84,6942839.65,24.75,0.51,1035.00
510273.84,6942839.65,24.56,0.51,1035.00
510273.84,6942839.65,24.56,0.51,1040.00
510273.84,6942839.65,24.38,0.51,1040.00
510273.84,6942839.65,24.38,0.51,1045.00
510273.84,6942839.65,24.19,0.51,1045.00
510273.84,6942839.65,24.19,0.51,1050.00
510273.84,6942839.65,24.01,0.51,1050.00
510273.84,6942839.65,23.83,0.51,1055.00
510273.84,6942839.65,24.01,0.51,1055.00
510273.84,6942839.65,23.83,0.51,1060.00
510273.84,6942839.65,23.65,0.51,1060.00
510273.84,6942839.65,23.47,0.51,1065.00
510273.84,6942839.65,23.65,0.51,1065.00
510273.84,6942839.65,23.31,0.51,1070.00
510273.84,6942839.65,23.47,0.51,1070.00
510273.84,6942839.65,23.31,0.51,1075.00
510273.84,6942839.65,23.15,0.51,1075.00
510273.84,6942839.65,22.98,0.51,1080.00
510273.84,6942839.65,23.15,0.51,1080.00
510273.84,6942839.65,22.77,0.51,1085.00
510273.84,6942839.65,22.98,0.51,1085.00
510273.84,6942839.65,22.77,0.51,1090.00
510273.84,6942839.65,22.56,0.51,1090.00
510273.84,6942839.65,22.37,0.51,1095.00
510273.84,6942839.65,22.56,0.51,1095.00
510273.84,6942839.65,22.20,0.51,1100.00
510273.84,6942839.65,22.37,0.51,1100.00
510273.84,6942839.65,22.20,0.51,1105.00
510273.84,6942839.65,22.02,0.51,1105.00
510273.84,6942839.65,21.86,0.51,1110.00
510273.84,6942839.65,22.02,0.51,1110.00
510273.84,6942839.65,21.69,0.51,1115.00
510273.84,6942839.65,21.86,0.51,1115.00
510273.84,6942839.65,21.53,0.51,1120.00
510273.84,6942839.65,21.69,0.51,1120.00
510273.84,6942839.65,21.36,0.51,1125.00
510273.84,6942839.65,21.53,0.51,1125.00
510273.84,6942839.65,21.20,0.51,1130.00
510273.84,6942839.65,21.36,0.51,1130.00
510273.84,6942839.65,21.20,0.51,1135.00
510273.84,6942839.65,21.04,0.51,1135.00
510273.84,6942839.65,20.83,0.51,1140.00
510273.84,6942839.65,21.04,0.51,1140.00
510273.84,6942839.65,20.62,0.51,1145.00
510273.84,6942839.65,20.83,0.51,1145.00
510273.84,6942839.65,20.42,0.51,1150.00
510273.84,6942839.65,20.62,0.51,1150.00
510273.84,6942839.65,20.25,0.51,1155.00
510273.84,6942839.65,20.42,0.51,1155.00
510273.84,6942839.65,20.07,0.51,1160.00
510273.84,6942839.65,20.25,0.51,1160.00
510273.84,6942839.65,19.90,0.51,1165.00
510273.84,6942839.65,20.07,0.51,1165.00
510273.84,6942839.65,19.73,0.51,1170.00
510273.84,6942839.65,19.90,0.51,1170.00
510273.84,6942839.65,19.56,0.51,1175.00
510273.84,6942839.65,19.73,0.51,1175.00
510273.84,6942839.65,19.38,0.51,1180.00
510273.84,6942839.65,19.56,0.51,1180.00
510273.84,6942839.65,19.20,0.51,1185.00
510273.84,6942839.65,19.38,0.51,1185.00
510273.84,6942839.65,19.02,0.51,1190.00
510273.84,6942839.65,19.20,0.51,1190.00
510273.84,6942839.65,18.82,0.51,1195.00
510273.84,6942839.65,19.02,0.51,1195.00
510273.84,6942839.65,18.82,0.51,1200.00
510273.84,6942839.65,10.00,0.51,1200.00
510273.84,6942839.65,37.99,0.51,500.00
510273.84,6942839.65,37.99,0.51,500.00
510273.84,6942839.65,36.95,0.51,550.00
510273.84,6942839.65,36.95,0.51,550.00
510273.84,6942839.65,35.93,0.51,600.00
510273.84,6942839.65,35.93,0.51,600.00
510273.84,6942839.65,34.98,0.51,650.00
510273.84,6942839.65,34.98,0.51,650.00
510273.84,6942839.65,34.03,0.51,700.00
510273.84,6942839.65,34.03,0.51,700.00
510273.84,6942839.65,33.00,0.51,750.00
510273.84,6942839.65,31.94,0.51,800.00
510273.84,6942839.65,31.94,0.51,800.00
510273.84,6942839.65,30.70,0.51,850.00
510273.84,6942839.65,30.70,0.51,850.00
510273.84,6942839.65,29.31,0.51,900.00
510273.84,6942839.65,29.31,0.51,900.00
510273.84,6942839.65,27.75,0.51,950.00
510273.84,6942839.65,27.75,0.51,950.00
510273.84,6942839.65,26.02,0.51,1000.00
510273.84,6942839.65,26.02,0.51,1000.00
510273.84,6942839.65,24.19,0.51,1050.00
510273.84,6942839.65,24.19,0.51,1050.00
510273.84,6942839.65,22.37,0.51,1100.00
510273.84,6942839.65,20.62,0.51,1150.00
510273.84,6942839.65,18.82,0.51,1200.00
510273.85,6942839.65,38.00,0.52,495.00
510273.85,6942839.65,38.00,0.52,500.00
510273.85,6942839.65,37.50,0.52,515.00
510273.85,6942839.65,37.50,0.52,520.00
510273.85,6942839.65,38.00,0.52,500.00
510273.86,6942839.64,40.00,0.53,450.00
510273.86,6942839.64,40.00,0.53,455.00
510273.86,6942839.64,36.50,0.53,570.00
510273.86,6942839.64,36.50,0.53,575.00
510273.86,6942839.64,19.00,0.53,1190.00
510273.86,6942839.64,19.00,0.53,1195.00
510273.87,6942839.64,24.00,0.54,1050.00
510273.87,6942839.64,24.00,0.54,1055.00
510273.87,6942839.64,22.00,0.54,1105.00
510273.87,6942839.64,22.00,0.54,1110.00
510273.88,6942839.63,43.50,0.55,485.00
510273.88,6942839.63,43.50,0.55,490.00
510273.89,6942839.63,21.00,0.56,1135.00
510273.89,6942839.63,21.00,0.56,1140.00
510273.90,6942839.62,19.50,0.57,1175.00
510273.90,6942839.62,19.50,0.57,1180.00
510273.91,6942839.61,20.00,0.59,1160.00
510273.91,6942839.61,20.00,0.59,1165.00
510273.91,6942839.61,37.00,0.59,550.00
510273.93,6942839.60,35.00,0.60,645.00
510273.93,6942839.60,35.00,0.60,650.00
510273.93,6942839.60,35.00,0.60,650.00
510273.93,6942839.60,38.50,0.61,485.00
510273.93,6942839.60,38.50,0.61,490.00
510273.93,6942839.60,22.50,0.61,1090.00
510273.93,6942839.60,22.50,0.61,1095.00
510273.94,6942839.60,43.00,0.62,485.00
510273.94,6942839.60,43.00,0.62,490.00
510273.95,6942839.59,20.50,0.63,1145.00
510273.95,6942839.59,20.50,0.63,1150.00
510273.95,6942839.59,20.50,0.63,1150.00
510273.96,6942839.58,39.00,0.65,475.00
510273.96,6942839.58,39.00,0.65,480.00
510273.97,6942839.58,37.50,0.65,520.00
510273.97,6942839.58,37.50,0.65,525.00
510273.98,6942839.58,41.00,0.66,460.00
510273.98,6942839.58,41.00,0.66,465.00
510273.97,6942839.58,38.00,0.66,500.00
510273.97,6942839.58,38.00,0.66,505.00
510273.98,6942839.57,39.50,0.67,465.00
510273.98,6942839.57,39.50,0.67,470.00
510273.99,6942839.57,42.00,0.67,470.00
510273.99,6942839.57,42.00,0.67,475.00
510274.01,6942839.56,36.50,0.69,575.00
510274.01,6942839.56,36.50,0.69,580.00
510274.01,6942839.56,36.00,0.70,595.00
510274.01,6942839.56,36.00,0.70,600.00
510274.01,6942839.56,19.00,0.70,1185.00
510274.01,6942839.56,19.00,0.70,1190.00
510274.01,6942839.56,36.00,0.70,600.00
510274.03,6942839.55,42.50,0.72,475.00
510274.03,6942839.55,42.50,0.72,480.00
510274.04,6942839.54,43.50,0.73,480.00
510274.04,6942839.54,43.50,0.73,485.00
510274.04,6942839.54,35.50,0.73,620.00
510274.04,6942839.54,35.50,0.73,625.00
510274.05,6942839.53,41.50,0.75,465.00
510274.05,6942839.53,41.50,0.75,470.00
510274.05,6942839.54,19.50,0.75,1170.00
510274.05,6942839.54,19.50,0.75,1175.00
510274.07,6942839.53,20.00,0.76,1155.00
510274.07,6942839.53,20.00,0.76,1160.00
510274.08,6942839.52,38.50,0.78,490.00
510274.08,6942839.52,38.50,0.78,495.00
510274.08,6942839.52,37.50,0.78,525.00
510274.08,6942839.52,37.50,0.78,530.00
510274.08,6942839.52,22.00,0.78,1100.00
510274.08,6942839.52,22.00,0.78,1105.00
510274.08,6942839.52,18.50,0.78,1195.00
510274.08,6942839.52,18.50,0.78,1200.00
510274.08,6942839.52,18.50,0.78,1200.00
510274.09,6942839.52,21.00,0.79,1130.00
510274.09,6942839.52,21.00,0.79,1135.00
510274.09,6942839.51,38.00,0.80,505.00
510274.09,6942839.51,38.00,0.80,510.00
510274.11,6942839.50,43.00,0.81,480.00
510274.11,6942839.50,43.00,0.81,485.00
510274.12,6942839.50,24.50,0.82,1035.00
510274.12,6942839.50,24.50,0.82,1040.00
510274.13,6942839.49,40.00,0.84,455.00
510274.13,6942839.49,40.00,0.84,460.00
510274.13,6942839.49,39.00,0.84,480.00
510274.13,6942839.49,39.00,0.84,485.00
510274.13,6942839.49,20.50,0.84,1140.00
510274.13,6942839.49,20.50,0.84,1145.00
510274.14,6942839.48,23.00,0.85,1075.00
510274.14,6942839.48,23.00,0.85,1080.00
510274.15,6942839.48,39.50,0.86,470.00
510274.15,6942839.48,39.50,0.86,475.00
510274.15,6942839.48,36.50,0.86,580.00
510274.15,6942839.48,36.50,0.86,585.00
510274.16,6942839.47,23.50,0.87,1060.00
510274.16,6942839.47,23.50,0.87,1065.00
510274.17,6942839.47,19.00,0.88,1180.00
510274.17,6942839.47,19.00,0.88,1185.00
510274.20,6942839.45,37.50,0.91,530.00
510274.20,6942839.45,37.50,0.91,535.00
510274.20,6942839.45,43.50,0.92,475.00
510274.20,6942839.45,43.50,0.92,480.00
510274.20,6942839.45,19.50,0.92,1165.00
510274.20,6942839.45,19.50,0.92,1170.00
510274.21,6942839.44,38.00,0.93,510.00
510274.21,6942839.44,38.00,0.93,515.00
510274.22,6942839.44,20.00,0.94,1150.00
510274.22,6942839.44,20.00,0.94,1155.00
510274.23,6942839.44,38.50,0.95,495.00
510274.23,6942839.44,38.50,0.95,500.00
510274.23,6942839.43,18.50,0.95,1190.00
510274.23,6942839.43,18.50,0.95,1195.00
510274.23,6942839.44,38.50,0.95,500.00
510274.23,6942839.43,42.50,0.96,470.00
510274.23,6942839.43,42.50,0.96,475.00
510274.24,6942839.43,36.00,0.97,600.00
510274.24,6942839.43,36.00,0.97,605.00
510274.25,6942839.43,22.50,0.97,1085.00
510274.25,6942839.43,22.50,0.97,1090.00
510274.25,6942839.42,42.00,0.98,465.00
510274.25,6942839.42,42.00,0.98,470.00
510274.26,6942839.42,40.50,0.99,450.00
510274.26,6942839.42,40.50,0.99,455.00
510274.27,6942839.41,35.50,1.00,625.00
510274.27,6942839.41,35.50,1.00,630.00
510274.28,6942839.41,43.00,1.01,475.00
510274.28,6942839.41,43.00,1.01,480.00
510274.29,6942839.40,40.48,1.02,450.00
510274.29,6942839.40,40.53,1.02,450.00
510274.29,6942839.40,40.17,1.02,455.00
510274.29,6942839.40,40.48,1.02,455.00
510274.29,6942839.40,40.53,1.02,455.00
510274.29,6942839.40,40.97,1.02,455.00
510274.29,6942839.40,39.93,1.02,460.00
510274.29,6942839.40,40.17,1.02,460.00
510274.29,6942839.40,40.97,1.02,460.00
510274.29,6942839.40,41.39,1.02,460.00
510274.29,6942839.40,39.93,1.02,465.00
510274.29,6942839.40,39.78,1.02,465.00
510274.29,6942839.40,41.39,1.02,465.00
510274.29,6942839.40,42.07,1.02,465.00
510274.29,6942839.40,39.78,1.02,470.00
510274.29,6942839.40,39.63,1.02,470.00
510274.29,6942839.40,42.07,1.02,470.00
510274.29,6942839.40,42.61,1.02,470.00
510274.29,6942839.40,39.63,1.02,475.00
510274.29,6942839.40,39.46,1.02,475.00
510274.29,6942839.40,42.61,1.02,475.00
510274.29,6942839.40,39.46,1.02,480.00
510274.29,6942839.40,39.23,1.02,480.00
510274.29,6942839.40,39.23,1.02,485.00
510274.29,6942839.40,38.99,1.02,485.00
510274.29,6942839.40,38.99,1.02,490.00
510274.29,6942839.40,38.79,1.02,490.00
510274.29,6942839.40,38.79,1.02,495.00
510274.29,6942839.40,38.59,1.02,495.00
510274.29,6942839.40,38.59,1.02,500.00
510274.29,6942839.40,38.41,1.02,500.00
510274.29,6942839.40,38.41,1.02,505.00
510274.29,6942839.40,38.26,1.02,505.00
510274.29,6942839.40,38.26,1.02,510.00
510274.29,6942839.40,38.10,1.02,510.00
510274.29,6942839.40,38.10,1.02,515.00
510274.29,6942839.40,37.12,1.02,555.00
510274.29,6942839.40,37.12,1.02,560.00
510274.29,6942839.40,37.03,1.02,560.00
510274.29,6942839.40,37.03,1.02,565.00
510274.29,6942839.40,36.93,1.02,565.00
510274.29,6942839.40,36.93,1.02,570.00
510274.29,6942839.40,36.82,1.02,570.00
510274.29,6942839.40,36.82,1.02,575.00
510274.29,6942839.40,36.71,1.02,575.00
510274.29,6942839.40,36.71,1.02,580.00
510274.29,6942839.40,36.60,1.02,580.00
510274.29,6942839.40,36.60,1.02,585.00
510274.29,6942839.40,36.49,1.02,585.00
510274.29,6942839.40,36.49,1.02,590.00
510274.29,6942839.40,36.34,1.02,590.00
510274.29,6942839.40,36.34,1.02,595.00
510274.29,6942839.40,36.18,1.02,595.00
510274.29,6942839.40,36.18,1.02,600.00
510274.29,6942839.40,36.03,1.02,600.00
510274.29,6942839.40,36.03,1.02,605.00
510274.29,6942839.40,35.92,1.02,605.00
510274.29,6942839.40,35.92,1.02,610.00
510274.29,6942839.40,35.82,1.02,610.00
510274.29,6942839.40,35.82,1.02,615.00
510274.29,6942839.40,35.71,1.02,615.00
510274.29,6942839.40,35.71,1.02,620.00
510274.29,6942839.40,35.61,1.02,620.00
510274.29,6942839.40,35.61,1.02,625.00
510274.29,6942839.40,35.51,1.02,625.00
510274.29,6942839.40,35.51,1.02,630.00
510274.29,6942839.40,35.41,1.02,630.00
510274.29,6942839.40,35.41,1.02,635.00
510274.29,6942839.40,35.31,1.02,635.00
510274.29,6942839.40,35.31,1.02,640.00
510274.29,6942839.40,35.20,1.02,640.00
510274.29,6942839.40,35.20,1.02,645.00
510274.29,6942839.40,35.10,1.02,645.00
510274.29,6942839.40,35.10,1.02,650.00
510274.29,6942839.40,35.00,1.02,650.00
510274.29,6942839.40,35.00,1.02,650.00
510274.29,6942839.40,35.00,1.02,655.00
510274.29,6942839.40,35.00,1.02,655.00
510274.29,6942839.40,34.89,1.02,655.00
510274.29,6942839.40,34.89,1.02,660.00
510274.29,6942839.40,34.47,1.02,675.00
510274.29,6942839.40,34.47,1.02,680.00
510274.29,6942839.40,34.37,1.02,680.00
510274.29,6942839.40,34.37,1.02,685.00
510274.29,6942839.40,34.26,1.02,685.00
510274.29,6942839.40,34.26,1.02,690.00
510274.29,6942839.40,34.15,1.02,690.00
510274.29,6942839.40,34.15,1.02,695.00
510274.29,6942839.40,34.05,1.02,695.00
510274.29,6942839.40,34.05,1.02,700.00
510274.29,6942839.40,33.94,1.02,700.00
510274.29,6942839.40,33.94,1.02,705.00
510274.29,6942839.40,33.83,1.02,705.00
510274.29,6942839.40,33.83,1.02,710.00
510274.29,6942839.40,33.73,1.02,710.00
510274.29,6942839.40,33.73,1.02,715.00
510274.29,6942839.40,33.62,1.02,715.00
510274.29,6942839.40,33.62,1.02,720.00
510274.29,6942839.40,33.52,1.02,720.00
510274.29,6942839.40,33.52,1.02,725.00
510274.29,6942839.40,32.46,1.02,770.00
510274.29,6942839.40,32.35,1.02,775.00
510274.29,6942839.40,32.46,1.02,775.00
510274.29,6942839.40,32.24,1.02,780.00
510274.29,6942839.40,32.35,1.02,780.00
510274.29,6942839.40,32.14,1.02,785.00
510274.29,6942839.40,32.24,1.02,785.00
510274.29,6942839.40,32.03,1.02,790.00
510274.29,6942839.40,32.14,1.02,790.00
510274.29,6942839.40,32.03,1.02,795.00
510274.29,6942839.40,30.45,1.02,855.00
510274.29,6942839.40,30.45,1.02,860.00
510274.29,6942839.40,30.32,1.02,860.00
510274.29,6942839.40,30.32,1.02,865.00
510274.29,6942839.40,30.19,1.02,865.00
510274.29,6942839.40,30.19,1.02,870.00
510274.29,6942839.40,30.06,1.02,870.00
510274.29,6942839.40,30.06,1.02,875.00
510274.29,6942839.40,29.48,1.02,890.00
510274.29,6942839.40,29.48,1.02,895.00
510274.29,6942839.40,28.90,1.02,910.00
510274.29,6942839.40,28.90,1.02,915.00
510274.29,6942839.40,28.75,1.02,915.00
510274.29,6942839.40,28.75,1.02,920.00
510274.29,6942839.40,28.61,1.02,920.00
510274.29,6942839.40,28.61,1.02,925.00
510274.29,6942839.40,28.46,1.02,925.00
510274.29,6942839.40,28.46,1.02,930.00
510274.29,6942839.40,28.29,1.02,930.00
510274.29,6942839.40,28.29,1.02,935.00
510274.29,6942839.40,28.13,1.02,935.00
510274.29,6942839.40,28.13,1.02,940.00
510274.29,6942839.40,27.96,1.02,940.00
510274.29,6942839.40,27.96,1.02,945.00
510274.29,6942839.40,26.93,1.02,970.00
510274.29,6942839.40,26.93,1.02,975.00
510274.29,6942839.40,26.76,1.02,975.00
510274.29,6942839.40,26.76,1.02,980.00
510274.29,6942839.40,26.58,1.02,980.00
510274.29,6942839.40,26.58,1.02,985.00
510274.29,6942839.40,26.40,1.02,985.00
510274.29,6942839.40,26.40,1.02,990.00
510274.29,6942839.40,26.21,1.02,990.00
510274.29,6942839.40,26.21,1.02,995.00
510274.29,6942839.40,26.02,1.02,995.00
510274.29,6942839.40,26.02,1.02,1000.00
510274.29,6942839.40,25.44,1.02,1010.00
510274.29,6942839.40,25.44,1.02,1015.00
510274.29,6942839.40,25.25,1.02,1015.00
510274.29,6942839.40,25.25,1.02,1020.00
510274.29,6942839.40,25.06,1.02,1020.00
510274.29,6942839.40,25.06,1.02,1025.00
510274.29,6942839.40,24.86,1.02,1025.00
510274.29,6942839.40,24.86,1.02,1030.00
510274.29,6942839.40,24.66,1.02,1030.00
510274.29,6942839.40,24.66,1.02,1035.00
510274.29,6942839.40,24.46,1.02,1035.00
510274.29,6942839.40,24.46,1.02,1040.00
510274.29,6942839.40,24.25,1.02,1040.00
510274.29,6942839.40,24.04,1.02,1045.00
510274.29,6942839.40,24.25,1.02,1045.00
510274.29,6942839.40,23.84,1.02,1050.00
510274.29,6942839.40,24.04,1.02,1050.00
510274.29,6942839.40,23.63,1.02,1055.00
510274.29,6942839.40,23.84,1.02,1055.00
510274.29,6942839.40,23.44,1.02,1060.00
510274.29,6942839.40,23.63,1.02,1060.00
510274.29,6942839.40,23.27,1.02,1065.00
510274.29,6942839.40,23.44,1.02,1065.00
510274.29,6942839.40,23.10,1.02,1070.00
510274.29,6942839.40,23.27,1.02,1070.00
510274.29,6942839.40,23.10,1.02,1075.00
510274.29,6942839.40,22.69,1.02,1080.00
510274.29,6942839.40,22.47,1.02,1085.00
510274.29,6942839.40,22.69,1.02,1085.00
510274.29,6942839.40,22.23,1.02,1090.00
510274.29,6942839.40,22.47,1.02,1090.00
510274.29,6942839.40,22.00,1.02,1095.00
510274.29,6942839.40,22.00,1.02,1095.00
510274.29,6942839.40,22.23,1.02,1095.00
510274.29,6942839.40,21.83,1.02,1100.00
510274.29,6942839.40,22.00,1.02,1100.00
510274.29,6942839.40,22.00,1.02,1100.00
510274.29,6942839.40,21.66,1.02,1105.00
510274.29,6942839.40,21.83,1.02,1105.00
510274.29,6942839.40,21.49,1.02,1110.00
510274.29,6942839.40,21.66,1.02,1110.00
510274.29,6942839.40,21.32,1.02,1115.00
510274.29,6942839.40,21.49,1.02,1115.00
510274.29,6942839.40,21.16,1.02,1120.00
510274.29,6942839.40,21.32,1.02,1120.00
510274.29,6942839.40,21.00,1.02,1125.00
510274.29,6942839.40,21.00,1.02,1125.00
510274.29,6942839.40,21.16,1.02,1125.00
510274.29,6942839.40,20.76,1.02,1130.00
510274.29,6942839.40,21.00,1.02,1130.00
510274.29,6942839.40,21.00,1.02,1130.00
510274.29,6942839.40,20.53,1.02,1135.00
510274.29,6942839.40,20.76,1.02,1135.00
510274.29,6942839.40,20.32,1.02,1140.00
510274.29,6942839.40,20.53,1.02,1140.00
510274.29,6942839.40,20.11,1.02,1145.00
510274.29,6942839.40,20.32,1.02,1145.00
510274.29,6942839.40,19.92,1.02,1150.00
510274.29,6942839.40,20.11,1.02,1150.00
510274.29,6942839.40,19.75,1.02,1155.00
510274.29,6942839.40,19.92,1.02,1155.00
510274.29,6942839.40,19.58,1.02,1160.00
510274.29,6942839.40,19.75,1.02,1160.00
510274.29,6942839.40,19.58,1.02,1165.00
510274.29,6942839.40,18.83,1.02,1180.00
510274.29,6942839.40,18.62,1.02,1185.00
510274.29,6942839.40,18.83,1.02,1185.00
510274.29,6942839.40,18.42,1.02,1190.00
510274.29,6942839.40,18.62,1.02,1190.00
510274.29,6942839.40,18.22,1.02,1195.00
510274.29,6942839.40,18.42,1.02,1195.00
510274.29,6942839.40,9.50,1.02,1200.00
510274.29,6942839.40,18.22,1.02,1200.00
510274.29,6942839.40,38.59,1.02,500.00
510274.29,6942839.40,37.30,1.02,550.00
510274.29,6942839.40,36.18,1.02,600.00
510274.29,6942839.40,35.10,1.02,650.00
510274.29,6942839.40,34.05,1.02,700.00
